year,lat,long,name,energy
1,-8,10,debris,51.0
1,-2,2,debris,39.0
1,-4,-4,grass,82.0
1,5,5,debris,31.0
1,4,-11,rabbit,30.0
1,6,4,debris,29.0
1,-6,-4,debris,25.0
1,4,4,rabbit,38.0
1,3,-4,debris,50.0
1,3,-8,debris,4.0
1,-1,-5,grass,97.0
1,-1,2,debris,44.0
1,-1,0,wolf,267.8
1,0,0,wolf,270.5
1,8,-5,grass,87.0
1,4,-1,debris,17.0
1,7,1,rabbit,71.9
1,1,2,debris,-3.0
1,0,-1,debris,42.0
1,1,0,grass,65.0
1,-6,-6,grass,107.0
1,0,-6,grass,99.0
1,0,-5,debris,35.0
1,-1,4,grass,145.0
1,5,0,debris,43.0
1,-8,-6,debris,19.0
1,2,2,wolf,283.0
1,-3,2,debris,55.0
1,2,-4,grass,60.0
1,-4,5,debris,49.0
1,-5,-2,debris,19.0
1,-8,1,debris,73.0
1,-2,-9,debris,32.0
1,2,5,debris,8.0
1,7,0,rabbit,51.0
1,7,2,debris,37.0
1,0,-10,grass,101.0
1,9,-6,grass,71.0
1,-4,-3,debris,23.0
1,0,1,debris,26.0
1,2,6,grass,111.0
1,5,-7,grass,94.0
1,2,1,debris,40.0
1,10,0,debris,58.0
1,7,5,debris,43.0
1,9,3,debris,50.0
1,2,0,debris,60.0
1,-2,0,grass,113.0
1,-6,-2,grass,109.0
1,1,4,debris,25.0
1,0,6,grass,106.0
1,-3,-9,debris,80.0
1,-3,3,debris,60.0
1,1,-4,debris,29.0
1,-9,0,grass,126.0
1,-5,-7,debris,30.0
1,-10,0,grass,98.0
1,0,2,debris,24.0
1,6,5,grass,95.0
1,-3,-1,debris,21.0
1,7,-1,rabbit,26.5
1,0,3,grass,86.0
1,3,5,debris,17.0
1,-6,0,debris,46.0
1,8,4,debris,15.0
1,3,-3,grass,90.0
1,0,-7,grass,87.0
1,0,-3,rabbit,32.5
1,8,-2,grass,102.0
1,-2,4,grass,64.0
1,2,-1,debris,55.0
1,-3,-5,grass,124.0
1,1,9,grass,111.0
1,-4,0,grass,104.0
1,3,1,grass,85.0
1,-1,-3,rabbit,64.5
1,-2,-1,rabbit,79.4
1,-7,-1,grass,65.0
1,1,-2,grass,95.0
1,3,-1,debris,1.0
1,6,0,rabbit,35.0
1,-8,3,rabbit,49.0
1,-20,-3,debris,20.0
1,-8,-3,debris,76.0
1,-2,-4,grass,77.0
1,-3,0,debris,35.0
1,-2,3,debris,49.0
1,-5,3,debris,35.0
1,-8,5,wolf,225.0
1,-5,1,debris,42.0
1,4,7,debris,-6.0
1,-6,-5,grass,71.0
2,-8,10,debris,61.0
2,-2,2,debris,49.0
2,-4,-4,grass,92.0
2,5,5,debris,41.0
2,-2,-10,grass,56.0
2,-9,-1,grass,114.9
2,6,4,debris,39.0
2,-6,-4,debris,35.0
2,3,-4,debris,60.0
2,3,-8,debris,14.0
2,-1,-5,grass,107.0
2,-1,2,debris,54.0
2,-1,0,wolf,258.5
2,8,-5,grass,97.0
2,4,-1,debris,27.0
2,1,2,debris,7.0
2,0,-1,debris,52.0
2,1,0,grass,75.0
2,-6,-6,grass,117.0
2,8,1,rabbit,44.8
2,0,-6,grass,109.0
2,0,-5,debris,45.0
2,-1,4,grass,72.5
2,5,0,debris,53.0
2,-8,-6,debris,29.0
2,-3,2,debris,65.0
2,2,-4,grass,70.0
2,-4,5,debris,59.0
2,-5,-2,debris,29.0
