year,lat,long,name,energy
1,-3,7,rabbit,71.0
1,3,3,rabbit,35.0
1,2,0,rabbit,96.6
1,-2,-1,grass,61.0
1,0,3,rabbit,66.0
1,5,4,grass,102.0
1,5,-4,debris,34.0
1,-2,0,grass,85.0
1,4,-4,grass,66.0
1,3,9,grass,94.0
1,-18,8,debris,9.0
1,3,-2,grass,94.0
1,-1,5,rabbit,127.0
1,-2,-2,debris,5.0
1,1,1,rabbit,124.0
1,1,-8,grass,81.0
1,0,8,rabbit,34.0
1,0,-2,rabbit,66.0
1,0,-1,rabbit,57.2
1,-4,6,rabbit,55.0
1,9,0,rabbit,90.2
1,8,-1,rabbit,45.0
1,-1,-5,wolf,282.0
1,7,0,debris,27.0
1,5,1,rabbit,37.0
1,-7,-3,rabbit,81.7
1,12,-3,rabbit,66.0
1,-7,-2,rabbit,54.2
1,1,0,rabbit,102.0
1,0,-7,rabbit,51.0
1,2,-1,rabbit,48.5
1,1,-2,rabbit,80.9
1,-7,-7,rabbit,46.0
1,-4,0,grass,98.0
1,1,-6,grass,101.0
1,5,-3,grass,88.0
1,-6,2,grass,74.0
1,4,1,rabbit,124.5
1,11,-1,rabbit,73.0
1,-2,-8,grass,90.0
1,-7,3,rabbit,60.0
1,-11,16,debris,45.0
1,-1,-1,grass,66.0
1,-3,-7,rabbit,42.0
1,-13,3,rabbit,39.0
1,4,-23,debris,46.0
1,0,-6,grass,86.0
1,-4,-6,grass,100.0
1,2,-5,grass,94.0
1,6,0,grass,71.0
1,12,13,grass,68.0
1,6,6,grass,87.0
1,8,2,grass,74.0
1,-7,-1,grass,94.0
1,1,-1,rabbit,55.0
1,1,-7,rabbit,103.5
2,2,0,rabbit,64.4
2,5,-4,debris,44.0
2,4,-4,grass,76.0
2,3,9,grass,104.0
2,2,1,rabbit,87.2
2,-7,-8,rabbit,41.0
2,-4,5,rabbit,40.0
2,5,-3,grass,98.0
2,1,1,rabbit,62.0
2,6,6,grass,97.0
2,-2,-2,debris,15.0
2,-7,-1,rabbit,50.6
2,7,0,debris,37.0
2,12,0,rabbit,62.0
2,3,1,rabbit,90.7
2,1,0,rabbit,51.0
2,2,2,rabbit,24.0
2,5,0,rabbit,66.5
2,-2,5,rabbit,87.3
2,-6,2,rabbit,102.0
2,8,-2,rabbit,35.0
2,-11,16,debris,55.0
2,-1,-1,rabbit,49.5
2,-14,2,rabbit,30.0
2,4,-23,debris,56.0
2,0,-6,grass,96.0
2,0,0,rabbit,65.6
2,2,-2,rabbit,67.9
2,12,13,grass,78.0
2,-18,8,debris,19.0
2,4,0,rabbit,65.4
2,-2,-1,grass,71.0
2,5,4,grass,112.0
2,-3,6,rabbit,63.0
2,-2,0,grass,95.0
2,3,-2,rabbit,100.5
2,-1,5,rabbit,63.5
2,1,-8,rabbit,96.5
2,13,-2,rabbit,58.0
2,-8,0,rabbit,81.8
2,1,9,rabbit,29.0
2,9,1,rabbit,80.5
2,0,-4,wolf,248.0
2,-1,0,rabbit,51.2
2,1,-2,rabbit,42.0
2,-3,-6,rabbit,82.0
2,1,-6,rabbit,159.0
2,-8,-3,rabbit,71.9
2,4,1,rabbit,62.2
2,-2,-8,grass,100.0
2,8,2,grass,84.0
2,2,-5,grass,104.0
2,0,2,rabbit,60.0
2,-4,0,grass,108.0
3,5,-4,debris,54.0
3,-1,1,rabbit,60.6
3,4,-4,grass,86.0
3,3,9,grass,114.0
3,2,1,rabbit,41.0
3,8,-3,rabbit,25.0
3,5,-3,grass,108.0
3,4,2,rabbit,84.9
3,-13,1,rabbit,21.0
3,-6,0,rabbit,41.6
3,6,6,grass,107.0
3,1,-5,wolf,214.0
3,2,-8,rabbit,101.7
3,-2,-2,debris,25.0
3,-4,6,rabbit,25.0
3,-2,1,rabbit,65.7
3,-7,-1,rabbit,73.2
3,7,0,debris,47.0
3,14,-2,rabbit,50.0
3,4,-1,rabbit,98.8
3,3,2,rabbit,78.3
3,3,1,rabbit,13.0
3,0,-7,rabbit,105.0
3,-6,3,rabbit,70.4
3,5,0,rabbit,51.5
3,-2,6,rabbit,38.5
3,-8,-9,rabbit,36.0
3,-2,5,rabbit,55.0
3,-6,2,rabbit,51.0
3,5,2,rabbit,48.2
3,-11,16,debris,65.0
3,4,-23,debris,66.0
3,0,-6,grass,106.0
3,-3,4,rabbit,61.9
3,12,13,grass,88.0
3,-18,8,debris,29.0
3,-2,-1,rabbit,91.8
3,5,4,grass,56.0
3,-2,0,rabbit,48.5
3,3,-1,rabbit,55.0
3,3,-2,rabbit,50.2
3,1,-8,rabbit,48.2
3,-7,-2,rabbit,62.2
3,5,1,rabbit,60.5
3,11,0,rabbit,51.0
3,0,-3,rabbit,29.0
3,2,-1,rabbit,53.6
3,1,2,rabbit,53.0
3,6,3,grass,92.2
3,-1,3,rabbit,54.0
3,1,-6,rabbit,79.5
3,-2,-8,grass,110.0
3,8,2,rabbit,61.2
3,7,2,rabbit,91.2
3,2,9,rabbit,24.0
3,2,-5,grass,114.0
3,-2,-5,rabbit,72.0
3,-4,0,grass,118.0
4,-3,1,rabbit,43.4
4,2,0,rabbit,42.9
4,5,-4,debris,64.0
4,-2,4,rabbit,47.0
4,4,-4,grass,96.0
4,-7,-10,rabbit,31.0
4,3,9,rabbit,86.0
4,2,1,rabbit,44.0
4,14,-1,rabbit,42.0
