year,lat,long,name,energy
1,-3,1,grass,108.0
1,2,0,grass,91.0
1,3,4,debris,9.0
1,-4,-3,debris,27.0
1,-9,8,debris,49.0
1,-3,-3,debris,86.0
1,0,-5,grass,62.0
1,0,-9,grass,93.0
1,7,-12,debris,56.0
1,-7,-10,debris,37.0
1,-17,4,debris,31.0
1,10,-9,debris,22.0
1,2,1,debris,38.0
1,-8,1,grass,48.0
1,10,-5,debris,17.0
1,4,2,grass,97.0
1,5,23,debris,15.0
1,1,1,debris,38.0
1,6,3,debris,1.0
1,-7,-5,grass,90.0
1,-4,-1,grass,91.0
1,-12,10,debris,27.0
1,4,-2,debris,41.0
1,-13,11,debris,30.0
1,-4,8,debris,37.0
1,-9,0,grass,122.0
1,22,10,debris,33.0
1,0,-2,grass,83.0
1,0,4,rabbit,123.0
1,-2,-2,grass,64.0
1,-4,6,grass,78.0
1,7,-16,debris,71.0
1,11,-4,debris,25.0
1,-2,21,debris,46.0
1,2,8,grass,89.0
1,7,0,grass,109.0
1,3,0,grass,120.0
1,12,0,debris,64.0
1,-7,-3,grass,75.0
1,-2,1,debris,45.0
1,-6,-3,debris,52.0
1,-10,1,debris,25.0
1,0,9,grass,97.0
1,4,-5,grass,121.0
1,15,-1,debris,78.0
1,-7,-18,debris,29.0
1,-3,8,debris,6.0
1,8,-10,grass,100.0
1,-7,21,debris,26.0
1,-10,14,debris,72.0
1,0,2,grass,71.0
1,-4,-13,grass,97.0
1,-7,-1,grass,91.0
1,4,8,grass,87.0
1,-5,-6,grass,58.0
1,-6,2,grass,72.0
1,6,10,debris,41.0
1,1,8,grass,81.0
1,3,2,grass,121.0
1,15,-6,debris,78.0
1,0,-13,debris,20.0
1,2,-6,debris,15.0
1,-11,-3,grass,97.0
1,7,1,grass,127.0
1,6,11,debris,51.0
1,10,-1,grass,132.0
1,11,-10,debris,52.0
1,5,-3,grass,110.0
1,13,-2,grass,95.0
1,4,-4,grass,67.0
1,-3,4,grass,103.0
1,2,4,debris,35.0
1,9,-4,debris,60.0
1,-1,-4,grass,56.0
1,4,0,grass,91.0
1,-15,-11,debris,42.0
1,1,-1,wolf,262.5
1,7,-3,wolf,265.0
1,3,3,grass,74.0
1,-2,3,grass,100.0
1,8,-13,debris,46.0
1,-1,-2,grass,124.0
1,-4,-2,debris,46.0
1,-25,-11,debris,25.0
1,-8,3,grass,97.0
1,5,-6,grass,104.0
1,-1,-6,grass,111.0
1,2,13,debris,43.0
1,-5,-10,debris,38.0
1,-16,12,debris,70.0
1,13,-14,debris,27.0
1,3,6,grass,84.0
1,0,-1,grass,128.0
1,-1,-8,debris,64.0
1,-1,-17,debris,49.0
1,-5,0,debris,58.0
1,0,8,grass,51.0
1,0,-10,debris,46.0
1,4,3,debris,62.0
1,-8,-4,grass,105.0
1,6,-10,debris,17.0
1,-7,2,grass,54.0
1,2,-2,debris,40.0
1,0,14,grass,85.0
1,-3,2,grass,118.0
1,8,-1,grass,112.0
1,-4,-5,grass,91.0
1,-3,0,grass,54.0
1,5,1,grass,90.0
1,-18,-13,debris,30.0
1,11,0,grass,83.0
1,0,-14,grass,132.0
1,-10,3,debris,-8.0
1,-5,-5,grass,66.0
1,0,-4,debris,33.0
1,-7,-2,debris,53.0
1,3,-8,debris,68.0
1,-8,2,grass,110.8
1,-1,0,grass,65.0
1,12,-9,debris,48.0
1,4,-3,wolf,216.0
1,-7,7,grass,61.0
1,0,-3,grass,100.0
1,-5,-2,grass,64.0
1,2,-1,grass,90.0
1,1,-2,debris,40.0
1,-2,10,grass,108.0
1,-14,3,debris,63.0
1,0,-7,debris,7.0
1,5,-5,debris,34.0
1,1,-6,grass,104.0
1,2,5,grass,80.0
1,6,2,grass,93.0
1,-4,1,grass,94.0
1,0,-8,debris,54.0
1,4,1,grass,135.0
1,-5,12,debris,50.0
1,-2,12,grass,73.0
1,7,4,debris,35.0
1,-10,-6,grass,93.0
1,-16,7,debris,17.0
1,12,-1,debris,24.0
1,4,21,debris,33.0
1,21,3,debris,41.0
1,-6,-5,debris,61.0
1,-2,-3,wolf,228.0
1,10,1,grass,80.0
1,5,0,grass,84.0
1,6,-1,debris,46.0
1,6,0,debris,-17.0
1,4,7,debris,-10.0
1,-7,-7,debris,41.0
1,6,5,debris,67.0
1,-6,-6,grass,119.0
1,-2,4,grass,91.0
1,-1,3,debris,23.0
2,-3,1,grass,118.0
2,2,0,grass,101.0
2,0,-5,grass,72.0
2,0,-9,grass,103.0
2,-7,-10,debris,47.0
2,-17,4,debris,41.0
2,5,23,debris,25.0
2,-10,14,debris,82.0
2,-7,-5,grass,100.0
2,12,-1,debris,34.0
2,3,4,debris,19.0
2,-9,0,grass,132.0
2,0,-2,grass,93.0
2,0,4,rabbit,61.5
2,-2,-2,grass,74.0
2,-2,1,debris,55.0
2,11,-4,debris,35.0
2,-2,21,debris,56.0
2,2,8,grass,99.0
2,3,0,grass,130.0
2,12,0,debris,74.0
2,-7,-3,grass,85.0
2,-4,-4,grass,109.0
2,6,2,grass,103.0
2,-6,-3,debris,62.0
2,0,9,grass,107.0
2,-7,2,grass,64.0
2,15,-1,debris,88.0
2,0,-7,debris,17.0
2,5,0,grass,94.0
2,21,3,debris,51.0
2,4,8,grass,97.0
2,-5,-6,grass,68.0
2,6,10,debris,51.0
2,1,8,grass,91.0
2,3,2,grass,131.0
2,-3,8,debris,16.0
2,2,-6,debris,25.0
2,-11,-3,grass,107.0
2,6,-3,wolf,260.0
2,6,11,debris,61.0
2,13,-2,grass,105.0
2,10,-9,debris,32.0
2,2,4,debris,45.0
2,-1,-4,grass,66.0
2,4,0,grass,101.0
2,-4,-3,debris,37.0
2,-8,1,grass,58.0
2,-8,3,grass,107.0
2,-7,21,debris,36.0
2,-1,-6,grass,121.0
2,2,13,debris,53.0
2,3,-2,wolf,210.0
2,-16,12,debris,80.0
2,13,-14,debris,37.0
2,3,6,grass,94.0
2,-1,-8,debris,74.0
2,-5,0,debris,68.0
2,0,8,grass,61.0
2,0,-10,debris,56.0
2,0,0,grass,114.3
2,6,-10,debris,27.0
2,2,-2,debris,50.0
2,0,14,grass,95.0
2,-7,-18,debris,39.0
2,8,-1,grass,122.0
2,4,3,debris,72.0
2,-7,-2,debris,63.0
2,0,-14,grass,66.0
2,-8,2,grass,120.8
2,12,-9,debris,58.0
2,0,-3,grass,110.0
2,-5,-2,grass,74.0
2,2,-1,grass,100.0
2,-3,-3,debris,43.0
2,-14,3,debris,73.0
2,-1,3,debris,33.0
2,1,-6,grass,114.0
2,2,5,grass,90.0
2,4,-5,grass,131.0
2,7,-16,debris,81.0
2,4,1,grass,67.5
2,7,1,grass,137.0
2,8,-13,debris,56.0
2,-16,7,debris,27.0
2,4,21,debris,43.0
2,-6,-5,debris,71.0
2,10,1,grass,90.0
2,3,-8,debris,78.0
2,4,7,debris,0.0
2,3,3,grass,84.0
2,6,5,debris,77.0
2,-2,4,grass,101.0
2,-1,0,grass,75.0
2,22,10,debris,43.0
2,6,-1,debris,56.0
2,-5,-10,debris,48.0
2,4,-4,grass,77.0
2,2,1,debris,48.0
2,-1,-2,grass,62.0
2,5,-3,grass,120.0
2,1,1,debris,48.0
2,6,3,debris,11.0
2,-4,-1,grass,101.0
2,4,-2,debris,51.0
2,-13,11,debris,40.0
2,-4,8,debris,47.0
2,-12,10,debris,37.0
2,0,-1,grass,64.0
2,-4,6,grass,88.0
2,-7,-1,grass,101.0
