year,lat,long,name,energy
1,-2,6,debris,48.0
1,10,2,debris,39.0
1,-1,1,grass,85.0
1,-9,0,debris,16.0
1,-4,3,grass,91.0
1,1,-15,debris,78.0
1,-3,-7,debris,60.0
1,15,11,debris,34.0
1,-17,-5,debris,38.0
1,-4,5,grass,107.0
1,-8,-5,debris,13.0
1,-1,-3,debris,21.0
1,9,-2,debris,44.0
1,4,28,debris,27.0
1,6,3,grass,99.0
1,-7,-5,grass,83.0
1,-6,0,debris,41.0
1,-4,-1,rabbit,66.5
1,4,-2,rabbit,123.0
1,-1,-4,debris,39.0
1,1,-5,rabbit,141.0
1,10,-6,debris,54.0
1,-1,-10,grass,68.0
1,0,-2,grass,61.0
1,0,-1,grass,107.0
1,-4,6,grass,64.0
1,-2,1,debris,38.0
1,2,-3,grass,88.0
1,-6,-12,debris,32.0
1,6,-5,debris,10.0
1,7,0,debris,29.0
1,-10,-8,debris,59.0
1,-16,0,debris,-3.0
1,-17,17,debris,-11.0
1,-6,-3,grass,78.0
1,8,0,debris,66.0
1,-7,2,grass,104.0
1,6,-2,grass,73.0
1,-25,6,debris,24.0
1,1,0,rabbit,123.5
1,-5,-12,debris,49.0
1,-6,3,rabbit,150.0
1,-4,7,grass,77.0
1,2,2,wolf,215.0
1,3,-10,debris,34.0
1,-3,5,grass,125.0
1,-3,0,grass,124.0
1,9,-5,grass,77.0
1,12,19,debris,39.0
1,5,2,rabbit,121.0
1,7,9,grass,120.0
1,-1,-1,grass,79.0
1,-6,-1,grass,60.0
1,6,4,grass,85.0
1,-2,2,grass,82.0
1,0,10,grass,75.0
1,1,25,debris,-4.0
1,5,-14,debris,17.0
1,2,-2,grass,85.0
1,-3,4,grass,93.0
1,11,0,debris,74.0
1,2,6,rabbit,72.5
1,3,-6,debris,44.0
1,-3,-6,grass,94.0
1,-12,8,debris,45.0
1,-2,-9,grass,119.0
1,-3,-13,debris,10.0
1,-8,2,grass,62.0
1,-7,17,debris,25.0
1,-11,14,debris,33.0
1,0,3,rabbit,91.5
1,-2,-13,grass,61.0
1,7,6,grass,92.0
1,10,-12,debris,77.0
1,-6,-2,debris,27.0
1,-3,6,grass,84.0
1,4,5,grass,99.0
1,18,3,debris,57.0
1,-4,-11,grass,110.0
1,-5,5,debris,53.0
1,7,-4,grass,62.0
1,-6,8,grass,100.0
1,3,6,grass,99.0
1,-2,-2,debris,56.0
1,6,24,debris,48.0
1,5,-6,debris,24.0
1,-23,-13,debris,47.0
1,-3,-2,grass,72.0
1,-11,10,debris,52.0
1,-4,2,debris,-9.0
1,4,4,debris,27.0
1,0,6,debris,30.0
1,-3,2,debris,11.0
