year,lat,long,name,energy
1,-11,-5,debris,13.0
1,-2,-1,grass,115.0
1,3,8,rabbit,45.0
1,-1,-4,rabbit,51.0
1,-17,-12,debris,64.0
1,-6,-1,rabbit,63.0
1,23,1,debris,42.0
1,0,-5,rabbit,59.0
1,-2,4,grass,87.0
1,-9,5,grass,117.0
1,-1,-2,debris,44.0
1,8,-3,debris,47.0
1,-1,5,grass,88.0
1,-6,4,debris,43.0
1,-8,7,debris,59.0
1,-1,7,rabbit,65.0
1,-7,-4,rabbit,45.5
1,3,-3,grass,102.0
1,-9,-4,rabbit,64.0
1,-9,0,rabbit,126.0
1,0,-2,debris,25.0
1,12,-4,debris,53.0
1,-9,8,debris,60.0
1,5,2,grass,65.0
1,-7,-3,rabbit,87.3
1,-2,1,rabbit,52.0
1,0,5,grass,90.0
1,0,-4,rabbit,52.0
1,-1,0,rabbit,105.5
1,3,1,debris,23.0
1,0,-3,rabbit,104.1
1,6,-5,debris,63.0
1,0,2,rabbit,116.5
1,-1,3,grass,91.0
1,-3,5,debris,46.0
1,-8,-2,debris,44.0
1,-1,-3,rabbit,102.8
1,-1,-6,debris,32.0
1,4,1,rabbit,85.4
1,-2,12,rabbit,21.0
1,8,-15,debris,3.0
1,-14,7,debris,56.0
1,8,13,debris,43.0
1,0,-6,rabbit,76.0
1,7,8,debris,15.0
1,0,12,debris,57.0
1,6,0,grass,99.0
1,-3,2,wolf,265.0
1,-7,18,debris,14.0
1,5,-1,grass,84.0
1,4,0,rabbit,67.0
1,7,4,grass,84.0
2,-11,-5,debris,23.0
2,-2,-1,grass,125.0
2,-2,6,rabbit,58.0
2,1,-4,rabbit,43.0
2,-17,-12,debris,74.0
2,23,1,debris,52.0
2,-2,4,grass,97.0
2,-9,5,grass,127.0
2,-1,-2,debris,54.0
2,8,-3,debris,57.0
2,-1,5,grass,98.0
2,-6,4,debris,53.0
2,-8,7,debris,69.0
2,3,-3,grass,112.0
2,-8,-4,rabbit,35.5
2,-9,0,rabbit,63.0
2,0,-2,debris,35.0
2,12,-4,debris,63.0
2,-9,8,debris,70.0
2,-1,-5,rabbit,32.0
2,5,2,rabbit,122.9
2,0,5,grass,100.0
2,0,-4,rabbit,85.2
2,3,7,rabbit,40.0
2,-1,0,rabbit,52.8
2,3,1,debris,33.0
2,0,-3,rabbit,94.3
2,-5,-2,rabbit,49.0
2,6,-5,debris,73.0
2,0,2,rabbit,58.2
2,-1,3,grass,101.0
2,-3,5,debris,56.0
2,-8,-2,debris,54.0
2,1,-6,rabbit,52.0
2,-10,-4,rabbit,54.0
2,-1,-6,debris,42.0
2,8,-15,debris,13.0
2,-14,7,debris,66.0
2,8,13,debris,53.0
2,-2,2,wolf,284.5
2,1,-7,rabbit,66.0
2,7,8,debris,25.0
2,0,0,rabbit,52.1
2,0,12,debris,67.0
2,6,0,grass,109.0
2,-2,11,rabbit,16.0
2,0,1,rabbit,73.2
2,-7,18,debris,24.0
2,5,-1,rabbit,114.0
2,-8,0,rabbit,67.4
2,7,4,grass,94.0
2,-6,-4,rabbit,77.3
3,-11,-5,debris,33.0
3,-2,-1,rabbit,84.0
3,1,-4,rabbit,66.2
3,-17,-12,debris,84.0
3,23,1,debris,62.0
3,0,-5,rabbit,13.0
3,-2,4,grass,107.0
3,-8,5,grass,108.6
3,-9,5,grass,63.5
3,-1,-2,debris,64.0
3,8,-3,debris,67.0
3,-1,5,rabbit,53.5
3,-6,4,debris,63.0
3,6,1,rabbit,87.2
3,-2,-2,grass,104.9
3,-8,7,debris,79.0
3,2,-5,rabbit,45.0
3,-7,-5,rabbit,25.5
3,-10,-1,rabbit,46.0
3,3,-3,grass,122.0
3,-1,2,rabbit,73.0
3,3,6,rabbit,35.0
3,0,-2,debris,45.0
3,2,-8,rabbit,56.0
3,12,-4,debris,73.0
3,-9,8,debris,80.0
3,2,-3,rabbit,34.0
3,5,2,rabbit,61.5
3,0,5,grass,110.0
3,0,-4,rabbit,85.7
3,3,1,debris,43.0
3,1,1,rabbit,57.1
3,6,-5,debris,83.0
3,-5,-4,rabbit,67.2
3,-1,3,wolf,311.7
3,-3,5,debris,66.0
3,-8,-2,debris,64.0
3,-2,5,rabbit,67.2
3,-1,-6,debris,52.0
3,-2,12,rabbit,11.0
3,-7,0,rabbit,50.5
3,8,-15,debris,23.0
3,-1,-1,rabbit,38.3
3,-14,7,debris,76.0
3,8,13,debris,63.0
3,-9,-3,rabbit,44.0
3,7,8,debris,35.0
3,-6,-3,rabbit,35.0
3,0,12,debris,77.0
3,6,0,rabbit,173.5
3,-7,18,debris,34.0
3,7,4,grass,104.0
4,-3,5,debris,76.0
4,-2,3,rabbit,56.0
4,23,1,debris,72.0
4,-2,4,wolf,367.7
4,-8,5,grass,118.6
4,-9,5,grass,73.5
4,2,1,rabbit,41.0
4,12,-4,debris,83.0
4,8,-3,debris,77.0
4,-1,-3,rabbit,77.2
4,6,3,rabbit,53.0
4,3,-3,rabbit,100.0
4,1,-5,rabbit,47.3
4,0,-2,debris,55.0
4,-2,-2,rabbit,68.2
