year,lat,long,name,energy
1,-12,9,rabbit,44.0
1,-1,2,rabbit,57.0
1,1,1,rabbit,76.8
1,1,-3,grass,72.0
1,0,-5,grass,122.0
1,-2,0,grass,61.0
1,10,6,rabbit,62.0
1,-1,6,grass,63.0
1,1,4,rabbit,64.0
1,4,5,rabbit,43.0
1,3,-1,grass,65.0
1,3,-2,grass,75.0
1,8,-3,rabbit,101.0
1,-6,8,grass,100.0
1,3,6,rabbit,65.0
1,5,7,grass,74.0
1,-10,-3,grass,93.0
1,6,1,grass,89.0
1,6,-10,grass,74.0
1,8,0,rabbit,80.1
1,1,-5,grass,96.0
1,-1,9,rabbit,45.0
1,-1,4,wolf,276.0
1,2,-3,wolf,346.0
1,6,-2,rabbit,65.0
1,3,0,grass,84.0
1,9,1,debris,17.0
1,-5,0,wolf,318.5
1,8,6,grass,83.0
1,4,3,rabbit,63.0
1,3,1,grass,78.0
1,4,-3,wolf,278.0
1,1,0,grass,68.0
1,0,-3,grass,58.0
1,-5,-2,wolf,320.0
1,-3,-3,grass,90.0
1,-7,-7,wolf,297.0
1,-5,-3,grass,94.0
1,-8,-2,rabbit,116.5
1,7,-1,wolf,263.0
1,9,0,rabbit,63.8
1,-11,6,rabbit,65.0
1,-1,-1,rabbit,75.0
1,-1,5,grass,127.0
1,1,7,rabbit,79.5
1,0,-6,rabbit,83.5
1,-10,-5,grass,83.0
1,-7,6,wolf,286.0
1,2,-5,wolf,288.0
1,0,0,rabbit,61.0
1,3,-8,grass,80.0
1,0,1,rabbit,77.5
1,11,2,grass,101.0
1,-8,0,grass,107.0
1,-6,-6,grass,112.0
1,1,-7,grass,77.0
2,-13,10,rabbit,39.0
2,3,-4,wolf,333.0
2,1,-3,grass,82.0
2,0,-5,rabbit,149.5
2,5,-2,wolf,264.0
2,3,-1,grass,75.0
2,6,-10,grass,84.0
2,-10,7,rabbit,60.0
2,-8,-6,wolf,283.0
2,1,-5,grass,106.0
2,0,-1,rabbit,93.0
2,3,0,grass,94.0
2,0,9,rabbit,40.0
2,6,-2,wolf,245.0
2,3,1,grass,88.0
2,4,6,rabbit,56.0
2,-1,1,rabbit,50.0
2,-1,-1,rabbit,54.0
2,-8,6,wolf,270.0
2,2,4,rabbit,56.0
2,5,-1,rabbit,60.0
2,-8,0,grass,117.0
2,-10,-5,grass,93.0
2,1,-7,grass,87.0
2,-2,3,wolf,255.0
2,-6,-2,wolf,306.0
2,-2,0,rabbit,110.5
2,-1,6,grass,73.0
2,3,-2,grass,85.0
2,-6,8,grass,110.0
2,5,7,grass,84.0
2,-10,-3,grass,103.0
2,6,1,grass,99.0
2,0,8,rabbit,74.5
2,8,6,grass,93.0
2,-1,5,grass,137.0
2,3,-8,grass,90.0
2,9,-1,rabbit,54.8
2,5,2,rabbit,58.0
2,9,1,debris,27.0
2,-7,-2,rabbit,111.5
2,-1,0,rabbit,59.5
2,9,-4,rabbit,96.0
2,0,-3,grass,68.0
2,-3,-3,grass,100.0
2,-5,-3,grass,104.0
2,10,5,rabbit,50.0
2,8,1,rabbit,71.1
2,2,-4,wolf,282.0
2,-6,-6,grass,122.0
2,5,5,rabbit,38.0
2,-4,0,wolf,304.5
2,11,2,grass,111.0
3,1,-3,grass,92.0
