year,lat,long,name,energy
1,6,2,grass,119.0
1,1,-4,rabbit,77.5
1,-5,-5,grass,106.0
1,-6,-3,rabbit,103.7
1,5,9,grass,106.0
1,3,-9,rabbit,34.0
1,8,-2,debris,70.0
1,1,-10,debris,44.0
1,7,3,grass,102.0
1,6,-5,wolf,280.0
1,-6,3,debris,31.0
1,-2,4,grass,80.0
1,-2,10,grass,95.0
1,1,2,wolf,293.0
1,0,-6,grass,93.0
1,3,-2,debris,30.0
1,5,2,rabbit,64.2
1,-2,-1,grass,58.0
1,4,2,rabbit,53.8
1,-16,-6,debris,35.0
1,-1,5,grass,99.0
1,-6,2,grass,105.0
1,7,7,wolf,288.0
1,-2,12,debris,25.0
1,-7,-4,rabbit,51.5
1,10,-10,debris,31.0
1,-15,-4,debris,39.0
1,-1,-1,grass,102.0
1,1,4,grass,85.0
1,0,4,debris,37.0
1,0,-1,grass,117.0
1,4,7,grass,102.0
1,-4,0,grass,84.0
1,-6,-8,debris,83.0
2,6,2,rabbit,128.7
2,-5,-5,grass,116.0
2,5,9,grass,116.0
2,8,-2,debris,80.0
2,1,-10,debris,54.0
2,7,3,grass,112.0
2,-6,3,debris,41.0
2,-2,4,grass,90.0
2,-2,10,grass,105.0
2,8,6,wolf,267.0
2,0,-6,grass,103.0
2,3,-2,debris,40.0
2,-2,-1,grass,68.0
2,-16,-6,debris,45.0
2,5,3,rabbit,46.8
2,-1,5,grass,109.0
2,-6,2,grass,115.0
2,7,-5,wolf,257.0
2,-2,12,debris,35.0
2,10,-10,debris,41.0
2,-15,-4,debris,49.0
2,-1,-1,grass,112.0
2,1,4,grass,95.0
2,-5,-2,rabbit,94.8
2,0,4,debris,47.0
2,0,-1,grass,127.0
2,4,-9,rabbit,29.0
2,2,-3,rabbit,72.5
2,4,7,grass,112.0
2,2,3,wolf,272.0
2,-4,0,grass,94.0
2,-6,-8,debris,93.0
2,-7,-3,rabbit,42.5
3,-2,-1,grass,78.0
3,-4,-2,rabbit,85.8
3,5,4,rabbit,39.8
3,1,-3,rabbit,67.5
3,-2,4,grass,100.0
3,1,4,grass,105.0
3,3,-2,debris,50.0
3,8,-4,wolf,234.0
3,-1,5,grass,119.0
3,6,1,rabbit,62.1
3,0,4,debris,57.0
3,0,-1,grass,137.0
3,-7,-2,rabbit,33.5
3,4,-10,rabbit,24.0
3,-5,-5,grass,126.0
3,5,9,grass,126.0
3,-2,12,debris,45.0
3,1,-10,debris,64.0
3,-6,3,debris,51.0
3,-2,10,grass,115.0
3,2,2,wolf,251.0
3,6,2,rabbit,64.4
3,-16,-6,debris,55.0
3,-6,2,grass,125.0
3,8,-2,debris,90.0
3,9,6,wolf,246.0
3,7,3,grass,122.0
3,10,-10,debris,51.0
3,-6,-8,debris,103.0
3,-1,-1,grass,122.0
3,0,-6,grass,113.0
3,4,7,grass,122.0
3,-4,0,grass,104.0
3,-15,-4,debris,59.0
4,-2,-1,grass,88.0
4,-2,4,grass,110.0
4,2,3,wolf,230.0
4,1,4,grass,115.0
4,4,5,rabbit,32.8
4,3,-2,debris,60.0
4,-1,5,grass,129.0
4,6,3,rabbit,65.3
4,0,-2,grass,106.6
4,0,4,debris,67.0
4,0,-1,grass,68.5
4,7,0,rabbit,55.5
4,-5,-5,grass,136.0
4,5,9,grass,63.0
4,-2,12,debris,55.0
4,1,-10,debris,74.0
4,-8,-1,rabbit,24.5
4,1,-2,rabbit,62.5
4,-6,3,debris,61.0
4,-3,-3,rabbit,76.9
4,-2,10,grass,125.0
4,5,-10,rabbit,19.0
4,9,-4,wolf,211.0
4,4,8,grass,98.5
4,-16,-6,debris,65.0
4,-6,2,grass,135.0
4,10,5,wolf,225.0
4,8,-2,debris,100.0
4,7,3,rabbit,62.7
4,10,-10,debris,61.0
4,-6,-8,debris,51.5
4,-7,-9,grass,94.0
4,-1,-1,grass,132.0
4,0,-6,grass,123.0
4,4,7,grass,132.0
4,-4,0,grass,114.0
4,-15,-4,debris,69.0
5,-2,-1,grass,98.0
5,-5,2,grass,97.3
5,5,4,rabbit,58.4
5,-2,4,grass,120.0
5,5,-9,rabbit,14.0
5,1,4,grass,125.0
5,3,-2,debris,70.0
5,-1,5,grass,139.0
5,8,-5,wolf,188.0
5,-2,-3,rabbit,67.9
5,0,-2,rabbit,120.8
5,0,4,debris,77.0
5,0,-1,grass,78.5
5,8,-1,rabbit,48.9
5,-7,-1,rabbit,15.5
5,11,4,wolf,204.0
5,-5,-5,grass,146.0
5,5,9,grass,73.0
5,-2,12,debris,65.0
5,1,-10,debris,84.0
5,-6,3,debris,71.0
5,-2,10,grass,135.0
5,4,8,grass,108.5
5,-16,-6,debris,75.0
5,-6,2,grass,67.5
5,8,-2,debris,110.0
5,10,-10,debris,71.0
5,-6,-8,debris,61.5
5,-7,-9,grass,104.0
5,-1,-1,grass,142.0
5,5,6,rabbit,25.8
5,0,-6,grass,133.0
5,2,4,wolf,209.0
5,4,7,grass,142.0
5,-4,0,grass,124.0
5,-15,-4,debris,79.0
5,7,4,rabbit,56.0
6,3,4,wolf,188.0
6,-2,-1,grass,108.0
6,-5,2,grass,107.3
6,-2,4,grass,130.0
6,-1,6,grass,88.7
6,1,4,grass,135.0
6,8,3,rabbit,49.4
6,3,-2,debris,80.0
6,8,-3,grass,109.0
6,-1,5,grass,69.5
6,12,5,wolf,183.0
6,-1,-2,rabbit,59.0
6,8,0,rabbit,42.4
6,-1,-3,rabbit,37.9
6,0,-2,rabbit,60.4
6,0,4,debris,87.0
6,0,-1,grass,88.5
6,4,-9,rabbit,9.0
6,-5,-5,grass,73.0
6,5,9,grass,83.0
6,-2,12,debris,75.0
6,1,-10,debris,94.0
6,4,6,rabbit,63.8
6,0,-7,grass,80.1
6,-6,3,debris,81.0
6,-2,10,grass,145.0
6,-7,-2,rabbit,6.5
6,4,8,grass,118.5
6,9,-5,wolf,165.0
6,-16,-6,debris,85.0
6,-6,2,grass,77.5
6,8,-2,debris,55.0
6,10,-10,debris,81.0
6,-6,-8,debris,71.5
6,-7,-9,grass,114.0
6,-1,-1,grass,71.0
6,0,-6,grass,66.5
6,-2,-2,grass,91.9
6,4,7,rabbit,48.4
6,-4,0,grass,134.0
6,6,5,rabbit,51.5
6,-15,-4,debris,89.0
6,-6,-4,grass,98.2
7,-2,-1,rabbit,118.0
7,0,3,grass,73.4
7,-5,2,grass,117.3
7,7,6,rabbit,44.6
7,-2,4,grass,65.0
7,9,4,rabbit,42.8
7,-1,6,grass,98.7
7,1,4,grass,67.5
7,4,5,wolf,167.0
7,3,-2,debris,90.0
7,11,5,wolf,162.0
7,8,-3,grass,119.0
7,-1,5,grass,79.5
7,2,-10,grass,92.0
7,11,-11,grass,84.0
7,0,4,debris,43.5
7,0,-1,rabbit,145.1
7,-3,0,grass,77.2
7,1,3,grass,78.0
7,-5,-5,grass,83.0
7,5,9,grass,93.0
7,3,7,rabbit,57.2
7,-2,12,debris,85.0
7,1,-10,debris,47.0
7,9,-4,wolf,142.0
7,0,-7,grass,90.1
7,-6,3,debris,91.0
7,-2,10,grass,72.5
7,7,1,rabbit,35.8
7,4,8,rabbit,112.6
7,-16,-6,debris,95.0
7,-6,2,grass,87.5
7,8,-2,debris,65.0
7,-3,-1,rabbit,78.2
7,5,-10,rabbit,4.0
7,10,-10,debris,40.5
7,-6,-8,debris,81.5
7,-7,-9,grass,124.0
7,0,-6,grass,76.5
7,-1,9,grass,80.5
7,-3,4,grass,70.3
7,-4,0,grass,67.0
7,-15,-4,debris,99.0
7,-6,-4,grass,108.2
8,-2,-1,rabbit,59.0
8,0,3,grass,83.4
8,-5,2,grass,127.3
8,-2,4,grass,75.0
8,-2,0,rabbit,103.2
8,-1,6,grass,108.7
8,1,4,grass,77.5
8,3,-2,debris,100.0
8,8,-3,grass,129.0
8,-1,5,grass,89.5
8,10,3,rabbit,36.1
8,6,7,rabbit,37.8
8,3,8,rabbit,50.5
8,2,-10,grass,102.0
8,11,-11,grass,94.0
8,-16,-3,grass,100.0
8,10,-5,wolf,119.0
8,0,4,debris,53.5
8,0,-1,rabbit,72.6
8,-3,0,rabbit,121.9
8,1,3,grass,88.0
8,-5,-5,grass,93.0
8,4,6,wolf,146.0
8,5,9,grass,103.0
8,-2,12,debris,95.0
8,1,-10,debris,57.0
8,0,-7,grass,100.1
8,-6,3,debris,101.0
8,-2,10,grass,82.5
8,4,8,rabbit,56.3
8,6,2,rabbit,29.2
8,-16,-6,debris,105.0
8,-6,2,grass,97.5
8,8,-2,debris,75.0
8,5,8,rabbit,60.9
8,10,-10,debris,50.5
8,-6,-8,debris,91.5
8,-7,-9,grass,134.0
8,0,-6,grass,86.5
8,11,4,wolf,141.0
8,-1,9,grass,90.5
8,-3,4,grass,80.3
8,-4,0,grass,77.0
8,-15,-4,debris,49.5
8,1,-1,rabbit,36.5
8,-6,-4,grass,118.2
9,-2,4,grass,85.0
9,-6,-4,grass,128.2
9,8,-3,grass,139.0
9,2,-10,grass,112.0
9,-16,-3,grass,110.0
9,0,-2,rabbit,31.3
9,0,4,debris,63.5
9,-2,-2,rabbit,50.1
9,-2,1,rabbit,94.7
9,11,-4,wolf,96.0
9,2,8,rabbit,43.9
9,11,-11,grass,104.0
9,0,-7,grass,110.1
9,-6,3,debris,111.0
9,-16,-6,debris,52.5
9,-6,2,grass,107.5
9,6,9,rabbit,54.2
9,8,-2,debris,85.0
9,10,-10,debris,60.5
9,-7,-9,grass,67.0
9,1,4,grass,87.5
9,0,0,rabbit,67.6
9,-3,4,grass,90.3
9,-6,-8,debris,101.5
9,-15,-7,grass,76.0
9,0,3,grass,93.4
9,-1,6,grass,118.7
9,0,-6,grass,96.5
9,3,-2,debris,110.0
9,-1,5,grass,99.5
9,5,7,wolf,161.4
9,-3,0,rabbit,60.9
9,5,1,rabbit,22.6
9,1,3,grass,98.0
9,-5,-5,grass,103.0
9,5,9,rabbit,112.8
9,1,-10,debris,67.0
9,-5,2,grass,137.3
9,-2,10,grass,92.5
9,-4,1,rabbit,38.5
9,10,5,wolf,120.0
9,-2,12,debris,105.0
9,-8,-10,grass,94.1
9,-15,-4,debris,59.5
9,-1,9,grass,100.5
9,-4,0,grass,87.0
9,11,2,rabbit,29.5
10,10,-3,wolf,73.0
10,1,-3,rabbit,26.1
10,-2,4,grass,95.0
10,-4,3,grass,94.3
10,-6,-4,grass,138.2
10,10,6,wolf,99.0
10,-7,-8,grass,90.0
10,8,-3,grass,69.5
10,3,8,rabbit,37.3
10,2,-10,grass,122.0
10,-16,-3,grass,120.0
10,0,4,debris,73.5
10,11,-11,grass,114.0
10,0,-7,grass,120.1
10,-6,3,debris,55.5
10,-16,-6,debris,62.5
10,-6,2,grass,117.5
10,6,9,rabbit,62.5
10,8,-2,debris,95.0
10,-3,-1,rabbit,41.1
10,5,8,wolf,185.2
10,-1,-1,rabbit,62.6
10,10,-10,debris,70.5
10,-7,-9,grass,77.0
10,1,4,grass,97.5
10,2,-2,grass,85.0
10,-3,4,grass,100.3
10,-6,-8,debris,50.8
10,-15,-7,grass,86.0
10,0,3,grass,103.4
10,-1,6,grass,128.7
10,0,-6,grass,106.5
10,3,-2,debris,55.0
10,-1,5,grass,109.5
10,-3,2,rabbit,86.3
10,8,-4,grass,111.0
10,1,3,grass,108.0
10,-5,-5,grass,113.0
10,5,9,rabbit,56.4
10,1,-10,debris,77.0
10,-5,2,rabbit,72.9
10,-5,4,grass,91.0
10,-2,10,grass,102.5
10,-2,12,debris,52.5
10,-8,-10,grass,104.1
10,-4,-1,rabbit,98.8
10,-15,-4,debris,69.5
10,-1,12,grass,59.0
10,10,1,rabbit,22.8
10,-1,9,grass,110.5
10,6,0,rabbit,16.1
11,1,-3,rabbit,63.4
11,-2,4,grass,105.0
11,10,-2,wolf,50.0
11,-4,3,rabbit,138.4
11,-6,-4,grass,148.2
11,-7,-8,grass,100.0
11,8,-3,grass,79.5
11,2,-10,grass,132.0
11,-16,-3,grass,130.0
11,0,4,debris,83.5
11,9,0,rabbit,16.2
11,11,-11,grass,124.0
11,0,-7,grass,130.1
11,-6,3,debris,65.5
11,4,8,rabbit,30.7
11,-16,-6,debris,72.5
11,-6,2,rabbit,136.6
11,8,-2,debris,105.0
11,9,6,wolf,78.0
11,10,-10,debris,80.5
11,-7,-9,grass,87.0
11,1,4,grass,107.5
11,-3,4,grass,110.3
11,-6,-8,debris,60.8
11,-15,-7,grass,96.0
11,-2,-1,rabbit,57.6
11,0,3,grass,113.4
11,6,8,wolf,241.3
11,-1,6,grass,138.7
11,0,-6,grass,116.5
11,3,-2,debris,65.0
11,-1,5,grass,119.5
11,8,-4,grass,121.0
11,-5,0,rabbit,93.3
11,-3,0,rabbit,32.2
11,5,1,rabbit,9.5
11,1,3,grass,118.0
11,-5,-5,grass,123.0
11,1,-10,debris,87.0
11,-5,4,grass,101.0
11,-2,10,grass,112.5
11,-2,12,debris,62.5
11,-8,-10,grass,114.1
11,-15,-4,debris,79.5
11,-1,12,grass,69.0
11,-1,9,grass,120.5
12,-6,1,rabbit,87.7
12,-2,4,grass,115.0
12,-4,3,rabbit,69.2
12,-6,-4,grass,74.1
12,-7,-8,grass,110.0
12,8,-3,grass,89.5
12,2,-10,grass,142.0
12,-16,-3,grass,140.0
12,0,4,debris,41.8
12,-2,1,rabbit,23.2
12,6,7,wolf,220.3
12,11,-11,grass,62.0
12,0,-7,grass,65.1
12,-6,3,debris,75.5
12,-16,-6,debris,82.5
12,-6,2,rabbit,68.3
12,8,-2,debris,115.0
12,-5,-4,grass,100.1
12,-1,-1,rabbit,52.6
12,10,-10,debris,40.2
12,-7,-9,grass,97.0
12,1,4,grass,117.5
12,0,7,grass,89.0
12,-3,4,grass,120.3
12,-6,-8,debris,70.8
12,3,9,rabbit,24.0
12,-15,-7,grass,106.0
12,0,3,grass,123.4
12,-7,1,rabbit,39.3
12,-1,6,grass,69.3
12,0,-6,grass,126.5
12,3,-2,debris,75.0
12,-1,5,grass,129.5
12,-3,2,rabbit,101.0
12,12,-11,grass,81.4
12,8,-4,grass,131.0
12,8,6,wolf,57.0
12,11,-3,wolf,27.0
12,1,3,grass,128.0
12,11,-9,grass,82.0
12,-5,-5,grass,133.0
12,0,-4,rabbit,58.2
12,1,-10,debris,43.5
12,-5,4,grass,111.0
12,-2,10,grass,122.5
12,-1,-8,grass,83.4
12,-1,3,grass,92.0
12,-2,12,debris,72.5
12,-8,-10,grass,124.1
12,1,-9,grass,99.0
12,-15,-4,debris,89.5
12,-1,12,grass,79.0
12,10,1,rabbit,9.6
12,-1,9,grass,130.5
12,6,0,rabbit,2.9
13,-2,3,rabbit,92.4
13,-2,4,grass,125.0
13,10,-2,wolf,4.0
13,-6,-4,grass,84.1
13,-7,-8,grass,120.0
13,8,-3,grass,99.5
13,-6,0,rabbit,82.1
13,2,-10,grass,152.0
13,-16,-3,grass,150.0
13,0,4,debris,51.8
13,0,-1,rabbit,47.6
13,-1,-5,rabbit,101.5
13,11,-11,grass,72.0
13,0,-7,grass,75.1
13,-6,3,debris,85.5
13,4,8,rabbit,17.4
13,-16,-6,debris,92.5
13,-6,2,rabbit,34.2
13,8,-2,debris,57.5
13,-5,-4,grass,110.1
13,-6,5,rabbit,99.4
13,10,-10,debris,50.2
13,-7,-9,grass,107.0
13,1,4,grass,127.5
13,0,7,grass,99.0
13,-3,4,grass,60.1
13,2,4,grass,78.5
13,-6,-8,debris,80.8
13,-15,-7,grass,116.0
13,0,3,grass,133.4
13,7,6,wolf,199.3
13,-1,6,grass,79.3
13,0,-6,grass,63.2
13,3,-2,debris,85.0
13,-1,5,grass,139.5
13,12,-11,grass,91.4
13,8,-4,grass,141.0
13,11,1,rabbit,2.9
13,9,-1,grass,66.0
13,-3,0,rabbit,14.3
13,9,5,wolf,36.0
13,1,3,grass,64.0
13,11,-9,grass,92.0
13,-5,-5,grass,143.0
13,1,-10,debris,53.5
13,-5,4,rabbit,62.4
13,-2,10,grass,132.5
13,-1,-8,grass,93.4
13,-1,3,grass,102.0
13,-2,12,debris,82.5
13,-8,-10,grass,134.1
13,-7,3,rabbit,63.1
13,1,-9,grass,109.0
13,-15,-4,debris,99.5
13,-1,12,grass,89.0
13,-1,9,grass,140.5
13,-4,4,grass,73.0
14,-2,3,rabbit,98.9
14,-2,4,grass,62.5
14,-17,-2,grass,99.4
14,-4,3,rabbit,90.4
14,-6,-4,grass,94.1
14,-7,-8,grass,130.0
14,8,-3,grass,109.5
14,2,-10,grass,76.0
14,-16,-3,grass,75.0
14,0,4,debris,61.8
14,-2,1,rabbit,5.3
14,-7,-1,rabbit,76.5
14,11,-11,grass,82.0
14,-7,2,rabbit,29.1
14,0,-7,grass,85.1
14,-6,3,debris,95.5
14,0,2,grass,73.9
14,-8,-9,grass,96.9
14,-2,5,grass,69.5
14,-16,-6,debris,102.5
14,8,-2,debris,67.5
14,-5,-4,grass,120.1
14,1,-11,grass,89.3
14,5,8,rabbit,10.8
14,10,-10,debris,60.2
14,-7,-9,grass,117.0
14,1,4,grass,137.5
14,0,7,grass,109.0
14,-3,4,rabbit,61.3
14,2,4,grass,88.5
14,8,7,wolf,178.3
14,-6,-8,debris,90.8
14,1,-7,rabbit,37.0
14,-8,2,rabbit,57.9
14,-15,-7,grass,126.0
14,0,3,grass,66.7
14,-1,6,grass,89.3
14,0,-6,rabbit,66.6
14,3,-2,debris,95.0
14,-1,5,grass,69.8
14,-6,4,rabbit,91.7
14,12,-11,grass,101.4
14,8,-4,grass,70.5
14,8,-5,grass,112.1
14,-1,4,grass,84.8
14,9,-1,grass,76.0
14,1,3,grass,74.0
14,-6,-5,grass,96.6
14,11,-9,grass,102.0
14,-5,-5,grass,71.5
14,1,-10,debris,63.5
14,-1,0,rabbit,42.6
14,-2,10,grass,142.5
14,-1,-8,grass,103.4
14,-1,3,grass,112.0
14,-2,12,debris,92.5
14,-8,-10,grass,67.0
14,-14,-5,grass,75.0
14,1,-9,grass,119.0
14,-15,-4,debris,49.8
14,-1,12,grass,99.0
14,-1,9,grass,150.5
14,8,4,wolf,15.0
15,-2,3,rabbit,99.3
15,-2,4,rabbit,65.1
15,-17,-2,grass,109.4
15,-6,-4,grass,104.1
15,-7,-8,grass,65.0
15,8,-3,grass,119.5
15,2,-10,grass,86.0
15,-16,-3,grass,85.0
15,-6,-7,grass,87.3
15,-17,-6,grass,61.0
15,0,4,debris,71.8
15,-2,1,rabbit,37.6
15,11,-11,grass,92.0
15,-7,5,rabbit,84.0
15,0,-7,rabbit,84.5
15,-6,3,debris,105.5
15,0,2,grass,83.9
15,-8,-9,grass,106.9
15,4,8,rabbit,4.2
15,-2,5,rabbit,101.0
15,-16,-6,debris,51.2
15,8,-2,debris,77.5
15,-5,-4,grass,130.1
15,1,-11,grass,99.3
15,10,-10,debris,70.2
15,-7,-9,grass,127.0
15,1,4,grass,68.8
15,0,7,grass,119.0
15,2,4,grass,98.5
15,-2,11,grass,84.6
15,-6,-8,debris,100.8
15,1,-7,rabbit,61.4
15,-15,-7,grass,136.0
15,0,3,grass,76.7
15,-1,2,grass,90.7
15,2,3,grass,72.8
15,-1,6,grass,99.3
15,3,-2,debris,105.0
15,-1,5,grass,79.8
15,12,-11,grass,111.4
15,8,-4,grass,80.5
15,8,-5,grass,122.1
15,8,6,wolf,157.3
15,-1,4,grass,94.8
15,9,-1,grass,86.0
15,-7,-2,rabbit,70.9
15,1,3,grass,84.0
15,-6,-5,grass,106.6
15,11,-9,grass,112.0
15,-5,-5,grass,81.5
15,1,-10,debris,73.5
15,-9,3,rabbit,52.7
15,-2,10,grass,71.2
15,-1,-8,grass,113.4
15,-1,3,grass,56.0
15,-2,12,debris,102.5
15,-8,-10,grass,77.0
15,-14,-5,grass,85.0
15,-7,3,rabbit,23.9
15,1,-9,grass,129.0
15,-15,-4,debris,59.8
15,-1,12,grass,109.0
15,-1,9,grass,75.3
15,-3,3,rabbit,81.9
15,0,9,grass,79.1
16,8,7,wolf,136.3
16,-17,-2,grass,119.4
16,-6,-4,grass,114.1
16,-7,-8,grass,75.0
16,8,-3,grass,129.5
16,2,-10,grass,96.0
16,3,-3,grass,119.0
16,-16,-3,grass,95.0
16,-6,-7,grass,97.3
16,-17,-6,grass,71.0
16,0,4,debris,81.8
16,0,5,rabbit,101.7
16,-6,-3,rabbit,65.3
16,11,-11,grass,102.0
16,-6,3,debris,52.8
16,0,2,rabbit,129.8
16,-8,-9,grass,116.9
16,-2,5,rabbit,102.1
16,-16,-6,debris,61.2
16,-6,2,rabbit,18.8
16,8,-2,debris,87.5
16,-5,-4,grass,140.1
16,1,-11,grass,109.3
16,10,-10,debris,80.2
16,-7,-9,grass,137.0
16,-2,2,rabbit,103.2
16,1,4,grass,78.8
16,0,7,grass,129.0
16,-3,4,rabbit,73.5
16,2,4,grass,108.5
16,-2,11,grass,94.6
16,-1,-7,rabbit,33.0
16,-6,-8,debris,50.4
16,-9,2,rabbit,47.5
16,-15,-7,grass,146.0
16,0,3,grass,86.7
16,2,3,grass,82.8
16,-1,6,rabbit,75.3
16,3,-2,debris,52.5
16,12,-11,grass,121.4
16,-6,-9,grass,93.0
16,8,-4,grass,90.5
16,8,-5,grass,132.1
16,-1,11,grass,72.0
16,-1,4,rabbit,76.2
16,9,-1,grass,96.0
16,1,3,grass,94.0
16,-6,-5,grass,116.6
16,11,-9,grass,122.0
16,-5,-5,grass,91.5
16,1,-10,debris,83.5
16,-5,4,grass,56.0
