year,lat,long,name,energy
1,-3,1,wolf,270.0
1,-6,10,debris,39.0
1,2,10,rabbit,104.1
1,-1,1,debris,36.0
1,3,9,debris,21.0
1,3,-1,debris,24.0
1,-10,7,debris,44.0
1,1,1,wolf,261.0
1,12,-1,debris,16.0
1,3,-3,grass,106.0
1,4,-2,grass,53.0
1,-4,6,grass,79.0
1,-17,0,debris,35.0
1,2,-3,debris,37.0
1,-1,-5,grass,110.0
1,-5,-8,grass,79.0
1,7,0,rabbit,69.6
1,3,0,debris,44.0
1,-2,1,rabbit,42.0
1,4,-1,grass,83.0
1,4,4,grass,98.0
1,17,6,debris,13.0
1,14,-7,debris,49.0
1,5,0,wolf,308.5
1,2,8,debris,30.0
1,-5,1,grass,89.0
1,-6,2,wolf,276.0
1,1,23,debris,39.0
1,3,2,wolf,259.0
1,-19,6,debris,26.0
1,-1,-1,debris,53.0
1,2,-6,rabbit,107.0
1,5,-1,grass,61.0
1,0,10,grass,89.0
1,1,4,grass,71.0
1,-12,0,debris,29.0
1,-1,-4,grass,99.0
1,0,-15,debris,15.0
1,-14,-9,debris,62.0
1,14,0,debris,39.0
1,1,-1,wolf,338.5
1,-8,1,debris,21.0
1,10,3,debris,48.0
1,-4,4,rabbit,56.0
1,-13,9,debris,52.0
1,9,14,debris,53.0
1,-6,4,debris,-4.0
1,6,1,debris,58.0
1,-1,-8,debris,15.0
1,3,10,rabbit,50.0
1,1,-8,debris,35.0
1,-5,0,grass,113.0
1,14,-20,debris,52.0
1,10,-5,grass,118.0
1,11,-3,debris,8.0
1,-4,-4,debris,-9.0
1,-2,7,grass,54.0
1,6,0,rabbit,61.2
1,-6,-5,rabbit,60.0
1,3,7,debris,7.0
1,0,-3,grass,88.0
1,-5,-3,debris,48.0
1,-24,0,debris,58.0
1,1,-6,rabbit,103.0
1,4,-5,rabbit,53.0
1,-4,1,grass,89.0
1,0,-11,debris,46.0
1,-2,-8,debris,43.0
1,1,11,debris,7.0
1,17,5,debris,68.0
1,-3,2,rabbit,83.5
1,3,-7,debris,62.0
1,-5,-1,debris,77.0
1,-23,-13,debris,38.0
1,11,2,debris,24.0
2,-6,10,debris,49.0
2,3,11,rabbit,45.0
2,-1,1,debris,46.0
2,4,-4,rabbit,48.0
2,3,9,debris,31.0
2,3,-1,debris,34.0
2,-10,7,debris,54.0
2,12,-1,debris,26.0
2,-7,-4,rabbit,55.0
2,3,-3,grass,116.0
2,4,-2,grass,63.0
2,1,-5,rabbit,70.9
2,0,-1,wolf,314.5
2,-4,6,grass,89.0
2,-17,0,debris,45.0
2,2,-3,debris,47.0
2,-1,-5,grass,120.0
2,-5,-8,grass,89.0
2,3,0,debris,54.0
2,4,-1,grass,93.0
2,4,4,grass,108.0
2,17,6,debris,23.0
2,14,-7,debris,59.0
2,2,2,wolf,243.0
2,2,8,debris,40.0
2,-5,1,grass,99.0
2,3,-5,rabbit,76.0
2,1,23,debris,49.0
2,-19,6,debris,36.0
2,-1,-1,debris,63.0
2,2,-6,rabbit,53.5
2,5,-1,grass,71.0
2,0,10,grass,99.0
2,1,4,grass,81.0
2,-3,4,rabbit,51.0
2,-12,0,debris,39.0
2,-1,-4,grass,109.0
2,0,-15,debris,25.0
2,-14,-9,debris,72.0
2,14,0,debris,49.0
2,-2,3,wolf,317.8
2,-8,1,debris,31.0
2,10,3,debris,58.0
2,-13,9,debris,62.0
2,9,14,debris,63.0
2,2,11,rabbit,98.9
2,-6,4,debris,6.0
2,6,1,debris,68.0
2,-1,-8,debris,25.0
2,1,-8,debris,45.0
2,-5,0,grass,123.0
2,14,-20,debris,62.0
2,10,-5,grass,128.0
2,-7,2,wolf,243.0
2,11,-3,debris,18.0
2,-4,-4,debris,1.0
2,-2,7,grass,64.0
2,5,1,wolf,318.1
2,3,7,debris,17.0
2,0,-3,grass,98.0
2,-5,-3,debris,58.0
2,-24,0,debris,68.0
2,1,-6,rabbit,51.5
2,-4,1,grass,99.0
2,0,-11,debris,56.0
2,4,1,wolf,235.0
2,-2,-8,debris,53.0
2,8,1,rabbit,64.6
2,1,11,debris,17.0
2,17,5,debris,78.0
2,3,-7,debris,72.0
2,-5,-1,debris,87.0
2,-23,-13,debris,48.0
2,11,2,debris,34.0
3,-6,10,debris,59.0
3,3,-4,rabbit,71.0
3,2,10,rabbit,93.6
3,-1,1,debris,56.0
3,-2,4,wolf,340.8
3,3,9,debris,41.0
3,3,-1,debris,44.0
3,-8,-5,rabbit,50.0
3,-10,7,debris,64.0
3,12,-1,debris,36.0
3,3,-3,rabbit,53.0
3,4,-2,grass,73.0
3,1,-5,rabbit,48.5
3,-4,6,grass,99.0
3,-17,0,debris,55.0
3,2,-3,debris,57.0
3,-1,-5,grass,130.0
3,-5,-8,grass,99.0
3,3,0,debris,64.0
3,4,-1,grass,103.0
3,4,4,grass,118.0
3,17,6,debris,33.0
3,14,-7,debris,69.0
3,2,8,debris,50.0
3,0,-5,rabbit,36.5
3,-5,1,grass,109.0
3,1,23,debris,59.0
3,-19,6,debris,46.0
3,-1,-1,debris,73.0
3,5,-1,grass,81.0
3,0,10,grass,109.0
3,1,4,grass,91.0
3,-12,0,debris,49.0
3,-1,-4,grass,119.0
3,0,-15,debris,35.0
3,-14,-9,debris,82.0
3,14,0,debris,59.0
3,-8,1,debris,41.0
3,-7,1,wolf,210.0
3,9,2,rabbit,59.6
3,10,3,debris,68.0
3,0,-6,rabbit,56.5
3,-13,9,debris,72.0
3,9,14,debris,73.0
3,-6,4,debris,16.0
3,6,1,debris,78.0
3,-1,-8,debris,35.0
3,3,10,rabbit,40.0
3,1,-8,debris,55.0
3,-5,0,grass,133.0
3,14,-20,debris,72.0
3,10,-5,grass,138.0
3,11,-3,debris,28.0
3,-4,-4,debris,11.0
3,-2,7,grass,74.0
3,1,3,wolf,225.0
3,3,7,debris,27.0
3,1,0,wolf,290.5
3,4,-3,rabbit,56.4
3,0,-3,grass,108.0
3,-5,-3,debris,68.0
3,-24,0,debris,78.0
3,6,2,wolf,297.1
3,-4,1,grass,109.0
3,0,-11,debris,66.0
3,-2,-8,debris,63.0
3,4,0,wolf,211.0
3,1,11,debris,27.0
3,17,5,debris,88.0
3,3,-7,debris,82.0
3,-5,-1,debris,97.0
3,-23,-13,debris,58.0
3,11,2,debris,44.0
4,2,0,wolf,266.5
4,-6,10,debris,69.0
4,9,3,rabbit,54.6
4,-15,-8,grass,75.0
4,3,-4,rabbit,51.4
4,-1,1,debris,66.0
4,3,9,debris,51.0
4,3,-1,debris,54.0
4,4,10,rabbit,35.0
4,-10,7,debris,74.0
4,12,-1,debris,46.0
4,1,10,rabbit,88.4
4,-6,-1,grass,104.4
4,-4,6,grass,109.0
4,-17,0,debris,65.0
