year,lat,long,name,energy
1,-12,-7,debris,53.0
1,-2,-7,grass,84.0
1,-6,1,rabbit,9.0
1,-12,-4,rabbit,6.0
1,22,-8,debris,58.0
1,1,-3,rabbit,93.5
1,0,-5,rabbit,80.5
1,-2,4,rabbit,39.5
1,-2,8,grass,92.0
1,2,-11,grass,90.0
1,6,6,grass,97.0
1,-4,3,rabbit,95.0
1,-1,4,rabbit,24.8
1,7,-1,rabbit,109.5
1,3,-1,grass,78.0
1,-3,-5,rabbit,71.5
1,-9,0,debris,44.0
1,13,-1,debris,39.0
1,1,1,grass,102.0
1,14,-4,debris,9.0
1,9,-11,debris,45.0
1,-6,0,debris,33.0
1,-1,7,grass,106.0
1,1,6,grass,85.0
1,6,-1,debris,19.0
1,-11,-23,debris,47.0
1,-6,-7,grass,112.0
1,-5,1,rabbit,7.9
1,0,-1,grass,84.0
1,-4,6,grass,61.0
1,-23,1,debris,39.0
1,12,1,grass,105.0
1,3,0,grass,92.0
1,-22,7,debris,52.0
1,4,-14,debris,63.0
1,8,11,debris,63.0
1,3,2,grass,75.0
1,9,-2,rabbit,15.0
1,-7,0,debris,17.0
1,0,-7,grass,88.0
1,5,0,rabbit,88.0
1,0,5,grass,60.0
1,-2,7,grass,103.0
1,9,-5,grass,154.0
1,-1,1,rabbit,59.7
1,5,3,rabbit,43.8
1,-1,8,debris,54.0
1,12,-6,debris,39.0
1,1,8,grass,73.0
1,9,8,grass,55.0
1,9,-14,debris,10.0
1,-3,-1,rabbit,91.5
1,3,-5,rabbit,1.0
1,2,-6,grass,71.0
1,3,12,debris,45.0
1,7,1,debris,66.0
1,6,-3,grass,92.0
1,-4,-6,grass,66.0
1,10,-10,debris,31.0
1,0,0,rabbit,54.2
1,2,-2,rabbit,77.5
1,0,6,grass,101.0
1,-4,9,grass,113.0
1,2,6,debris,41.0
1,-2,3,debris,48.0
1,-7,9,grass,122.0
1,4,0,grass,55.0
1,11,-9,grass,65.0
1,-4,-14,debris,85.0
1,0,10,grass,103.0
1,1,5,debris,19.0
1,-4,-3,grass,81.0
1,-1,-2,rabbit,14.0
1,-4,-2,grass,106.0
1,2,-8,debris,53.0
1,5,6,grass,67.0
1,-2,0,grass,67.0
1,2,1,rabbit,117.5
1,5,-20,debris,40.0
1,-5,11,grass,108.0
1,11,-10,debris,16.0
1,-3,2,debris,53.0
1,-12,7,debris,64.0
1,-11,2,grass,90.0
1,-11,-7,debris,53.0
1,9,5,debris,71.0
1,-5,0,rabbit,108.0
1,14,-20,debris,28.0
1,-3,-2,grass,105.0
1,-8,0,debris,68.0
1,-25,-7,debris,28.0
1,4,-9,grass,94.0
1,-4,-4,grass,70.0
1,-4,-5,debris,39.0
1,10,-8,grass,95.0
1,1,3,grass,73.0
1,-5,-5,grass,94.0
1,0,-4,rabbit,50.0
1,3,7,grass,105.0
1,1,-10,grass,85.0
1,-1,0,grass,83.0
1,-11,17,debris,53.0
1,-3,13,grass,78.0
1,-1,-4,rabbit,43.5
1,-3,10,grass,72.0
1,2,5,grass,83.0
1,-8,-3,rabbit,5.0
1,-3,-11,debris,70.0
1,-4,1,rabbit,60.5
1,5,-1,grass,90.0
1,4,1,debris,28.0
1,-2,-8,grass,81.0
1,6,5,debris,45.0
1,16,-1,debris,55.0
1,2,0,grass,104.0
1,-3,-15,debris,17.0
1,-3,-8,debris,44.0
1,1,-8,debris,45.0
1,4,3,rabbit,42.3
1,4,7,grass,91.0
1,0,1,grass,67.0
1,4,-6,grass,123.0
1,-5,-1,wolf,256.0
1,8,-18,debris,75.0
1,-1,3,rabbit,60.2
2,-12,-7,debris,63.0
2,-2,-7,grass,94.0
2,-3,5,rabbit,21.5
2,22,-8,debris,68.0
2,0,-5,rabbit,28.0
2,-2,8,grass,102.0
2,2,-11,grass,100.0
2,6,6,grass,107.0
2,-4,3,rabbit,47.5
2,7,-1,rabbit,54.8
2,3,-1,rabbit,121.5
2,-9,0,debris,54.0
2,-4,2,rabbit,2.9
2,13,-1,debris,49.0
2,1,1,grass,112.0
2,14,-4,debris,19.0
2,9,-11,debris,55.0
2,-6,0,debris,43.0
2,-1,7,grass,116.0
2,1,6,rabbit,102.3
2,6,-1,debris,29.0
2,-11,-23,debris,57.0
2,-6,-7,grass,122.0
2,0,-2,rabbit,83.5
2,0,-1,rabbit,101.2
2,-4,6,grass,71.0
2,-23,1,debris,49.0
2,12,1,grass,115.0
2,3,0,grass,102.0
2,-22,7,debris,62.0
2,4,-14,debris,73.0
2,8,11,debris,73.0
2,3,2,rabbit,84.8
2,4,4,rabbit,38.8
2,3,1,rabbit,29.8
2,-7,0,debris,27.0
2,0,-7,grass,98.0
2,9,-6,grass,142.5
2,-5,-4,rabbit,36.0
2,-2,7,grass,113.0
2,9,-5,grass,77.0
2,-5,1,rabbit,14.5
2,-1,-3,rabbit,21.9
2,-1,8,debris,64.0
2,-8,10,grass,115.1
2,12,-6,debris,49.0
2,1,8,grass,83.0
2,9,8,grass,65.0
2,9,-14,debris,20.0
2,-3,-1,rabbit,45.8
2,3,-5,rabbit,14.5
2,3,12,debris,55.0
2,7,1,debris,76.0
2,-2,2,rabbit,40.2
2,6,-3,grass,102.0
2,0,-6,rabbit,65.5
2,-4,-6,grass,76.0
2,10,-10,debris,41.0
2,5,-2,rabbit,44.4
2,0,6,grass,111.0
2,-4,9,grass,123.0
2,2,6,debris,51.0
2,-2,3,debris,58.0
2,-7,9,grass,61.0
2,4,0,grass,65.0
2,11,-9,grass,75.0
2,-4,-14,debris,95.0
2,0,10,grass,113.0
2,1,5,debris,29.0
2,-4,-3,grass,91.0
2,-4,-2,grass,116.0
2,2,-8,debris,63.0
2,5,6,grass,77.0
2,-2,0,rabbit,57.9
2,2,1,rabbit,58.8
2,5,-20,debris,50.0
2,-5,11,grass,118.0
2,11,-10,debris,26.0
2,-3,2,debris,63.0
2,-12,7,debris,74.0
2,-5,3,rabbit,57.5
2,-11,2,grass,100.0
2,-11,-7,debris,63.0
2,9,5,debris,81.0
2,-5,0,wolf,283.0
2,14,-20,debris,38.0
2,-3,-2,grass,115.0
2,-8,0,debris,78.0
2,-25,-7,debris,38.0
2,4,-9,grass,104.0
2,-4,-4,rabbit,53.2
2,-4,-5,debris,49.0
2,9,-1,rabbit,9.0
2,10,-8,grass,105.0
2,1,3,grass,83.0
2,-5,-5,grass,104.0
2,3,7,grass,115.0
2,1,-10,grass,95.0
2,-1,0,rabbit,67.4
2,-5,2,rabbit,55.5
2,-11,17,debris,63.0
2,-3,13,grass,88.0
2,-3,10,grass,82.0
2,2,5,grass,93.0
2,-3,-11,debris,80.0
2,5,-1,rabbit,66.5
2,4,1,debris,38.0
2,-2,-8,grass,91.0
2,6,5,debris,55.0
2,16,-1,debris,65.0
2,2,0,grass,114.0
2,-3,-15,debris,27.0
2,-3,-8,debris,54.0
2,1,-8,debris,55.0
2,6,0,rabbit,32.7
2,4,7,grass,101.0
2,0,1,grass,77.0
2,-4,0,rabbit,41.1
2,4,-6,grass,133.0
2,8,-18,debris,85.0
3,-12,-7,debris,73.0
3,-2,-7,grass,104.0
3,-22,7,debris,72.0
3,22,-8,debris,78.0
3,2,-11,grass,110.0
3,3,-1,rabbit,60.8
3,-4,5,rabbit,39.0
3,-8,0,debris,88.0
3,9,-11,debris,65.0
3,3,5,rabbit,33.8
3,-1,7,grass,126.0
3,-9,0,debris,64.0
3,-6,-7,grass,132.0
3,0,-1,rabbit,50.6
3,3,0,rabbit,114.8
3,8,11,debris,83.0
3,8,0,rabbit,46.5
3,16,-1,debris,75.0
3,-12,7,debris,84.0
3,1,6,rabbit,51.2
3,9,-6,grass,152.5
3,9,-14,debris,30.0
3,9,-5,grass,87.0
3,-8,10,grass,125.1
3,1,8,grass,93.0
3,3,2,rabbit,42.4
3,3,-5,rabbit,-15.9
3,6,-3,rabbit,100.4
3,0,7,rabbit,25.7
3,6,6,grass,117.0
3,4,0,rabbit,104.0
3,11,-9,grass,85.0
3,-4,-14,debris,105.0
3,4,-6,rabbit,40.5
3,1,5,debris,39.0
3,-4,-3,rabbit,44.4
3,-23,1,debris,59.0
3,-2,-1,rabbit,35.9
3,-3,4,rabbit,34.5
3,0,10,grass,123.0
3,11,-10,debris,36.0
3,1,-8,debris,65.0
3,14,-20,debris,48.0
3,0,0,rabbit,57.4
3,-1,0,rabbit,59.2
3,-2,7,grass,123.0
3,-6,-5,rabbit,33.7
3,1,-10,grass,105.0
3,-3,-11,debris,90.0
3,-11,17,debris,73.0
3,-1,-4,rabbit,6.0
3,-2,8,grass,112.0
3,2,5,grass,103.0
3,4,1,debris,48.0
3,7,1,debris,38.0
3,-7,0,debris,37.0
3,-3,13,grass,98.0
3,12,-6,debris,59.0
3,-25,-7,debris,48.0
3,4,7,grass,111.0
3,0,1,rabbit,52.9
3,6,5,debris,65.0
3,-3,-8,debris,64.0
3,-3,10,grass,92.0
3,-4,3,rabbit,44.5
3,13,-1,debris,59.0
3,1,1,rabbit,147.8
3,-6,0,debris,53.0
3,4,-2,rabbit,38.7
3,6,-1,debris,39.0
3,-3,-15,debris,37.0
3,9,5,debris,91.0
3,-1,8,debris,74.0
3,4,-14,debris,83.0
3,6,-2,rabbit,35.8
3,-2,-8,grass,101.0
3,12,1,grass,125.0
3,-6,2,rabbit,2.2
3,9,8,grass,75.0
3,10,-10,debris,51.0
3,5,6,grass,87.0
3,-4,-6,grass,86.0
3,-11,-7,debris,73.0
3,0,6,grass,121.0
3,-4,9,grass,133.0
3,2,6,debris,61.0
3,-7,9,grass,71.0
3,3,12,debris,65.0
3,-2,3,debris,68.0
3,-4,-2,rabbit,51.9
3,2,-8,debris,73.0
3,5,-20,debris,60.0
3,-5,11,grass,128.0
3,-3,2,debris,73.0
3,-5,3,rabbit,50.5
3,6,1,rabbit,13.2
3,-11,2,grass,110.0
3,-3,-2,rabbit,69.5
3,4,-9,grass,114.0
3,-3,0,wolf,323.0
3,10,-8,grass,115.0
3,1,3,grass,93.0
3,-5,-5,rabbit,52.6
3,3,7,grass,125.0
3,-4,-5,debris,59.0
3,1,-2,rabbit,73.5
3,0,-7,rabbit,119.5
3,14,-4,debris,29.0
3,-11,-23,debris,67.0
3,2,2,rabbit,39.8
3,8,-18,debris,95.0
3,-3,3,rabbit,20.2
4,-12,-7,debris,83.0
4,-2,-7,grass,114.0
4,-22,7,debris,82.0
4,22,-8,debris,88.0
4,2,-11,grass,120.0
4,3,-1,rabbit,27.7
4,-8,0,debris,98.0
4,9,-11,debris,75.0
4,-1,7,grass,136.0
4,-9,0,debris,74.0
4,-6,-7,grass,66.0
4,0,-2,rabbit,63.5
4,-2,-2,rabbit,50.4
4,3,0,rabbit,57.4
4,0,5,rabbit,24.9
4,8,11,debris,41.5
4,16,-1,debris,85.0
4,-12,7,debris,94.0
4,9,-6,grass,162.5
4,9,-14,debris,40.0
4,-3,5,rabbit,21.0
4,4,8,grass,94.6
4,9,-5,grass,97.0
4,-8,10,grass,135.1
4,1,8,rabbit,77.2
4,-5,-4,rabbit,13.7
4,6,-3,rabbit,50.2
4,-4,4,rabbit,21.5
4,0,0,rabbit,35.4
4,6,6,grass,127.0
4,4,0,rabbit,52.0
4,11,-9,grass,95.0
4,-4,-14,debris,115.0
4,1,5,debris,49.0
4,-23,1,debris,69.0
4,0,10,grass,133.0
4,8,10,grass,101.0
4,3,-2,rabbit,31.3
4,11,-10,debris,46.0
4,3,6,rabbit,43.2
4,1,-8,debris,75.0
4,14,-20,debris,58.0
4,-2,7,grass,133.0
4,4,-7,rabbit,18.5
4,1,-10,grass,115.0
4,-5,-2,rabbit,30.1
4,-3,-11,debris,100.0
4,-11,17,debris,83.0
4,-2,8,grass,122.0
4,2,5,rabbit,42.6
4,2,-1,rabbit,52.8
4,4,1,debris,58.0
4,7,1,debris,48.0
4,-7,0,debris,47.0
4,-6,-8,grass,101.8
4,-3,13,grass,108.0
4,12,-6,debris,69.0
4,-25,-7,debris,58.0
4,4,7,grass,121.0
4,0,1,rabbit,30.8
4,6,5,debris,75.0
4,-5,-1,rabbit,37.9
4,-3,-8,debris,74.0
4,3,3,rabbit,37.4
4,-3,10,grass,102.0
4,5,-2,rabbit,16.8
4,-4,3,rabbit,96.0
4,-1,-2,rabbit,32.6
4,-4,2,rabbit,31.5
4,13,-1,debris,69.0
4,1,1,rabbit,73.9
4,-6,0,debris,63.0
4,6,-1,debris,49.0
4,-3,-15,debris,47.0
4,9,5,debris,45.5
4,-1,8,debris,84.0
