year,lat,long,name,energy
1,14,1,debris,33.0
1,-3,-1,debris,48.0
1,4,-2,rabbit,42.0
1,1,5,rabbit,23.0
1,-13,-10,grass,106.0
1,3,-4,rabbit,29.0
1,2,0,grass,65.0
1,0,-5,grass,78.0
1,2,3,rabbit,88.5
1,-6,-4,debris,56.0
1,-13,5,debris,34.0
1,-8,-5,grass,81.0
1,-4,2,grass,88.0
1,9,-7,grass,70.0
1,-6,0,grass,108.0
1,-5,0,grass,100.0
1,0,8,debris,48.0
1,0,-10,grass,85.0
1,-2,-8,rabbit,40.0
1,7,-6,rabbit,70.0
1,-17,-9,debris,27.0
1,-3,2,grass,92.0
1,0,-4,debris,34.0
1,-4,-7,grass,102.0
1,-1,0,grass,85.0
1,1,0,grass,86.0
1,0,-3,grass,111.0
1,0,-7,rabbit,118.0
1,5,0,grass,61.0
1,-3,13,debris,29.0
1,-1,-3,wolf,247.0
1,-8,-11,grass,95.0
1,-7,0,grass,89.0
1,4,0,grass,85.0
1,0,-6,grass,73.0
1,0,0,grass,125.0
1,0,2,grass,76.0
1,15,8,debris,61.0
1,-14,4,debris,35.0
1,-1,-4,debris,45.0
1,6,5,grass,68.0
1,1,6,debris,30.0
1,-4,4,rabbit,76.0
2,14,1,debris,43.0
2,-3,-1,debris,58.0
2,-1,-2,wolf,242.0
2,-13,-10,grass,116.0
2,2,0,grass,75.0
2,0,-5,grass,88.0
2,-6,-4,debris,66.0
2,-13,5,debris,44.0
2,-8,-5,grass,91.0
2,-4,2,grass,98.0
2,9,-7,grass,80.0
2,-6,0,grass,118.0
2,-5,0,grass,110.0
2,0,8,debris,58.0
2,0,-10,grass,95.0
2,-17,-9,debris,37.0
2,-3,2,grass,102.0
2,1,3,rabbit,79.5
2,0,-4,debris,44.0
2,4,-1,rabbit,23.0
2,-4,-7,grass,112.0
2,-1,0,grass,95.0
2,1,0,grass,96.0
2,0,-3,grass,121.0
2,0,-7,rabbit,59.0
2,5,0,grass,71.0
2,-3,13,debris,39.0
2,-3,5,rabbit,71.0
2,8,-5,rabbit,56.0
2,-8,-11,grass,105.0
2,-7,0,grass,99.0
2,4,0,grass,95.0
2,0,-6,grass,83.0
2,2,-5,rabbit,22.0
2,0,0,grass,62.5
2,0,2,grass,86.0
2,15,8,debris,71.0
2,-14,4,debris,45.0
2,0,1,grass,113.8
2,-1,-4,debris,55.0
2,-1,-7,rabbit,73.1
2,6,5,grass,78.0
2,1,6,debris,40.0
2,-2,-9,rabbit,26.0
3,14,1,debris,53.0
3,-3,-1,debris,68.0
3,-2,6,rabbit,66.0
3,-13,-10,grass,126.0
3,2,0,grass,85.0
3,0,-5,rabbit,149.5
3,-6,-4,debris,76.0
3,-13,5,debris,54.0
3,-8,-5,grass,101.0
3,-4,2,grass,108.0
3,9,-7,grass,90.0
3,0,-1,wolf,237.0
3,1,1,rabbit,38.5
3,-1,-8,rabbit,12.0
3,-6,0,grass,128.0
3,-5,0,grass,120.0
3,0,8,debris,68.0
3,0,-10,grass,105.0
3,1,-5,rabbit,15.0
3,-17,-9,debris,47.0
3,-3,2,grass,112.0
3,0,-4,debris,54.0
3,-4,-7,grass,122.0
3,-1,0,grass,105.0
3,1,0,grass,106.0
3,0,-3,grass,60.5
3,1,-3,grass,101.7
3,5,0,rabbit,87.0
3,-3,13,debris,49.0
3,9,-5,rabbit,42.0
3,-8,-11,grass,115.0
3,-7,0,grass,109.0
3,0,-6,rabbit,58.4
3,0,0,grass,72.5
3,0,2,rabbit,61.2
3,15,8,debris,81.0
3,-14,4,debris,55.0
3,0,1,grass,123.8
3,-1,-4,debris,65.0
3,6,5,grass,88.0
3,1,6,debris,50.0
4,14,1,debris,63.0
4,-3,-1,debris,78.0
4,-13,-10,grass,136.0
4,2,0,grass,95.0
4,-1,-6,rabbit,74.7
4,0,-5,rabbit,74.8
4,8,-6,rabbit,28.0
4,-6,-4,debris,86.0
4,-13,5,debris,64.0
4,-8,-5,grass,111.0
4,-4,2,grass,118.0
4,9,-7,grass,100.0
4,-6,0,grass,138.0
4,-5,0,grass,130.0
4,0,8,debris,78.0
4,0,-10,grass,115.0
4,-17,-9,debris,57.0
4,-3,2,grass,122.0
4,-1,-5,rabbit,43.7
4,0,-4,debris,64.0
4,-4,-7,grass,61.0
4,-1,0,grass,115.0
4,1,0,grass,116.0
4,0,-3,grass,70.5
4,1,-3,grass,111.7
4,1,-2,wolf,232.0
4,1,2,rabbit,36.9
4,-3,13,debris,59.0
4,-3,5,rabbit,61.0
4,-1,1,rabbit,52.2
4,-8,-11,grass,125.0
4,-7,0,grass,119.0
4,4,0,rabbit,68.0
4,-4,-6,grass,90.2
4,2,-5,rabbit,8.0
4,0,0,grass,82.5
4,15,8,debris,91.0
4,-14,4,debris,65.0
4,0,1,rabbit,50.2
4,-1,-4,debris,75.0
4,6,5,grass,98.0
4,1,6,debris,60.0
5,14,1,debris,73.0
5,-3,-1,debris,88.0
5,0,3,rabbit,27.0
5,-13,-10,grass,146.0
5,2,0,grass,105.0
5,15,7,grass,88.0
5,-6,-4,debris,96.0
5,-13,5,debris,74.0
5,-4,5,rabbit,56.0
5,-8,-5,grass,121.0
5,-4,2,grass,128.0
5,1,1,rabbit,41.5
5,-6,0,grass,69.0
5,-5,0,grass,65.0
5,0,8,debris,88.0
5,0,-10,grass,57.5
5,-17,-9,debris,67.0
5,-3,2,grass,132.0
5,-7,-1,grass,99.9
5,3,0,rabbit,49.0
5,0,-4,debris,74.0
5,-4,-7,grass,71.0
5,-1,0,grass,125.0
5,1,0,rabbit,113.2
5,0,-3,grass,80.5
5,0,-7,rabbit,60.0
5,1,-3,grass,121.7
5,1,-9,grass,75.7
5,-3,13,debris,69.0
5,-4,0,grass,90.7
5,1,-6,rabbit,59.8
5,-8,-11,grass,135.0
5,-7,0,grass,129.0
5,2,-6,rabbit,1.0
5,9,-8,rabbit,64.0
5,0,-6,rabbit,29.0
5,-4,-6,grass,100.2
5,0,0,rabbit,46.8
5,15,8,debris,45.5
5,-14,4,debris,75.0
5,-1,-4,debris,85.0
5,6,5,grass,108.0
5,1,6,debris,70.0
5,1,-1,wolf,227.0
6,14,1,debris,83.0
6,-3,-1,debris,98.0
6,-2,-1,grass,75.9
6,-3,5,rabbit,51.0
6,-1,2,rabbit,17.1
6,-13,-10,grass,73.0
6,2,0,wolf,276.5
6,15,7,grass,98.0
6,0,-5,rabbit,14.3
6,-6,-3,grass,78.0
6,-6,-4,debris,48.0
6,-13,5,debris,84.0
6,-8,-5,grass,131.0
6,-4,2,grass,138.0
6,9,-7,rabbit,50.0
6,1,1,rabbit,39.9
6,-6,0,grass,79.0
6,-5,0,grass,75.0
6,0,8,debris,98.0
6,0,-10,grass,67.5
6,-6,-1,grass,79.5
6,-17,-9,debris,77.0
6,-3,2,grass,142.0
6,2,-3,grass,105.1
6,-7,-1,grass,109.9
6,0,-4,debris,84.0
6,-4,-7,grass,81.0
6,-1,0,rabbit,78.0
6,3,1,rabbit,30.0
6,1,0,rabbit,56.6
6,0,-3,grass,90.5
6,1,-3,grass,60.8
6,1,-9,grass,85.7
6,-3,13,debris,79.0
6,-12,-9,grass,95.4
6,-4,0,grass,100.7
6,-8,-11,grass,145.0
6,-7,0,grass,64.5
6,-4,-6,grass,110.2
6,15,8,debris,55.5
6,-14,4,debris,85.0
6,-1,-4,debris,95.0
6,-1,-7,rabbit,45.4
6,6,5,grass,118.0
6,1,6,debris,80.0
6,1,-7,rabbit,44.8
7,14,1,debris,93.0
7,-3,1,grass,76.3
7,-13,-10,grass,83.0
7,1,-3,grass,70.8
7,-6,-4,debris,58.0
7,2,1,wolf,310.3
7,-8,-5,grass,141.0
7,-6,0,grass,89.0
7,-2,-6,rabbit,30.8
7,-6,-1,grass,89.5
7,2,-3,grass,115.1
7,-7,-1,grass,119.9
7,-6,-3,grass,88.0
7,-3,13,debris,89.0
7,2,2,rabbit,29.9
7,-8,-12,grass,82.5
7,-2,5,rabbit,46.0
7,8,-7,rabbit,36.0
7,-8,-11,grass,72.5
7,-3,-1,debris,108.0
7,-4,-6,grass,120.2
7,15,8,debris,65.5
7,-14,4,debris,95.0
7,-1,-4,debris,47.5
7,-2,-1,rabbit,120.9
7,0,3,rabbit,7.2
