year,lat,long,name,energy
1,3,3,grass,87.0
1,12,-3,debris,51.0
1,0,3,rabbit,43.0
1,7,-3,debris,23.0
1,8,18,debris,65.0
1,-6,5,debris,57.0
1,12,2,debris,34.0
1,-3,0,grass,75.0
1,2,5,rabbit,58.0
1,4,2,debris,12.0
1,-1,-10,wolf,230.0
1,-6,0,debris,46.0
1,8,-2,debris,55.0
1,6,1,wolf,314.0
1,-7,3,grass,67.0
1,12,-1,wolf,274.0
1,-7,-4,debris,50.0
1,8,7,rabbit,69.0
1,5,6,debris,10.0
1,10,-5,grass,136.0
1,0,4,rabbit,50.0
1,2,-2,grass,38.0
1,-3,4,rabbit,20.0
1,-4,3,debris,29.0
1,1,-7,debris,37.0
2,3,3,grass,97.0
2,12,-3,debris,61.0
2,7,-3,debris,33.0
2,8,18,debris,75.0
2,11,-1,wolf,254.0
2,-6,5,debris,67.0
2,12,2,debris,44.0
2,-1,3,rabbit,45.0
2,-3,5,rabbit,10.0
2,-3,0,grass,85.0
2,7,7,rabbit,56.0
2,9,-5,grass,127.6
2,4,2,debris,22.0
2,-1,4,rabbit,31.0
2,-6,0,debris,56.0
2,8,-2,debris,65.0
2,-7,3,grass,77.0
2,-7,-4,debris,60.0
2,5,6,debris,20.0
2,1,4,rabbit,50.0
2,10,-5,grass,68.0
2,2,-2,grass,48.0
2,-2,-10,wolf,210.0
2,-4,3,debris,39.0
2,5,1,wolf,294.0
2,1,-7,debris,47.0
3,1,5,rabbit,42.0
3,3,3,grass,107.0
3,12,-3,debris,71.0
3,7,-3,debris,43.0
3,-2,3,rabbit,19.0
3,8,18,debris,85.0
3,-3,-10,wolf,190.0
3,-6,5,debris,77.0
3,12,2,debris,54.0
3,-3,0,grass,95.0
3,9,-5,grass,137.6
3,4,2,debris,32.0
3,6,2,wolf,274.0
3,-6,0,debris,66.0
3,8,-2,debris,75.0
3,-7,3,grass,87.0
3,12,-1,wolf,234.0
3,-7,-4,debris,70.0
3,8,7,rabbit,43.0
3,5,6,debris,30.0
3,10,-5,grass,78.0
3,0,4,rabbit,40.0
3,2,-2,grass,58.0
3,-4,3,debris,49.0
3,1,-7,debris,57.0
4,3,3,grass,117.0
4,9,7,rabbit,30.0
4,-6,5,debris,87.0
4,-4,3,debris,59.0
4,6,3,wolf,254.0
4,-6,0,debris,76.0
4,-7,-4,debris,80.0
4,10,-5,grass,88.0
4,-3,0,grass,105.0
4,1,3,rabbit,35.0
4,12,-3,debris,81.0
4,7,-3,debris,53.0
4,8,18,debris,95.0
4,12,2,debris,64.0
4,-3,-9,wolf,170.0
4,9,-5,grass,147.6
4,4,2,debris,42.0
4,8,-2,debris,85.0
4,-7,3,grass,97.0
4,5,6,debris,40.0
4,13,-2,wolf,214.0
4,2,-2,grass,68.0
4,2,4,rabbit,34.0
4,-3,3,rabbit,7.0
4,1,-7,debris,67.0
5,3,3,rabbit,97.5
5,-6,5,debris,97.0
5,-4,3,debris,69.0
5,13,-3,wolf,194.0
5,-6,0,debris,86.0
5,-7,-4,debris,90.0
5,10,-6,grass,126.9
5,10,-5,grass,98.0
5,-3,0,grass,115.0
5,12,-3,debris,91.0
5,7,-3,debris,63.0
5,8,18,debris,47.5
5,9,19,grass,84.0
5,2,2,rabbit,30.0
5,12,2,debris,74.0
5,9,-5,grass,73.8
5,4,2,debris,52.0
5,5,3,wolf,234.0
5,8,-2,debris,95.0
5,-7,3,grass,107.0
5,8,7,rabbit,17.0
5,5,6,debris,50.0
5,2,-2,grass,78.0
5,-2,-9,wolf,150.0
5,1,-7,debris,77.0
6,-6,5,debris,107.0
6,-4,3,debris,79.0
6,7,-1,grass,64.0
6,13,-3,grass,86.0
6,-6,0,debris,96.0
6,-7,-4,debris,100.0
6,10,-6,grass,136.9
6,10,-5,grass,108.0
6,-3,0,grass,125.0
6,12,-3,debris,45.5
6,8,6,rabbit,4.0
6,4,4,wolf,278.8
6,7,-3,debris,73.0
6,3,1,rabbit,25.0
6,8,18,debris,57.5
6,9,19,grass,94.0
6,12,2,debris,84.0
6,9,-5,grass,83.8
6,4,2,debris,62.0
6,8,-2,debris,47.5
6,-7,3,grass,117.0
6,5,6,debris,60.0
6,2,-2,grass,88.0
6,12,-2,wolf,174.0
6,-3,-8,wolf,130.0
6,1,-7,debris,87.0
7,2,0,rabbit,20.0
7,-2,0,grass,65.9
7,-6,5,debris,53.5
7,-4,3,debris,89.0
7,-7,4,grass,91.0
7,7,-1,grass,74.0
7,13,-3,grass,96.0
7,-6,0,debris,106.0
7,12,-1,wolf,154.0
7,-7,-4,debris,50.0
7,3,4,wolf,258.8
