year,lat,long,name,energy
1,-3,1,grass,88.0
1,2,0,grass,90.0
1,-8,3,rabbit,58.0
1,5,-4,wolf,252.0
1,3,-4,grass,110.0
1,-3,6,rabbit,81.2
1,6,8,rabbit,91.5
1,-4,3,rabbit,110.5
1,1,4,wolf,284.0
1,1,7,wolf,291.0
1,3,-1,rabbit,109.0
1,-8,-5,rabbit,119.5
1,1,1,rabbit,73.9
1,3,5,rabbit,117.0
1,-1,7,grass,72.0
1,18,-10,debris,12.0
1,1,10,grass,89.0
1,0,7,grass,61.0
1,-1,-10,grass,100.0
1,0,4,grass,66.0
1,6,-4,rabbit,100.0
1,-3,0,grass,109.0
1,5,1,rabbit,113.5
1,8,12,grass,89.0
1,-12,-2,debris,7.0
1,5,9,rabbit,65.5
1,-2,9,debris,49.0
1,4,6,grass,77.0
1,1,0,grass,84.0
1,-8,7,rabbit,15.0
1,-5,-2,grass,103.0
1,2,-1,grass,125.0
1,1,-2,grass,53.0
1,0,2,rabbit,97.5
1,-2,6,rabbit,70.2
1,-7,-2,grass,113.0
1,-2,5,grass,74.0
1,4,2,rabbit,36.0
1,-10,-4,debris,59.0
1,9,0,grass,90.0
1,-12,3,debris,23.0
1,-3,-1,grass,98.0
1,6,-6,wolf,328.0
1,15,-2,grass,77.0
1,2,-6,grass,112.0
1,2,-4,grass,105.0
1,7,2,grass,78.0
1,0,-6,grass,84.0
1,1,3,grass,71.0
1,-4,-10,grass,84.0
1,0,0,rabbit,60.2
1,2,-2,grass,90.0
1,5,-5,grass,98.0
1,-5,-1,grass,105.0
1,-3,-8,grass,106.0
1,1,-1,grass,63.0
2,-3,1,grass,98.0
2,2,0,grass,100.0
2,0,3,wolf,262.0
2,5,-4,wolf,277.0
2,3,-4,grass,120.0
2,-4,3,rabbit,55.2
2,2,5,rabbit,60.4
2,3,-1,rabbit,54.5
2,-8,-5,rabbit,59.8
2,7,8,rabbit,82.1
2,6,9,rabbit,55.5
2,3,5,rabbit,58.5
2,-1,7,rabbit,111.2
2,18,-10,debris,22.0
2,0,8,wolf,277.0
2,1,10,grass,99.0
2,0,7,grass,71.0
2,-8,-4,rabbit,95.1
2,-1,-10,grass,110.0
2,-9,4,rabbit,52.0
2,0,4,grass,76.0
2,-3,0,grass,119.0
2,3,0,rabbit,60.4
2,5,1,rabbit,56.8
2,8,12,grass,99.0
