year,lat,long,name,energy
1,2,0,debris,25.0
1,14,-13,debris,20.0
1,0,9,rabbit,64.0
1,3,1,rabbit,121.0
1,2,6,debris,26.0
1,0,-7,rabbit,55.0
1,0,-5,grass,65.0
1,0,-9,debris,12.0
1,5,-9,debris,29.0
1,-2,-3,rabbit,55.0
1,5,-2,rabbit,90.0
1,-2,5,rabbit,75.0
1,-7,-8,wolf,314.0
1,-4,2,grass,117.0
1,-5,1,rabbit,53.5
1,-4,1,rabbit,107.2
1,-1,-6,rabbit,110.2
1,9,-4,rabbit,70.0
1,11,8,debris,40.0
1,2,2,rabbit,74.0
1,3,4,grass,105.0
1,-2,2,grass,99.0
1,2,-5,grass,72.0
1,-15,6,rabbit,25.0
1,-7,-17,grass,123.0
1,4,7,debris,37.0
1,1,3,rabbit,51.8
2,-1,10,rabbit,51.0
2,3,3,grass,94.0
2,2,0,debris,35.0
2,14,-13,debris,30.0
2,3,1,rabbit,60.5
2,2,6,debris,36.0
2,0,-5,rabbit,147.7
2,0,-9,debris,22.0
2,5,-9,debris,39.0
2,-4,2,rabbit,117.0
2,-3,-4,rabbit,37.0
2,4,1,rabbit,74.4
2,1,1,rabbit,66.8
2,11,8,debris,50.0
2,2,2,rabbit,44.8
2,-5,0,rabbit,94.6
2,-7,-9,wolf,309.0
2,3,4,grass,52.5
2,-2,2,grass,109.0
2,6,-3,rabbit,77.0
2,2,-5,grass,82.0
2,-14,6,rabbit,13.0
2,-7,-17,grass,133.0
2,4,7,debris,47.0
2,-3,4,rabbit,68.0
2,-1,-7,rabbit,50.0
2,9,-3,rabbit,58.0
3,3,3,rabbit,96.8
3,2,0,debris,45.0
3,0,-5,rabbit,73.9
3,0,-9,debris,32.0
3,5,-9,debris,49.0
3,-13,5,rabbit,1.0
3,-4,5,rabbit,61.0
3,-1,-8,rabbit,45.0
3,-4,-1,rabbit,82.1
3,3,4,grass,62.5
3,-4,-4,rabbit,19.0
3,-7,-17,grass,66.5
3,-1,-5,rabbit,111.3
3,11,8,debris,60.0
3,-8,-17,grass,116.1
3,6,-4,rabbit,64.0
3,3,1,rabbit,62.2
3,4,7,debris,57.0
3,1,0,rabbit,59.6
3,-4,2,rabbit,58.5
3,-4,1,rabbit,106.9
3,10,-4,rabbit,46.0
3,3,2,rabbit,49.5
3,-8,-10,wolf,304.0
3,-2,11,rabbit,38.0
3,-2,2,grass,119.0
3,2,-5,grass,92.0
3,2,6,debris,46.0
3,14,-13,debris,40.0
4,3,3,rabbit,48.4
4,2,0,debris,55.0
4,10,-3,rabbit,34.0
4,0,-9,debris,42.0
4,5,-9,debris,59.0
4,2,1,rabbit,50.1
4,7,-4,rabbit,51.0
4,3,4,grass,72.5
4,-2,-6,rabbit,106.2
4,-1,11,rabbit,25.0
4,0,-1,rabbit,52.4
4,-7,-17,grass,76.5
4,-3,0,rabbit,69.5
4,11,8,debris,70.0
4,-8,-17,grass,126.1
4,1,-4,rabbit,68.7
4,-4,-5,rabbit,1.0
4,4,7,debris,67.0
4,-3,3,rabbit,46.5
4,2,2,rabbit,76.9
4,-4,2,rabbit,95.2
4,4,1,rabbit,38.5
4,-7,-9,wolf,299.0
4,-2,2,grass,129.0
4,-4,4,rabbit,54.0
4,2,-5,grass,102.0
4,2,6,debris,56.0
4,14,-13,debris,50.0
4,-2,-9,rabbit,40.0
5,-3,1,rabbit,57.0
5,3,3,rabbit,76.0
5,2,0,debris,65.0
5,-2,3,rabbit,108.9
5,0,-9,debris,52.0
5,5,-9,debris,69.0
5,-4,5,rabbit,47.0
5,-3,2,rabbit,83.6
5,1,1,rabbit,37.9
5,3,4,rabbit,42.3
5,-7,-17,grass,86.5
5,7,-3,rabbit,38.0
5,11,8,debris,80.0
5,-8,-17,grass,136.1
5,1,-4,rabbit,114.5
5,4,7,debris,77.0
5,1,2,rabbit,70.1
5,-3,-9,rabbit,35.0
5,-6,-10,wolf,294.0
5,4,0,rabbit,27.5
5,10,-2,rabbit,22.0
5,-2,2,rabbit,55.5
5,0,12,rabbit,12.0
5,1,-1,rabbit,45.2
5,2,6,debris,66.0
5,-1,-7,rabbit,101.1
5,14,-13,debris,60.0
6,2,0,debris,75.0
6,1,-3,rabbit,109.3
6,0,-9,debris,62.0
6,5,-9,debris,79.0
6,-4,3,rabbit,72.0
6,4,5,rabbit,35.3
6,0,-1,rabbit,38.1
6,-2,-7,rabbit,96.1
6,-3,3,rabbit,97.6
6,-4,6,rabbit,40.0
6,6,-4,rabbit,25.0
6,-7,-17,grass,96.5
6,2,3,rabbit,69.5
6,-9,-16,grass,117.1
6,11,8,debris,90.0
6,-8,-17,grass,68.0
6,-2,1,rabbit,43.5
