year,lat,long,name,energy
1,0,-17,grass,108.0
1,2,0,rabbit,148.5
1,-16,16,debris,33.0
1,1,-3,rabbit,51.5
1,4,-4,grass,70.0
1,-4,3,rabbit,96.5
1,-6,-4,grass,82.0
1,-1,-3,grass,101.0
1,3,5,rabbit,43.0
1,-4,8,rabbit,30.0
1,0,-2,rabbit,99.8
1,-2,-2,debris,31.0
1,-4,6,rabbit,65.0
1,-9,-5,debris,7.0
1,-10,-1,grass,65.0
1,-5,-8,rabbit,69.2
1,7,0,debris,75.0
1,3,0,debris,38.0
1,-2,-4,grass,96.0
1,0,5,rabbit,121.5
1,12,-3,rabbit,41.0
1,0,-1,grass,59.0
1,-2,-8,grass,85.0
1,-1,-5,grass,80.0
1,-3,5,rabbit,50.0
1,4,8,debris,20.0
1,-1,8,rabbit,70.0
1,-5,-4,grass,82.0
1,7,9,debris,37.0
1,-8,6,debris,15.0
1,0,0,grass,122.0
1,-3,4,debris,0.0
1,5,-1,rabbit,62.5
1,1,-1,wolf,345.0
1,-2,-11,rabbit,64.8
1,-1,-2,grass,119.0
1,4,5,rabbit,121.5
1,-1,2,debris,55.0
1,-11,0,grass,89.0
1,-1,-6,grass,116.0
1,2,3,wolf,369.5
1,8,9,debris,17.0
1,5,7,grass,123.0
1,-6,-9,rabbit,80.3
1,6,1,rabbit,35.0
1,8,-5,rabbit,83.0
1,0,13,grass,100.0
1,-15,17,debris,28.0
1,-3,0,rabbit,63.5
1,-6,-5,grass,88.0
1,-1,10,grass,109.0
1,-5,-2,rabbit,69.5
1,-3,-11,rabbit,47.2
1,-4,-9,grass,79.0
1,-4,1,debris,18.0
1,7,1,rabbit,104.5
1,-7,0,grass,107.0
1,7,19,debris,19.0
1,2,-4,wolf,252.0
1,-2,-5,grass,95.0
1,6,0,rabbit,62.8
1,-3,3,rabbit,63.0
1,0,1,grass,61.0
1,-5,-1,rabbit,55.5
2,0,-17,grass,118.0
2,2,0,rabbit,74.2
2,-16,16,debris,43.0
2,-2,4,rabbit,58.0
2,4,-4,grass,80.0
2,-4,3,rabbit,48.2
2,-6,-4,grass,92.0
2,-1,-3,rabbit,155.3
2,-6,0,rabbit,50.5
2,-2,-12,rabbit,41.2
2,0,-2,grass,110.0
2,0,4,rabbit,69.2
2,-2,-2,debris,41.0
2,-9,-5,debris,17.0
2,-10,-1,grass,75.0
2,7,0,debris,85.0
2,3,0,debris,48.0
2,-2,-4,grass,106.0
2,0,5,rabbit,60.8
2,0,-1,grass,69.0
2,11,-4,rabbit,35.0
2,1,0,wolf,388.3
2,-2,-8,grass,95.0
2,-1,-5,grass,90.0
2,4,8,debris,30.0
2,9,-5,rabbit,78.0
2,-5,-4,grass,92.0
2,7,9,debris,47.0
2,-8,6,debris,25.0
2,-4,4,rabbit,45.0
2,0,0,grass,132.0
2,5,-2,rabbit,57.5
2,-3,4,debris,10.0
2,2,6,rabbit,37.0
2,-2,-10,rabbit,58.8
2,-7,-10,rabbit,75.3
2,8,2,rabbit,57.3
2,-1,-2,grass,59.5
2,4,5,rabbit,60.8
2,-1,2,debris,65.0
2,-11,0,grass,99.0
2,-5,7,rabbit,24.0
2,-1,-6,grass,126.0
2,-2,0,rabbit,58.5
2,-6,-3,rabbit,63.6
2,1,4,wolf,359.5
2,8,9,debris,27.0
2,-3,2,rabbit,37.6
2,5,7,grass,133.0
2,6,1,rabbit,57.8
2,0,13,grass,110.0
2,0,7,rabbit,65.0
2,-15,17,debris,38.0
2,3,6,rabbit,8.6
2,-5,-9,rabbit,79.8
2,-6,-5,grass,98.0
2,1,-4,wolf,238.0
2,-1,10,grass,119.0
2,0,-3,rabbit,46.5
2,-4,-9,rabbit,54.4
2,-4,1,debris,28.0
2,7,1,rabbit,52.2
2,-7,0,grass,117.0
2,7,19,debris,29.0
2,7,2,rabbit,25.0
2,-5,5,rabbit,59.6
2,-2,-5,grass,105.0
2,0,1,grass,71.0
3,0,-17,grass,59.0
3,-16,16,debris,53.0
3,4,-4,grass,90.0
3,-6,-4,grass,102.0
3,-1,4,rabbit,59.8
3,12,-4,rabbit,29.0
3,-4,5,rabbit,40.0
3,-1,-3,wolf,300.1
3,-1,7,rabbit,60.0
3,4,-2,rabbit,52.5
3,10,-6,rabbit,73.0
3,0,-2,grass,120.0
3,-2,-2,debris,51.0
3,-4,6,rabbit,54.2
3,-2,1,rabbit,31.7
3,-9,-5,debris,27.0
3,-10,-1,grass,85.0
3,0,-16,grass,99.0
3,7,0,debris,95.0
3,3,0,debris,58.0
3,-2,-4,grass,116.0
3,0,-1,grass,79.0
3,-2,-8,grass,105.0
3,-3,-10,rabbit,49.4
3,-1,-5,grass,100.0
3,5,0,rabbit,52.8
3,-5,-8,rabbit,74.4
3,4,8,debris,40.0
3,9,2,rabbit,52.3
3,-5,-4,rabbit,114.6
3,5,8,grass,113.0
3,7,9,debris,57.0
3,-8,6,debris,35.0
3,0,0,grass,142.0
3,-3,4,debris,20.0
3,1,-1,wolf,422.9
3,1,5,wolf,384.9
3,-3,-12,rabbit,35.2
3,-1,-2,grass,69.5
3,-1,2,debris,75.0
3,-11,0,grass,109.0
3,-7,1,rabbit,73.8
3,-1,-6,grass,136.0
3,8,9,debris,37.0
3,-1,5,rabbit,53.0
3,5,7,grass,66.5
3,6,1,rabbit,15.0
3,0,13,grass,120.0
3,-15,17,debris,48.0
3,-3,0,rabbit,53.5
3,-6,-5,grass,108.0
3,-1,10,grass,129.0
3,-5,2,rabbit,43.2
3,-6,6,rabbit,18.0
3,-1,-4,rabbit,98.9
3,2,5,rabbit,31.0
3,-4,1,debris,38.0
3,-7,0,rabbit,54.5
3,8,1,rabbit,47.2
3,7,19,debris,39.0
3,5,5,rabbit,51.8
3,-2,-5,grass,115.0
3,-2,-9,rabbit,52.9
3,0,1,grass,81.0
3,-6,-11,rabbit,70.3
4,0,-17,grass,69.0
4,2,0,wolf,286.5
4,-6,1,rabbit,68.8
4,-4,-3,rabbit,66.9
4,-16,16,debris,63.0
4,11,-3,rabbit,23.0
4,-5,-10,rabbit,65.3
4,4,-4,grass,100.0
4,-6,-4,grass,112.0
4,8,3,rabbit,47.3
4,1,1,grass,118.8
4,0,-2,grass,130.0
4,-2,-2,debris,61.0
4,-9,-5,debris,37.0
4,-10,-1,grass,95.0
4,0,-16,grass,109.0
4,7,0,debris,47.5
4,3,0,debris,68.0
4,-2,-4,grass,126.0
4,0,-1,grass,89.0
4,4,4,rabbit,42.8
4,-2,-8,rabbit,110.4
4,-1,-5,grass,110.0
4,-3,-1,rabbit,48.5
4,9,-6,rabbit,68.0
4,-7,-1,rabbit,49.5
4,4,8,debris,50.0
4,-2,5,rabbit,48.0
4,9,0,rabbit,42.2
4,-5,-4,rabbit,57.3
4,5,8,grass,123.0
4,7,9,debris,67.0
4,-8,6,debris,45.0
4,-4,4,rabbit,35.0
4,0,0,grass,71.0
4,5,-2,rabbit,47.5
4,-3,4,debris,30.0
4,2,6,wolf,289.3
4,1,-1,wolf,211.5
4,-1,-2,grass,79.5
4,0,3,rabbit,50.3
4,-1,2,debris,85.0
4,-11,0,grass,119.0
4,-5,6,rabbit,12.0
4,-1,-6,grass,68.0
4,0,-6,grass,105.6
4,8,9,debris,47.0
4,-4,-11,rabbit,44.4
4,-3,-4,grass,86.0
4,-3,2,rabbit,25.9
4,5,7,grass,76.5
4,-5,3,rabbit,38.2
4,0,8,rabbit,55.0
4,0,13,grass,130.0
4,-15,17,debris,58.0
4,6,0,rabbit,47.8
4,-6,-5,grass,118.0
4,0,-4,wolf,335.5
4,-1,10,grass,64.5
4,-2,10,grass,102.9
4,-4,-9,rabbit,69.1
4,2,5,wolf,200.2
4,-4,1,debris,48.0
4,7,1,rabbit,37.0
4,7,19,debris,49.0
4,-2,-13,rabbit,29.2
4,-5,5,rabbit,48.8
4,-2,-5,grass,57.5
4,0,1,grass,91.0
5,-3,1,rabbit,20.1
5,0,-17,grass,79.0
5,-16,16,debris,73.0
5,-6,5,rabbit,43.4
5,4,-4,grass,110.0
5,-6,-4,grass,56.0
5,9,-5,rabbit,63.0
5,-4,5,rabbit,6.0
5,1,1,grass,128.8
5,3,5,wolf,306.2
5,0,-2,grass,65.0
5,-2,-2,debris,71.0
5,-9,-5,debris,47.0
5,-10,-1,grass,105.0
5,0,-16,grass,119.0
5,7,0,debris,57.5
5,3,0,debris,78.0
5,-2,-4,grass,136.0
5,1,-4,wolf,321.5
5,0,-1,grass,99.0
5,1,0,wolf,275.7
5,-2,-8,rabbit,55.2
5,-1,-5,grass,120.0
5,0,2,grass,61.0
5,4,8,debris,60.0
5,10,-4,rabbit,17.0
5,5,8,grass,133.0
5,7,9,debris,77.0
