year,lat,long,name,energy
1,21,-1,debris,36.0
1,2,0,grass,67.0
1,6,8,grass,112.0
1,-11,3,debris,41.0
1,1,-3,grass,86.0
1,23,1,debris,10.0
1,-10,17,debris,27.0
1,-19,0,debris,54.0
1,5,-2,rabbit,38.0
1,-6,12,debris,33.0
1,-3,-7,grass,83.0
1,2,1,grass,53.0
1,13,-20,debris,43.0
1,-8,-5,grass,101.0
1,1,1,rabbit,77.0
1,-5,4,grass,81.0
1,-4,-1,grass,105.0
1,-9,-2,debris,61.0
1,0,-2,grass,108.0
1,-2,1,wolf,350.0
1,2,-3,rabbit,73.0
1,28,-6,debris,38.0
1,2,8,grass,91.0
1,7,0,debris,15.0
1,-3,9,grass,67.0
1,8,0,grass,59.0
1,6,-2,debris,35.0
1,-11,-1,debris,58.0
1,0,-7,rabbit,84.5
1,-4,7,debris,26.0
1,-3,0,rabbit,71.0
1,-2,5,grass,95.0
1,10,-4,debris,49.0
1,1,-11,grass,71.0
1,5,-13,debris,41.0
1,-7,-6,debris,13.0
1,7,1,grass,103.0
1,6,-3,rabbit,77.5
1,-5,-6,wolf,237.0
1,0,0,debris,26.0
1,0,6,grass,117.0
1,-3,-6,grass,102.0
1,5,-1,rabbit,29.0
1,-4,-14,grass,70.0
1,-2,-11,debris,12.0
1,-13,4,debris,42.0
1,-9,-3,debris,33.0
1,-1,-2,debris,55.0
1,-4,-2,debris,69.0
1,-1,2,grass,108.0
1,-2,-13,debris,25.0
1,-1,-6,grass,72.0
1,0,10,rabbit,64.2
1,11,-1,grass,46.0
1,4,5,grass,53.0
1,-13,5,debris,29.0
1,3,-2,debris,43.0
1,-3,2,rabbit,114.5
1,-6,-9,grass,99.0
1,8,-3,rabbit,22.0
1,-11,2,debris,35.0
1,-12,-3,grass,99.0
1,-3,-26,debris,6.0
1,1,9,rabbit,30.0
1,-5,17,debris,38.0
1,0,14,debris,41.0
1,8,5,grass,104.0
1,-2,7,debris,7.0
1,3,-19,debris,53.0
1,1,3,grass,79.0
1,15,0,debris,10.0
1,5,9,grass,103.0
1,0,-3,grass,91.0
1,2,-1,wolf,238.0
1,1,-2,grass,76.0
1,-1,3,grass,97.0
1,8,4,grass,67.0
1,-3,10,grass,107.0
1,-8,-3,debris,60.0
1,-3,-3,grass,89.0
1,2,-12,grass,68.0
1,2,-10,debris,56.0
1,8,1,grass,106.0
1,10,9,debris,37.0
1,-24,23,debris,14.0
1,-6,1,rabbit,34.0
1,8,-16,debris,36.0
1,-1,9,grass,85.0
1,-2,-5,debris,46.0
1,-10,5,wolf,269.0
2,21,-1,debris,46.0
2,-3,1,wolf,287.9
2,2,0,grass,77.0
2,6,8,grass,122.0
2,-11,3,debris,51.0
2,1,-3,grass,96.0
2,23,1,debris,20.0
2,-10,17,debris,37.0
2,-19,0,debris,64.0
2,-6,12,debris,43.0
2,-3,-7,grass,93.0
2,2,1,rabbit,108.5
2,13,-20,debris,53.0
2,-8,-5,grass,111.0
2,-5,4,grass,91.0
2,-4,-1,rabbit,128.5
2,6,-1,rabbit,28.0
2,-9,-2,debris,71.0
2,0,-2,grass,118.0
2,-2,1,wolf,175.0
2,2,-3,wolf,264.5
2,28,-6,debris,48.0
2,2,8,rabbit,80.5
2,7,0,debris,25.0
2,-3,9,grass,77.0
2,4,-1,rabbit,23.0
2,8,0,grass,69.0
2,-7,2,rabbit,21.0
2,6,-2,debris,45.0
2,-11,-1,debris,68.0
2,7,-2,rabbit,33.2
2,0,-7,rabbit,42.2
2,-4,7,debris,36.0
2,-2,5,grass,105.0
2,10,-4,debris,59.0
2,8,-2,rabbit,6.0
2,1,-11,grass,81.0
2,5,-13,debris,51.0
2,-7,-6,debris,23.0
2,7,1,grass,113.0
2,6,-3,rabbit,38.8
2,0,0,debris,36.0
2,0,6,grass,58.5
2,-3,-6,grass,112.0
2,-4,-14,grass,80.0
2,-5,-7,wolf,209.0
2,-2,-11,debris,22.0
2,-13,4,debris,52.0
2,-9,-3,debris,43.0
2,-1,-2,debris,65.0
2,-4,-2,debris,79.0
2,-1,2,grass,118.0
2,-2,-13,debris,35.0
