year,lat,long,name,energy
1,2,0,debris,51.0
1,-1,-11,debris,63.0
1,-7,-11,grass,118.0
1,10,-3,grass,86.0
1,3,3,grass,113.0
1,10,-13,debris,45.0
1,3,-4,grass,71.0
1,4,15,debris,41.0
1,9,14,debris,43.0
1,-1,1,rabbit,102.0
1,-13,0,wolf,191.0
1,10,-2,debris,36.0
1,8,-6,grass,73.0
1,-5,-10,rabbit,58.0
1,-2,-16,debris,45.0
1,-6,-4,grass,86.0
1,3,-1,rabbit,66.5
1,-4,5,grass,96.0
1,7,-6,debris,36.0
1,-1,-3,wolf,217.8
1,-10,7,debris,51.0
1,17,-4,debris,83.0
1,3,5,debris,13.0
1,12,-1,debris,35.0
1,3,-3,debris,21.0
1,-3,25,debris,28.0
1,3,4,debris,29.0
1,-20,8,debris,52.0
1,-2,-2,grass,112.0
1,-4,14,debris,35.0
1,-15,-16,debris,34.0
1,2,8,grass,105.0
1,7,0,grass,89.0
1,17,-12,debris,57.0
1,-9,8,debris,-6.0
1,6,-15,debris,34.0
1,-6,-3,grass,88.0
1,-15,8,debris,21.0
1,-4,13,debris,71.0
1,7,-2,grass,74.0
1,-7,0,grass,99.0
1,0,-7,debris,40.0
1,-6,3,grass,89.0
1,14,-7,debris,64.0
1,10,17,debris,48.0
1,-2,6,rabbit,64.0
1,-5,-8,debris,18.0
1,4,8,debris,59.0
1,-12,-3,debris,36.0
1,0,-5,grass,74.0
1,8,-7,debris,74.0
1,-10,13,debris,29.0
1,1,8,rabbit,69.0
1,9,2,debris,72.0
1,-9,10,debris,46.0
1,-3,-1,grass,85.0
1,1,-11,grass,82.0
1,9,6,grass,109.0
1,-10,2,grass,84.0
1,-1,-1,grass,69.0
1,18,0,debris,27.0
1,-5,0,debris,30.0
1,-9,-3,grass,54.0
1,-8,6,debris,42.0
1,0,-6,grass,117.0
1,3,-16,debris,53.0
1,-5,-4,grass,98.0
1,2,4,debris,62.0
1,2,6,grass,85.0
1,-1,-4,debris,43.0
1,-15,0,debris,27.0
1,4,0,grass,100.0
1,-9,14,debris,43.0
1,14,0,debris,5.0
1,-2,-9,debris,61.0
1,4,-6,debris,55.0
1,11,6,grass,76.0
1,-2,15,debris,25.0
1,-2,-1,grass,138.8
1,-1,2,rabbit,138.5
1,2,-8,rabbit,53.6
1,-10,8,debris,9.0
1,5,-6,grass,102.0
1,-1,-6,grass,114.0
1,5,6,debris,48.0
1,-2,0,grass,103.0
1,10,6,debris,13.0
1,0,-4,grass,136.5
1,-1,6,debris,39.0
1,1,4,rabbit,21.2
1,3,-2,rabbit,74.5
1,7,-4,debris,45.0
1,3,6,grass,101.0
1,-10,-3,grass,110.7
1,6,1,debris,41.0
1,-1,-8,grass,66.0
1,-9,13,debris,11.0
1,6,-6,grass,79.0
1,-2,-3,debris,16.0
1,-8,-5,debris,63.0
1,10,-5,grass,73.0
1,-4,-4,rabbit,53.4
1,-3,2,grass,56.0
1,-5,7,debris,5.0
1,-7,-2,debris,24.0
1,-13,-8,debris,18.0
1,4,-8,grass,71.0
1,4,-11,debris,50.0
1,1,3,rabbit,41.2
1,11,0,grass,109.0
1,3,-23,debris,48.0
1,-6,-5,grass,79.0
1,7,-23,debris,35.0
1,-8,2,debris,37.0
1,9,-4,grass,97.0
1,8,8,debris,26.0
1,-15,15,debris,57.0
1,-8,4,grass,73.0
1,-5,-3,rabbit,51.5
1,6,-4,rabbit,27.0
1,-3,10,grass,74.0
1,7,-7,grass,105.0
1,-8,-3,grass,47.0
1,11,10,grass,80.0
1,-2,-8,grass,105.0
1,-7,3,grass,72.0
1,-9,7,debris,39.0
1,-4,-15,grass,107.0
1,17,13,debris,19.0
1,8,7,debris,73.0
1,6,8,debris,41.0
1,17,-2,debris,21.0
1,10,1,debris,46.0
1,4,3,debris,7.0
1,-4,-5,debris,82.0
1,9,-12,debris,46.0
1,3,-9,debris,27.0
1,-3,3,grass,97.0
1,3,-7,rabbit,53.2
1,-10,0,debris,59.0
2,-3,7,rabbit,51.0
2,2,0,debris,61.0
2,-1,-11,debris,73.0
2,-7,-11,grass,128.0
2,10,-3,grass,96.0
2,3,3,grass,123.0
2,10,-13,debris,55.0
2,-13,-1,wolf,184.0
2,5,-4,rabbit,21.0
2,3,-4,grass,81.0
2,4,15,debris,51.0
