year,lat,long,name,energy
1,-6,8,rabbit,32.0
1,-1,-11,grass,98.0
1,5,4,rabbit,75.0
1,3,-4,rabbit,84.0
1,-1,1,wolf,330.0
1,-2,0,grass,58.0
1,2,1,rabbit,31.0
1,3,-1,grass,96.0
1,-1,-3,grass,79.0
1,-6,4,grass,122.0
1,-1,-8,rabbit,45.0
1,-7,-4,grass,98.0
1,4,-2,rabbit,52.0
1,-1,5,grass,93.0
1,0,-2,rabbit,120.0
1,-4,6,rabbit,35.0
1,-1,0,rabbit,150.0
1,-1,-5,grass,111.0
1,3,0,rabbit,121.0
1,1,-4,rabbit,13.0
1,-3,-8,rabbit,52.0
1,-7,-7,debris,44.0
1,0,9,grass,108.0
1,6,-2,rabbit,149.5
1,-2,9,grass,79.0
1,2,2,rabbit,31.0
1,6,-5,wolf,280.0
1,5,-3,grass,135.0
1,-6,3,grass,121.0
1,-3,-1,grass,88.0
1,8,1,grass,122.0
1,1,4,rabbit,47.3
1,-5,5,grass,86.0
1,2,4,rabbit,58.0
1,7,5,grass,109.0
1,6,6,grass,86.0
1,-5,-1,grass,92.0
1,-8,-1,grass,84.0
1,1,-1,wolf,303.0
2,3,3,rabbit,44.0
2,-1,-11,grass,108.0
2,6,-1,rabbit,68.0
2,-2,0,grass,68.0
2,2,3,rabbit,18.0
2,3,-1,rabbit,105.0
2,-1,-3,grass,89.0
2,-6,4,rabbit,144.0
2,-7,-4,grass,108.0
2,-2,-9,rabbit,33.0
2,1,-5,rabbit,8.0
2,-1,5,grass,103.0
2,0,-2,wolf,333.0
2,0,4,rabbit,33.5
2,-2,1,wolf,397.0
2,-1,-5,grass,121.0
2,3,0,rabbit,60.5
2,-7,-7,debris,54.0
2,4,-1,rabbit,69.6
2,0,9,grass,118.0
2,4,-5,rabbit,75.0
2,6,-2,rabbit,74.8
2,-2,9,grass,89.0
2,-7,7,rabbit,17.0
2,0,-3,rabbit,65.3
2,1,2,rabbit,20.0
2,5,-3,grass,145.0
2,-6,3,grass,131.0
2,5,3,rabbit,55.0
2,-3,-1,grass,98.0
2,8,1,grass,132.0
2,7,5,grass,119.0
2,6,6,grass,96.0
2,-1,-7,rabbit,33.0
2,-5,-1,grass,102.0
2,-8,-1,grass,94.0
2,5,-5,wolf,269.0
3,4,4,rabbit,30.0
3,-2,-7,rabbit,21.0
3,-1,-11,grass,118.0
3,5,-4,wolf,301.8
3,-1,1,wolf,389.0
3,-2,0,grass,78.0
3,4,-4,rabbit,66.0
3,2,1,rabbit,46.5
3,-1,-3,grass,99.0
3,-6,4,rabbit,72.0
3,-8,7,rabbit,2.0
3,-7,-4,grass,118.0
3,4,-2,rabbit,55.9
3,-1,5,rabbit,90.0
3,-1,-5,grass,131.0
3,5,2,rabbit,35.0
3,-3,-8,rabbit,14.0
3,-7,-7,debris,64.0
3,0,9,grass,128.0
3,-2,9,grass,99.0
3,0,-4,wolf,355.7
3,2,-1,rabbit,97.0
3,2,2,rabbit,5.0
3,5,-3,rabbit,73.6
3,-6,3,grass,141.0
3,-3,-1,grass,108.0
3,8,1,grass,142.0
3,2,-6,rabbit,3.0
3,-5,5,rabbit,41.2
3,6,0,rabbit,60.4
3,7,5,grass,129.0
3,0,1,rabbit,9.0
3,6,6,grass,106.0
3,-5,-1,grass,112.0
3,-8,-1,grass,104.0
4,-1,-11,grass,128.0
4,5,-4,wolf,327.6
4,3,-4,rabbit,57.0
4,1,-3,wolf,345.7
4,-1,-6,grass,101.1
4,-2,0,grass,88.0
4,3,-1,rabbit,42.2
4,3,-2,rabbit,89.0
4,-1,-3,grass,109.0
4,-6,4,rabbit,32.8
4,-5,3,rabbit,40.4
4,-7,-4,grass,128.0
4,6,-1,rabbit,52.8
4,0,4,rabbit,76.3
4,-1,-5,grass,65.5
4,3,0,rabbit,32.5
4,-7,-7,debris,74.0
4,0,9,grass,138.0
4,-2,9,grass,109.0
4,0,2,wolf,385.5
4,-3,-6,rabbit,9.0
4,-6,3,rabbit,71.2
4,5,3,rabbit,15.0
4,-3,-1,grass,118.0
4,8,1,grass,152.0
4,5,5,rabbit,16.0
4,7,5,grass,139.0
4,6,6,grass,116.0
4,-5,-1,grass,122.0
4,-8,-1,grass,114.0
5,-1,-11,grass,138.0
5,-1,-6,grass,111.1
5,-2,0,grass,98.0
5,-1,-3,grass,119.0
5,-6,4,rabbit,62.2
5,-7,-4,grass,138.0
5,-1,5,rabbit,62.6
5,2,-3,rabbit,81.0
5,-1,-5,grass,75.5
5,1,3,wolf,377.5
5,1,-4,wolf,335.7
5,-7,-7,debris,84.0
5,4,-1,rabbit,28.5
5,0,9,grass,148.0
5,-2,9,grass,119.0
5,-7,5,rabbit,24.4
5,-5,2,rabbit,32.2
5,7,-1,rabbit,45.2
5,4,1,rabbit,18.5
5,9,2,grass,111.9
5,-3,-1,grass,128.0
5,3,-5,rabbit,48.0
5,8,1,grass,76.0
5,7,5,rabbit,148.5
5,-5,-1,grass,132.0
5,-8,-1,grass,124.0
5,5,-5,wolf,316.6
6,-1,-11,grass,148.0
6,1,-3,wolf,372.2
6,-1,-6,grass,121.1
6,-2,0,grass,108.0
6,8,4,rabbit,48.8
6,-1,-3,grass,129.0
6,-8,-6,grass,46.0
6,-7,-4,grass,69.0
6,0,8,grass,99.0
6,8,0,rabbit,37.6
6,0,4,wolf,401.9
6,-1,-5,grass,85.5
6,3,0,rabbit,4.5
6,-6,-5,grass,88.9
6,0,9,grass,74.0
6,-8,-1,grass,134.0
6,-2,9,grass,129.0
6,-7,-7,debris,42.0
6,-8,4,rabbit,16.0
6,-4,0,grass,78.2
6,4,-5,wolf,336.1
6,-6,3,rabbit,24.0
6,9,2,grass,121.9
6,-3,-1,grass,64.0
6,-7,3,rabbit,53.2
6,8,1,grass,86.0
6,7,5,rabbit,74.2
6,4,0,rabbit,14.8
6,-5,-1,grass,142.0
7,-2,-4,grass,68.1
7,-1,-11,grass,74.0
7,0,-12,grass,83.7
7,3,-4,wolf,325.1
7,-1,-6,grass,131.1
7,-2,0,grass,118.0
7,-1,-3,grass,64.5
7,-5,3,rabbit,15.8
7,-8,-6,grass,56.0
7,-7,-4,grass,79.0
7,0,8,grass,109.0
7,-1,-5,grass,95.5
7,3,0,rabbit,1.1
7,-6,-5,grass,98.9
7,0,9,grass,84.0
7,-7,2,rabbit,44.2
7,-8,-1,grass,144.0
7,-2,9,grass,139.0
7,-7,5,rabbit,7.6
7,0,-3,wolf,362.2
7,-7,-7,debris,52.0
7,-4,0,grass,88.2
7,8,3,rabbit,35.1
7,9,2,rabbit,146.5
7,-3,-1,grass,74.0
7,1,4,wolf,393.9
7,8,4,rabbit,60.2
7,-5,-1,grass,152.0
8,-2,-4,grass,78.1
8,10,2,rabbit,67.5
8,-1,-11,grass,84.0
8,0,-12,grass,93.7
8,1,-3,wolf,352.2
8,-1,-6,grass,65.6
8,-2,0,grass,128.0
8,-4,4,rabbit,7.6
8,-1,-3,grass,74.5
8,-8,-6,grass,66.0
8,-7,-4,grass,89.0
8,0,8,grass,119.0
8,-1,-5,grass,105.5
8,-7,-1,grass,70.1
8,1,3,wolf,385.9
8,-6,-5,grass,108.9
8,0,9,grass,94.0
8,-8,-1,grass,72.0
8,-2,9,grass,69.5
8,-7,-7,debris,62.0
8,-4,0,grass,98.2
8,-3,10,grass,68.0
8,-6,2,rabbit,35.2
8,9,2,rabbit,73.3
8,-3,-1,grass,84.0
8,7,3,rabbit,46.2
8,-2,-5,grass,102.5
8,4,-3,wolf,314.1
8,-5,-1,grass,162.0
8,7,4,rabbit,21.4
9,-2,-4,grass,88.1
9,-1,-11,grass,94.0
9,0,-12,grass,103.7
9,-1,-6,grass,75.6
9,-2,0,grass,138.0
9,10,3,rabbit,65.7
9,-1,-3,grass,84.5
9,-8,-6,grass,76.0
9,-7,-4,grass,99.0
9,3,-3,wolf,303.1
9,-5,0,grass,78.6
9,0,8,grass,129.0
9,11,1,rabbit,60.0
9,8,5,rabbit,7.8
9,-1,-5,grass,115.5
9,-7,-1,grass,80.1
9,-6,-5,grass,118.9
9,0,9,grass,104.0
9,-8,-1,grass,82.0
9,-2,9,grass,79.5
9,0,-3,wolf,342.2
9,-6,3,rabbit,26.2
9,-7,-7,debris,72.0
9,-4,0,grass,108.2
9,-3,10,grass,78.0
9,8,3,rabbit,32.2
9,-3,-1,grass,94.0
9,0,2,wolf,377.9
9,-2,-5,grass,112.5
9,-5,-1,grass,81.0
10,-2,-4,grass,98.1
10,-1,-11,grass,104.0
10,0,-12,grass,113.7
10,-1,-6,grass,85.6
10,-1,1,grass,49.4
10,-2,0,grass,69.0
10,-1,-3,grass,94.5
10,-5,3,rabbit,17.2
10,1,1,wolf,369.9
10,-8,-6,grass,86.0
10,-7,-4,grass,109.0
10,-5,0,grass,88.6
10,0,8,grass,139.0
10,2,-2,wolf,292.1
10,-1,-5,grass,125.5
10,-7,-1,grass,90.1
10,11,4,rabbit,58.1
10,-6,-5,grass,128.9
10,1,-4,wolf,332.2
10,0,9,grass,114.0
10,-8,-1,grass,92.0
10,-2,9,grass,89.5
10,-7,-7,debris,82.0
10,-4,0,grass,118.2
10,-3,10,grass,88.0
10,-3,-1,grass,104.0
10,10,0,rabbit,52.5
10,-2,-5,grass,122.5
10,8,2,rabbit,18.2
10,-5,-1,grass,91.0
11,-2,-4,grass,108.1
11,-1,-11,grass,114.0
11,0,-12,grass,123.7
11,1,-3,wolf,281.1
11,-1,-6,grass,95.6
11,-1,1,grass,59.4
11,-2,0,grass,79.0
11,-1,-3,grass,104.5
11,12,5,rabbit,50.5
11,-8,-6,grass,96.0
11,-7,-4,grass,119.0
11,-5,0,grass,98.6
11,0,8,grass,149.0
11,-2,-6,grass,101.1
11,-1,-5,grass,62.8
11,-7,-1,grass,100.1
11,-6,-5,grass,138.9
11,0,9,grass,124.0
11,-8,-1,grass,102.0
11,-2,9,grass,99.5
11,-8,-7,grass,59.0
11,-5,4,rabbit,8.2
11,2,2,wolf,361.9
11,-7,-7,debris,41.0
11,-4,0,grass,128.2
11,-3,10,grass,98.0
11,0,-5,wolf,322.2
11,11,-1,rabbit,44.9
11,-3,-1,grass,114.0
11,7,2,rabbit,4.2
11,-2,-5,grass,61.3
11,-3,-6,grass,103.0
11,-5,-1,grass,101.0
12,-2,-4,grass,118.1
12,-1,-11,grass,124.0
12,0,-12,grass,133.7
12,-1,-6,grass,105.6
12,-1,1,grass,69.4
12,-2,0,grass,89.0
12,-1,-3,grass,114.5
12,-8,-6,grass,106.0
12,-7,-4,grass,129.0
12,-5,0,grass,108.6
12,0,8,grass,74.5
12,-2,-6,grass,111.1
12,-1,-5,grass,72.8
12,-7,-1,grass,110.1
12,1,3,wolf,353.9
12,-6,-5,grass,69.4
12,1,-4,wolf,312.2
12,0,-4,wolf,270.1
12,0,9,grass,134.0
12,-8,-1,grass,112.0
12,-2,9,grass,109.5
12,-8,-7,grass,69.0
12,-7,-7,debris,51.0
12,-4,0,grass,138.2
12,-3,10,grass,108.0
12,13,4,rabbit,42.9
12,-3,-1,grass,124.0
12,10,0,rabbit,37.4
12,0,7,grass,100.0
12,-2,-5,grass,71.3
12,-3,-6,grass,113.0
12,-5,-1,grass,111.0
12,-7,-6,grass,90.7
13,-2,-4,grass,128.1
13,-1,-11,grass,134.0
13,0,-12,grass,143.7
13,1,-3,wolf,259.1
13,-1,-6,grass,115.6
13,-1,1,grass,79.4
13,-2,0,grass,99.0
13,-1,-3,grass,124.5
13,-8,-6,grass,116.0
13,-7,-4,grass,139.0
13,-5,0,grass,118.6
13,0,8,grass,84.5
13,9,1,rabbit,29.8
13,-2,-6,grass,121.1
13,-1,-5,grass,82.8
13,-7,-1,grass,120.1
13,14,5,rabbit,35.2
13,-6,-5,grass,79.4
13,0,9,grass,144.0
13,-8,-1,grass,122.0
13,-2,9,grass,119.5
13,-8,-7,grass,79.0
13,2,2,wolf,345.9
13,-7,-7,debris,61.0
13,-4,0,grass,69.1
13,-3,10,grass,118.0
13,0,-5,wolf,302.2
13,-3,-1,grass,134.0
13,-4,-1,grass,77.3
13,0,7,grass,110.0
13,-2,-5,grass,81.3
13,-3,-6,grass,123.0
13,-5,-1,grass,121.0
13,-7,-6,grass,100.7
14,-2,-4,grass,64.1
14,-1,-11,grass,144.0
14,0,-12,grass,153.7
14,-1,-6,grass,125.6
14,-1,1,grass,89.4
14,-2,0,grass,109.0
14,1,-6,wolf,292.2
14,-1,-3,grass,134.5
14,-3,0,grass,83.0
14,-8,-6,grass,126.0
14,-7,-4,grass,69.5
14,-5,0,grass,128.6
14,0,8,grass,94.5
14,-2,-6,grass,131.1
14,-1,-5,grass,92.8
14,-7,-1,grass,130.1
14,-1,10,grass,99.0
14,-7,-3,grass,88.4
14,-6,-5,grass,89.4
14,0,9,grass,72.0
14,-8,-1,grass,132.0
14,-2,9,grass,129.5
14,-8,-7,grass,89.0
14,3,1,wolf,337.9
14,-3,-3,grass,67.3
14,-7,-7,debris,71.0
14,15,4,rabbit,27.6
14,-4,0,grass,79.1
14,-3,10,grass,128.0
14,9,2,rabbit,22.3
14,-3,-1,grass,67.0
14,-4,-1,grass,87.3
14,2,-4,wolf,248.1
14,-4,-6,grass,103.7
14,0,7,grass,120.0
14,-2,-5,grass,91.3
14,-3,-6,grass,61.5
14,-5,-1,grass,131.0
14,-7,-6,grass,110.7
15,-2,-4,grass,74.1
15,10,2,rabbit,14.7
15,-1,-11,grass,154.0
15,16,3,rabbit,20.0
15,0,-12,grass,76.9
15,-1,-6,grass,62.8
15,-1,1,grass,99.4
15,-2,0,grass,119.0
15,-3,-5,grass,101.0
15,-1,-3,grass,67.2
15,-3,0,grass,93.0
15,-8,-6,grass,136.0
15,-7,-4,grass,79.5
15,-5,0,grass,138.6
15,0,8,grass,104.5
15,1,-5,wolf,282.2
15,-2,-6,grass,65.6
15,2,-3,wolf,237.1
15,-1,-5,grass,102.8
15,-7,-1,grass,140.1
15,-1,10,grass,109.0
15,-7,-3,grass,98.4
15,-6,-5,grass,99.4
15,0,9,grass,82.0
15,-8,-1,grass,142.0
15,-2,9,grass,64.8
15,-8,-7,grass,99.0
15,0,-3,grass,71.2
15,-3,-3,grass,77.3
15,2,2,wolf,329.9
15,-7,-7,debris,81.0
15,-4,0,grass,89.1
