year,lat,long,name,energy
1,-5,-4,grass,81.0
1,-2,0,grass,94.0
1,-4,8,rabbit,53.0
1,7,0,grass,99.0
1,5,-6,grass,101.0
1,5,8,grass,72.0
1,-10,6,rabbit,37.0
1,6,-6,wolf,306.0
1,1,15,grass,112.0
1,3,1,wolf,351.5
1,5,2,grass,106.0
1,-6,-4,wolf,307.5
1,0,7,wolf,298.0
1,6,-1,grass,51.0
1,-1,2,grass,107.0
1,-1,0,rabbit,63.0
1,-10,-2,debris,36.0
1,-3,11,rabbit,120.5
1,0,-2,debris,74.0
1,-12,3,grass,65.0
1,1,2,grass,72.0
1,-1,6,wolf,305.0
1,-4,3,rabbit,60.8
1,0,-1,grass,108.0
1,-4,-5,rabbit,41.0
1,2,-2,wolf,260.0
1,6,-4,grass,122.0
1,-3,-1,rabbit,96.5
1,2,-3,grass,112.0
1,1,1,rabbit,106.3
1,5,-1,grass,77.0
1,3,4,wolf,309.0
1,0,1,rabbit,73.0
1,-8,1,grass,100.0
1,4,0,debris,29.0
1,9,2,debris,8.0
1,-3,4,rabbit,92.9
1,-3,6,grass,83.0
1,-2,-2,debris,11.0
1,1,-5,rabbit,68.0
1,-3,-8,grass,131.0
1,-5,-2,debris,35.0
1,-1,-3,wolf,358.0
1,-1,8,grass,51.0
1,0,3,grass,96.0
1,6,5,debris,47.0
1,5,-2,grass,52.0
1,-4,4,grass,77.0
1,3,7,grass,107.0
1,8,-2,debris,15.0
1,0,-11,grass,66.0
1,-5,0,debris,19.0
1,-2,-4,rabbit,58.7
1,9,-1,rabbit,61.0
1,-5,10,grass,74.0
1,-6,-1,grass,98.0
1,-1,-1,grass,87.0
1,6,0,grass,97.0
2,-10,5,rabbit,32.0
2,1,15,grass,122.0
2,5,2,grass,116.0
2,6,-1,grass,61.0
2,-5,4,rabbit,90.5
2,-1,2,rabbit,131.5
2,6,-4,grass,132.0
2,0,-2,debris,84.0
2,1,2,rabbit,147.3
2,0,-1,rabbit,165.5
2,5,-1,grass,87.0
2,-4,3,rabbit,87.6
2,2,-3,grass,122.0
2,-12,3,grass,75.0
2,4,0,debris,39.0
2,5,-6,grass,111.0
2,9,2,debris,18.0
2,-3,11,rabbit,60.2
2,-1,5,wolf,294.0
