year,lat,long,name,energy
1,2,0,debris,48.0
1,6,-14,grass,109.0
1,-6,-2,debris,28.0
1,5,-6,debris,55.0
1,2,3,grass,70.0
1,5,-3,rabbit,88.0
1,0,6,grass,93.0
1,1,5,rabbit,94.5
1,6,-1,debris,11.0
1,3,2,debris,35.0
1,-3,3,debris,24.0
1,-1,2,wolf,308.0
1,-3,0,debris,72.0
1,-7,1,rabbit,102.2
1,-4,1,grass,75.0
1,-1,-5,debris,26.0
1,1,1,debris,55.0
1,-1,-1,wolf,328.0
1,0,-1,grass,79.0
1,1,0,debris,37.0
1,-1,13,debris,8.0
1,1,-9,grass,90.0
1,3,-4,grass,98.0
1,-1,-6,debris,47.0
1,4,-2,debris,68.0
1,10,-1,rabbit,79.0
1,6,2,rabbit,93.0
1,-1,-2,rabbit,91.5
1,-9,-6,debris,41.0
1,6,-2,rabbit,45.5
1,0,-4,grass,125.0
1,2,2,grass,67.0
1,-3,-8,rabbit,88.0
1,0,-9,debris,65.0
1,1,-5,wolf,293.0
1,10,7,rabbit,64.0
1,3,3,debris,40.0
1,-4,-6,grass,101.0
1,-8,1,debris,30.0
1,8,1,rabbit,84.0
1,-1,8,grass,104.0
1,-8,2,rabbit,51.0
1,3,0,debris,51.0
1,-6,-7,debris,60.0
1,1,-2,debris,37.0
1,3,-1,debris,31.0
1,-5,1,debris,51.0
1,-4,4,grass,57.0
1,-7,4,rabbit,71.0
1,5,8,debris,28.0
1,1,8,debris,4.0
1,-5,0,grass,96.0
1,-2,-4,debris,31.0
1,5,0,rabbit,77.0
1,1,-1,debris,38.0
1,2,1,grass,73.0
1,-7,-1,rabbit,61.0
2,2,0,debris,58.0
2,6,-14,grass,119.0
2,-6,-2,debris,38.0
2,5,-6,debris,65.0
2,2,3,grass,80.0
2,-7,5,rabbit,66.0
2,6,1,rabbit,72.0
2,0,6,rabbit,146.0
2,6,-1,debris,21.0
2,-3,-9,rabbit,83.0
2,3,2,debris,45.0
2,-7,2,rabbit,43.0
2,-3,3,debris,34.0
2,-3,0,debris,82.0
2,6,-4,rabbit,75.2
2,-4,1,grass,85.0
2,-1,-5,debris,36.0
2,9,7,rabbit,57.0
2,1,1,debris,65.0
2,11,0,rabbit,74.0
2,0,-1,grass,89.0
2,1,0,debris,47.0
2,-1,13,debris,18.0
2,1,-9,grass,100.0
2,3,-4,grass,108.0
2,-1,-6,debris,57.0
2,4,-2,debris,78.0
2,0,-6,wolf,279.0
2,-9,-6,debris,51.0
2,-6,1,rabbit,94.3
2,-2,-1,wolf,360.8
2,0,-4,grass,135.0
2,8,0,rabbit,77.0
2,2,2,grass,77.0
2,-1,3,wolf,293.0
2,0,-9,debris,75.0
2,3,3,debris,50.0
2,-4,-6,grass,111.0
2,-8,1,debris,40.0
2,-1,8,grass,114.0
2,3,0,debris,61.0
2,-6,-7,debris,70.0
2,1,-2,debris,47.0
2,3,-1,debris,41.0
2,-7,0,rabbit,44.0
2,-5,1,debris,61.0
2,-4,4,grass,67.0
2,5,8,debris,38.0
2,1,8,debris,14.0
2,-5,0,grass,106.0
2,-2,-4,debris,41.0
2,6,-3,rabbit,32.5
2,1,-1,debris,48.0
2,2,1,grass,83.0
2,6,3,rabbit,88.0
3,-2,2,wolf,278.0
3,6,-14,grass,129.0
3,-1,8,grass,124.0
3,-4,-1,grass,78.0
3,5,2,rabbit,67.0
3,-3,3,debris,44.0
3,-1,-5,debris,46.0
3,0,-1,grass,99.0
3,1,0,debris,57.0
3,1,-9,grass,110.0
3,3,-4,grass,118.0
3,-1,-6,debris,67.0
3,4,-2,debris,88.0
3,-1,-7,wolf,265.0
3,-9,-6,debris,61.0
3,5,-6,debris,75.0
3,2,2,grass,87.0
3,-1,5,rabbit,53.8
3,-4,-6,grass,121.0
3,-8,1,debris,50.0
3,-4,4,grass,77.0
3,5,8,debris,48.0
3,2,3,grass,90.0
3,-5,0,rabbit,73.6
3,2,1,grass,93.0
3,10,0,rabbit,69.0
3,2,0,debris,68.0
3,6,-1,debris,31.0
3,-6,-2,debris,48.0
3,1,8,debris,24.0
3,0,6,rabbit,73.0
3,-4,-8,rabbit,78.0
3,9,-1,rabbit,70.0
3,3,2,debris,55.0
3,-4,1,grass,95.0
3,-7,3,rabbit,35.0
3,-1,13,debris,28.0
3,-3,0,debris,41.0
3,1,1,debris,75.0
3,-6,0,rabbit,100.3
3,0,-4,grass,145.0
3,0,-9,debris,85.0
3,3,3,debris,60.0
3,-6,-1,rabbit,27.0
3,1,-1,debris,58.0
3,7,4,rabbit,83.0
3,9,6,rabbit,50.0
3,5,-3,rabbit,62.4
3,3,0,debris,71.0
3,-6,-7,debris,80.0
3,1,-2,debris,57.0
3,3,-1,debris,51.0
3,-7,4,rabbit,61.0
3,-2,-4,debris,51.0
3,7,-3,rabbit,19.5
3,-1,-1,wolf,347.8
3,-5,1,debris,71.0
4,9,1,rabbit,64.0
4,6,-14,grass,64.5
4,-1,8,grass,134.0
4,-4,-1,grass,88.0
4,0,7,rabbit,66.0
4,10,6,rabbit,43.0
4,7,-13,grass,99.2
4,-3,3,debris,54.0
4,-1,-5,debris,56.0
4,0,-1,grass,109.0
4,1,0,debris,67.0
4,-2,-8,wolf,251.0
4,1,-9,grass,120.0
4,3,-4,grass,59.0
4,-1,-6,debris,77.0
4,4,-2,debris,98.0
4,-9,-6,debris,71.0
4,5,-6,debris,37.5
4,2,2,grass,97.0
4,8,-3,rabbit,6.5
4,-4,-6,grass,131.0
4,-8,1,debris,60.0
4,-2,1,wolf,263.0
4,-4,4,grass,87.0
4,5,8,debris,58.0
4,2,3,grass,100.0
4,2,1,grass,103.0
4,4,1,rabbit,62.0
4,2,0,debris,78.0
4,6,-1,debris,41.0
4,-6,-2,debris,58.0
4,-5,2,rabbit,102.9
4,1,8,debris,34.0
4,-3,-9,rabbit,73.0
4,3,2,debris,65.0
4,-7,2,rabbit,27.0
4,-7,1,rabbit,92.9
4,-4,1,rabbit,60.6
4,-1,13,debris,38.0
4,-3,0,debris,51.0
4,1,1,debris,85.0
4,-6,0,rabbit,10.0
4,0,4,rabbit,47.3
4,3,-3,grass,83.6
4,6,-2,rabbit,49.5
4,0,-4,grass,72.5
4,5,-5,grass,64.0
4,0,-9,debris,95.0
4,1,-5,grass,115.6
4,3,3,debris,70.0
4,1,-1,debris,68.0
4,-2,-1,wolf,334.8
4,3,0,debris,81.0
4,-6,-7,debris,90.0
4,1,-2,debris,67.0
4,3,-1,debris,61.0
4,-6,4,rabbit,56.0
4,8,0,rabbit,63.0
4,-2,-4,debris,61.0
4,7,3,rabbit,78.0
4,-5,1,debris,81.0
5,-2,2,wolf,248.0
5,6,-14,grass,74.5
5,-1,8,rabbit,99.5
5,-4,-1,grass,98.0
5,-2,0,wolf,321.8
5,7,-13,grass,109.2
5,-3,3,debris,64.0
5,1,-10,grass,81.0
5,-1,-5,debris,66.0
5,1,3,rabbit,40.9
5,0,-1,grass,119.0
5,1,0,debris,77.0
5,1,-9,grass,60.0
5,3,-4,grass,69.0
5,-1,-6,debris,87.0
5,4,-2,debris,108.0
5,-9,-6,debris,81.0
5,5,-6,debris,47.5
5,9,2,rabbit,59.0
5,2,2,grass,107.0
5,-3,2,rabbit,52.7
5,-4,-6,grass,141.0
5,-8,1,debris,70.0
5,8,1,rabbit,56.0
5,-4,4,grass,97.0
5,5,8,debris,68.0
5,2,3,grass,110.0
5,4,2,rabbit,57.0
5,-6,1,rabbit,85.4
5,2,1,grass,113.0
5,1,-8,grass,75.9
5,2,0,debris,88.0
5,6,-1,debris,51.0
5,-6,-2,debris,68.0
5,1,8,debris,44.0
5,-4,-9,wolf,273.5
5,3,2,debris,75.0
5,-7,5,rabbit,51.0
5,7,-2,rabbit,36.7
5,-6,2,rabbit,19.0
5,-1,13,debris,48.0
5,-3,0,debris,61.0
5,1,1,debris,95.0
5,8,4,rabbit,73.0
5,3,-3,grass,93.6
5,0,-4,grass,82.5
5,5,-5,grass,74.0
5,0,-9,debris,47.5
5,1,-5,grass,125.6
5,3,3,debris,80.0
5,-2,8,grass,92.3
5,1,-1,debris,78.0
5,10,5,rabbit,36.0
5,-7,-6,grass,45.0
5,3,0,debris,91.0
5,-6,-7,debris,45.0
5,1,-2,debris,77.0
5,3,-1,debris,71.0
5,-2,-4,debris,71.0
5,-5,3,rabbit,95.2
5,-5,1,debris,91.0
6,6,-14,grass,84.5
6,10,1,rabbit,54.0
6,-4,-1,grass,108.0
6,7,-13,grass,119.2
6,-3,3,debris,74.0
6,5,3,rabbit,52.0
6,1,-10,grass,91.0
6,-1,-5,debris,76.0
6,-3,-6,grass,88.7
6,0,-1,grass,129.0
6,1,0,debris,87.0
6,1,-9,grass,70.0
6,3,-4,grass,79.0
6,-1,-6,debris,43.5
6,4,-2,debris,54.0
6,0,-6,grass,95.0
6,-9,-6,debris,91.0
6,5,-6,debris,57.5
6,2,2,rabbit,154.4
6,-4,-6,grass,70.5
6,-8,1,debris,80.0
6,8,5,rabbit,68.0
6,-2,1,wolf,259.3
6,-4,4,rabbit,148.7
6,0,1,grass,48.0
6,5,8,debris,78.0
6,-5,0,rabbit,77.9
6,2,1,grass,123.0
6,1,-8,grass,85.9
6,2,0,debris,98.0
6,6,-1,debris,61.0
6,-6,-2,debris,78.0
6,1,8,debris,54.0
6,11,5,rabbit,29.0
6,8,0,rabbit,49.0
6,3,2,debris,85.0
6,-1,1,wolf,308.8
6,-7,3,rabbit,11.0
6,-1,13,debris,58.0
6,-3,0,debris,71.0
6,7,-3,rabbit,23.9
6,1,1,debris,47.5
6,3,-3,grass,103.6
6,0,-4,grass,92.5
6,5,-5,grass,84.0
6,-3,-8,wolf,259.5
6,0,-9,debris,57.5
6,1,-5,grass,135.6
6,3,3,debris,90.0
6,-2,8,rabbit,72.8
6,1,-1,debris,88.0
6,-7,-6,grass,55.0
6,3,0,debris,101.0
6,-6,-7,debris,55.0
6,1,-2,debris,87.0
6,3,-1,debris,81.0
6,-1,9,rabbit,53.7
6,-6,4,rabbit,46.0
6,-2,-4,debris,81.0
6,3,-2,grass,65.0
6,-5,1,debris,101.0
7,9,1,rabbit,42.0
7,6,-14,grass,94.5
7,-4,-1,rabbit,136.9
7,3,1,rabbit,54.7
7,5,2,rabbit,47.0
7,7,-13,grass,129.2
7,-3,3,debris,84.0
7,-1,2,wolf,295.8
7,1,-10,grass,101.0
7,-1,-5,debris,86.0
7,-3,-6,grass,98.7
7,0,-1,grass,139.0
7,1,0,debris,97.0
7,-2,-8,wolf,245.5
7,1,-9,grass,80.0
7,3,-4,grass,89.0
7,-1,-6,debris,53.5
7,4,-2,debris,64.0
7,0,-6,grass,105.0
7,-8,2,rabbit,3.0
7,-9,-6,debris,101.0
7,5,-6,debris,67.5
7,9,2,rabbit,49.0
7,2,2,rabbit,77.2
7,4,-1,grass,76.0
7,-4,-6,grass,80.5
7,-8,1,debris,90.0
7,-5,5,rabbit,104.9
7,-4,4,rabbit,74.3
7,0,8,rabbit,46.5
7,0,1,grass,58.0
7,5,8,debris,88.0
7,2,3,grass,53.0
7,2,1,grass,133.0
7,1,-8,grass,95.9
7,2,0,debris,49.0
7,6,-1,debris,71.0
7,-6,-2,debris,88.0
7,1,8,debris,64.0
7,-3,9,rabbit,65.8
7,3,2,debris,42.5
7,-4,1,grass,104.0
7,-1,13,debris,68.0
7,-3,0,debris,81.0
7,6,-3,rabbit,11.0
7,1,1,debris,57.5
