year,lat,long,name,energy
1,8,-4,debris,62.0
1,4,4,grass,105.0
1,11,-1,grass,88.0
1,-4,5,grass,94.0
1,-11,4,debris,46.0
1,-1,2,debris,45.0
1,-1,0,rabbit,87.0
1,-2,6,debris,39.0
1,7,-11,grass,88.0
1,0,-7,debris,40.0
1,0,-4,debris,36.0
1,11,0,debris,24.0
1,0,-1,debris,11.0
1,2,-5,debris,21.0
1,-9,-4,rabbit,32.0
1,-4,3,debris,50.0
1,2,-3,debris,41.0
1,-9,-5,debris,20.0
1,5,0,debris,24.0
1,-4,-4,debris,51.0
1,-7,-2,debris,45.0
1,4,8,debris,35.0
1,-8,0,debris,81.0
1,-1,5,grass,57.0
1,2,-4,grass,92.0
1,3,1,grass,47.0
1,-4,2,grass,112.0
1,1,-3,debris,38.0
1,3,-6,rabbit,85.5
1,-4,7,grass,113.0
1,4,6,grass,93.0
1,1,6,grass,106.0
1,2,3,debris,51.0
1,-4,-2,debris,34.0
1,-10,-7,debris,-3.0
1,2,1,rabbit,30.3
1,-4,9,grass,64.0
1,0,0,debris,52.0
1,-2,0,grass,40.0
1,-5,2,grass,65.0
1,-3,-16,grass,69.0
1,-7,2,grass,90.0
1,-3,-2,debris,88.0
1,6,-8,debris,30.0
1,12,0,debris,36.0
1,4,3,grass,72.0
1,-3,9,debris,66.0
1,-7,5,debris,61.0
1,-1,1,rabbit,80.2
1,1,-4,debris,56.0
1,-4,1,debris,64.0
1,0,5,debris,40.0
1,7,7,grass,97.0
1,-1,13,debris,38.0
1,6,-4,debris,30.0
1,-3,-1,debris,65.0
1,4,2,debris,45.0
1,0,3,debris,59.0
1,-6,15,debris,40.0
1,0,1,grass,136.2
1,0,-2,debris,34.0
1,2,7,grass,119.0
1,-3,4,debris,45.0
1,9,4,debris,1.0
1,-2,-2,debris,58.0
1,-4,6,grass,73.0
1,0,4,grass,91.0
1,1,-5,debris,36.0
1,3,4,debris,17.0
1,-6,-1,grass,88.0
1,-4,0,grass,72.0
1,-8,5,grass,111.0
1,10,5,debris,30.0
1,5,-3,grass,94.0
1,3,0,rabbit,42.8
1,1,7,grass,83.0
1,-11,3,grass,82.0
1,-6,13,wolf,274.0
1,-8,3,debris,61.0
1,3,-1,debris,22.0
1,-7,0,debris,34.0
1,-6,7,debris,41.0
1,-1,9,grass,100.0
1,3,7,grass,86.0
1,-7,4,debris,27.0
1,3,-5,grass,98.0
1,2,4,grass,95.0
1,-6,4,debris,12.0
1,-8,-5,rabbit,68.5
1,-2,3,debris,41.0
1,-1,-1,grass,130.0
1,4,7,debris,22.0
2,8,-4,debris,72.0
2,-2,2,rabbit,49.0
2,4,4,grass,115.0
2,11,-1,grass,98.0
2,-4,5,grass,104.0
2,-11,4,debris,56.0
2,-1,2,debris,55.0
