year,lat,long,name,energy
1,-2,-6,debris,50.0
1,4,4,wolf,235.0
1,-3,-3,debris,21.0
1,1,4,grass,79.0
1,-4,-1,debris,38.0
1,3,1,debris,30.0
1,5,2,wolf,260.0
1,0,7,debris,25.0
1,11,1,debris,33.0
1,-1,2,debris,35.0
1,-1,0,rabbit,84.0
1,0,0,wolf,269.0
1,0,-2,rabbit,41.0
1,-3,-6,debris,58.0
1,1,0,debris,37.0
1,2,-13,debris,35.0
1,-3,1,debris,35.0
1,-1,-6,wolf,247.0
1,4,-2,grass,113.0
1,0,-6,grass,120.0
1,6,9,debris,41.0
1,2,-3,grass,78.0
1,4,0,grass,132.0
1,-5,2,grass,69.0
1,1,12,debris,64.0
1,2,2,wolf,266.0
1,-3,6,wolf,256.0
1,8,-3,grass,70.0
1,-1,5,grass,61.0
1,-5,-2,debris,22.0
1,-6,-9,debris,26.0
1,0,13,debris,31.0
1,1,-3,debris,26.0
1,3,-6,wolf,269.0
1,-1,-7,grass,89.0
1,-6,4,rabbit,44.0
1,-4,4,debris,31.0
1,-1,-4,grass,73.0
1,1,6,rabbit,38.0
1,0,8,debris,27.0
1,2,3,debris,28.0
1,-2,1,rabbit,25.0
1,2,6,debris,40.0
1,-7,4,rabbit,31.5
1,4,2,debris,48.0
1,2,1,grass,115.0
1,2,0,grass,62.0
1,-1,-5,debris,10.0
1,0,-4,debris,-20.0
1,1,8,debris,62.0
1,-7,5,rabbit,65.2
1,-3,-2,debris,50.0
1,5,-9,debris,45.0
1,8,0,rabbit,52.0
1,3,2,grass,82.0
1,-12,-9,debris,7.0
1,-1,1,wolf,301.7
1,-7,1,rabbit,38.0
1,1,-4,grass,117.0
1,0,5,grass,114.0
1,5,-2,debris,60.0
1,0,2,wolf,193.0
1,-6,2,rabbit,76.5
1,-6,-5,debris,-13.0
1,2,-2,rabbit,30.0
1,-3,-1,rabbit,43.5
1,-8,-4,debris,21.0
1,1,1,rabbit,13.0
1,-1,-2,debris,51.0
1,-6,0,rabbit,105.0
1,3,-3,grass,105.0
1,2,-6,grass,125.0
1,-3,7,grass,70.0
1,-5,7,grass,91.0
1,-2,-2,rabbit,85.6
1,2,-1,wolf,283.8
1,0,4,debris,54.0
1,-3,-5,debris,55.0
1,1,-1,debris,62.0
1,-4,0,grass,105.0
1,5,-3,debris,20.0
1,10,-3,debris,26.0
1,3,0,grass,74.0
1,-6,3,rabbit,92.6
1,7,-5,grass,84.0
1,6,0,grass,79.0
1,2,9,debris,62.0
1,6,6,debris,51.0
1,2,4,grass,109.0
1,6,8,grass,85.0
1,-8,-3,debris,39.0
1,-1,-1,debris,51.0
1,-5,1,grass,82.0
1,1,2,debris,47.0
2,-2,-6,debris,60.0
2,-3,-3,debris,31.0
2,1,4,grass,89.0
2,-4,-1,debris,48.0
2,3,1,debris,40.0
2,0,7,debris,35.0
2,11,1,debris,43.0
2,-1,2,debris,45.0
2,0,0,wolf,260.5
2,-3,-6,debris,68.0
2,1,0,debris,47.0
2,2,-13,debris,45.0
2,2,-5,grass,113.4
2,-3,1,debris,45.0
2,4,-2,grass,123.0
2,0,-6,grass,130.0
2,6,9,debris,51.0
