year,lat,long,name,energy
1,6,4,rabbit,52.5
1,-2,0,grass,98.0
1,-1,-5,rabbit,69.7
1,5,4,rabbit,105.2
1,3,13,rabbit,60.0
1,5,2,grass,87.0
1,1,5,rabbit,107.2
1,-7,-5,grass,105.0
1,-10,1,grass,105.0
1,3,-8,grass,100.0
1,-6,-2,grass,116.0
1,4,-3,grass,67.0
1,-1,0,grass,124.0
1,-7,1,rabbit,87.6
1,9,4,grass,110.0
1,4,-1,rabbit,70.3
1,0,5,rabbit,53.0
1,-1,-11,wolf,309.0
1,-5,6,grass,70.0
1,-3,-1,rabbit,82.4
1,0,2,grass,88.0
1,-8,8,grass,101.0
1,2,-5,rabbit,95.0
1,2,-2,grass,73.0
1,-3,0,wolf,370.5
1,-1,10,rabbit,80.0
1,-1,-6,rabbit,52.5
1,-8,-4,grass,108.0
1,7,0,rabbit,66.0
1,3,5,rabbit,46.5
1,-6,0,rabbit,47.5
1,-5,-3,grass,63.0
1,5,0,rabbit,82.5
1,-9,0,grass,116.0
1,-6,6,grass,120.0
1,3,9,grass,96.0
1,2,11,grass,80.0
1,-3,-3,grass,98.0
1,-6,-1,rabbit,93.0
1,0,-15,rabbit,52.0
1,8,-8,rabbit,74.0
1,-3,-4,grass,87.0
1,-14,-4,grass,123.0
1,-12,0,grass,122.0
1,2,-8,grass,85.0
1,1,-2,rabbit,58.0
1,7,6,grass,87.0
1,-7,0,rabbit,44.0
1,-1,7,rabbit,42.0
1,-1,-4,grass,111.0
1,8,-2,debris,9.0
1,2,4,rabbit,93.3
1,-4,-3,grass,64.0
1,2,3,grass,90.0
1,1,6,rabbit,46.0
1,-7,-1,rabbit,94.4
1,3,-2,rabbit,56.2
1,-5,3,grass,93.0
1,1,-1,rabbit,75.5
1,10,3,rabbit,32.0
1,4,1,grass,62.0
2,-2,-6,rabbit,39.5
2,4,4,rabbit,91.7
2,-3,-3,grass,108.0
2,-1,-10,wolf,287.0
2,3,1,rabbit,64.5
2,5,2,grass,97.0
2,1,5,rabbit,20.0
2,-7,-5,grass,115.0
2,-10,1,grass,115.0
2,3,-8,grass,110.0
2,4,-3,rabbit,94.8
2,-1,0,grass,134.0
2,-2,6,rabbit,23.0
2,5,3,rabbit,38.5
2,0,-2,rabbit,66.5
2,-1,6,rabbit,35.0
2,1,3,rabbit,93.4
2,2,-5,rabbit,47.5
2,5,-1,rabbit,51.9
2,2,11,grass,90.0
2,2,-4,rabbit,55.9
2,-8,1,rabbit,71.9
2,-3,-4,grass,97.0
2,7,6,grass,97.0
2,-1,-4,rabbit,62.6
2,-8,-2,rabbit,73.1
2,-4,-3,grass,74.0
2,2,3,rabbit,69.1
2,-5,0,rabbit,26.5
2,2,6,rabbit,89.0
2,-5,3,grass,103.0
2,4,1,rabbit,56.8
2,-2,0,wolf,438.7
2,-6,-2,rabbit,156.0
2,3,14,rabbit,50.0
2,0,-4,rabbit,69.7
2,6,1,rabbit,48.0
2,-5,6,grass,80.0
2,1,-16,rabbit,31.0
2,-9,0,grass,126.0
2,3,9,grass,106.0
2,0,2,grass,98.0
2,-8,8,grass,111.0
2,2,-2,rabbit,99.5
2,-8,-4,grass,118.0
2,-6,0,rabbit,28.0
2,9,-8,rabbit,59.0
2,9,4,rabbit,92.0
2,-2,11,rabbit,66.0
2,3,4,rabbit,29.5
2,-14,-4,grass,133.0
2,-12,0,grass,132.0
2,2,-8,grass,95.0
2,8,-2,debris,19.0
2,-5,-3,grass,73.0
2,-6,6,grass,130.0
3,-3,-3,grass,118.0
3,10,-8,rabbit,44.0
3,4,14,rabbit,40.0
3,-1,-9,wolf,265.0
3,5,2,rabbit,92.0
3,1,-17,rabbit,10.0
3,-7,-5,grass,125.0
3,-10,1,grass,57.5
3,3,-8,grass,120.0
3,3,0,rabbit,51.8
3,-1,-5,rabbit,49.6
3,4,-3,rabbit,47.4
3,-1,0,grass,67.0
3,1,7,rabbit,70.8
3,1,2,rabbit,52.1
3,1,3,rabbit,94.9
3,0,-1,rabbit,124.0
3,2,-5,rabbit,39.7
3,-3,1,wolf,344.9
3,-3,6,rabbit,4.0
3,6,2,rabbit,30.0
3,5,0,rabbit,33.5
3,2,2,rabbit,59.3
3,2,11,grass,100.0
3,2,-6,rabbit,31.5
3,-3,-4,grass,107.0
3,5,-4,rabbit,69.5
3,7,6,grass,107.0
3,-9,-2,rabbit,51.8
3,-4,-3,grass,84.0
3,10,4,rabbit,85.0
3,-5,3,grass,113.0
3,-2,0,wolf,219.4
3,-6,-2,rabbit,78.0
3,-13,-5,grass,114.8
3,0,6,rabbit,17.0
3,-5,6,grass,90.0
3,-9,0,rabbit,67.4
3,-12,-1,grass,108.8
3,3,9,grass,116.0
3,-10,0,rabbit,87.9
3,0,2,rabbit,71.2
3,-8,8,grass,121.0
3,2,-2,rabbit,49.8
3,-8,-4,grass,128.0
3,-3,12,rabbit,52.0
3,3,3,rabbit,78.1
3,-1,-3,rabbit,56.6
3,-14,-4,grass,66.5
3,-12,0,grass,66.0
3,2,-8,grass,105.0
3,-6,-1,rabbit,5.5
3,-11,2,grass,93.9
3,-7,0,rabbit,12.0
3,-3,-6,rabbit,26.5
3,8,-2,debris,29.0
3,2,4,rabbit,12.5
3,-5,-3,grass,83.0
3,-6,6,grass,140.0
3,1,-1,rabbit,57.6
3,-7,-1,rabbit,44.4
4,0,8,rabbit,52.6
4,-3,-3,grass,128.0
4,-2,-10,wolf,243.0
4,5,2,rabbit,46.0
4,4,4,rabbit,64.5
4,-7,-5,grass,135.0
4,-10,1,rabbit,101.2
4,3,-8,grass,130.0
4,-1,0,grass,77.0
4,1,3,rabbit,54.0
4,0,-1,rabbit,62.0
4,-11,0,rabbit,72.3
4,-1,-6,rabbit,36.6
4,4,-2,rabbit,29.4
4,1,-2,rabbit,55.4
4,0,3,rabbit,35.1
4,-3,2,wolf,326.3
4,-1,3,rabbit,54.1
4,2,11,grass,110.0
4,2,-4,rabbit,23.5
4,-3,-4,grass,117.0
4,9,-9,rabbit,29.0
4,3,-6,rabbit,15.5
4,-4,11,rabbit,38.0
4,7,6,grass,117.0
4,-8,-2,rabbit,30.5
4,-4,-3,grass,94.0
4,2,3,rabbit,78.2
4,4,2,rabbit,105.7
4,-5,3,grass,123.0
4,-2,-5,rabbit,13.5
4,4,1,rabbit,46.8
4,2,0,rabbit,48.3
4,-13,-5,grass,124.8
4,6,1,rabbit,15.0
4,-4,-2,rabbit,45.9
4,-1,1,wolf,200.4
4,-5,6,grass,100.0
4,5,13,rabbit,30.0
4,-12,-1,grass,118.8
4,3,9,grass,126.0
4,-8,8,grass,60.5
4,-8,-4,grass,138.0
4,-6,0,rabbit,24.4
4,3,-3,rabbit,40.6
4,0,-3,rabbit,43.4
4,9,4,rabbit,78.0
4,5,1,rabbit,12.0
4,-14,-4,grass,76.5
4,-12,0,grass,76.0
4,2,-8,grass,115.0
4,-11,2,grass,103.9
4,-9,8,grass,95.0
4,-6,7,grass,107.6
4,8,-2,debris,39.0
4,6,-5,rabbit,51.1
4,-5,-3,rabbit,59.8
4,-6,6,grass,70.0
5,-2,-6,rabbit,23.6
5,-3,-3,rabbit,114.9
5,-1,8,rabbit,34.4
5,3,-2,rabbit,31.4
5,4,14,rabbit,20.0
5,-1,-9,wolf,221.0
5,-7,-5,grass,145.0
5,-10,1,rabbit,50.6
5,3,-8,grass,140.0
5,4,-3,rabbit,11.4
5,-1,0,wolf,253.1
5,5,3,rabbit,92.4
5,1,2,rabbit,61.4
5,1,3,rabbit,18.1
5,8,5,rabbit,71.0
5,-4,3,wolf,307.8
5,-4,-5,grass,74.9
5,2,11,grass,120.0
5,-3,-4,rabbit,42.8
5,-11,0,rabbit,89.2
5,7,6,grass,127.0
5,-1,-4,rabbit,30.3
5,-4,-3,rabbit,111.8
5,-6,1,rabbit,4.4
5,-5,3,grass,133.0
5,9,-10,rabbit,14.0
5,-13,-5,grass,134.8
5,4,3,rabbit,32.0
5,3,2,rabbit,41.8
5,-5,6,grass,110.0
5,-8,-3,rabbit,9.2
5,-12,-1,rabbit,65.9
5,3,9,grass,136.0
5,4,5,rabbit,50.9
5,-8,8,grass,70.5
5,-9,2,rabbit,90.0
5,-8,-4,grass,69.0
5,1,1,rabbit,39.0
5,7,-4,rabbit,32.8
5,2,-1,rabbit,46.0
5,1,-5,rabbit,7.3
5,-14,-4,grass,86.5
5,-12,0,grass,86.0
5,2,-8,grass,125.0
5,-5,12,rabbit,24.0
5,-11,2,grass,113.9
5,-9,8,grass,105.0
5,-6,7,grass,117.6
5,8,-2,debris,49.0
5,2,4,rabbit,48.8
5,-2,3,rabbit,37.0
5,-6,6,grass,80.0
5,-7,-4,grass,96.5
6,4,4,rabbit,79.1
6,-3,-3,rabbit,57.5
6,5,2,rabbit,18.0
6,-7,-5,rabbit,135.0
6,3,-8,grass,150.0
6,0,9,rabbit,16.2
6,-1,2,rabbit,19.9
6,0,0,wolf,234.1
6,4,-1,rabbit,22.2
6,-13,-4,grass,119.2
6,5,5,rabbit,37.3
6,-11,-1,rabbit,90.9
6,-12,3,rabbit,84.7
6,-4,12,rabbit,10.0
6,2,8,grass,86.7
6,-5,2,wolf,289.2
6,-4,-5,rabbit,85.2
6,2,11,grass,130.0
6,-2,-9,wolf,199.0
6,7,6,rabbit,67.2
6,0,1,rabbit,44.7
6,-4,-3,rabbit,55.9
6,-5,3,grass,66.5
6,-2,-5,rabbit,10.6
6,4,1,rabbit,36.8
6,-8,3,rabbit,73.8
6,-13,-5,grass,67.4
6,-5,6,grass,120.0
6,4,15,rabbit,10.0
6,3,9,grass,68.0
6,-6,2,grass,82.9
6,-8,8,grass,80.5
6,2,-2,rabbit,36.7
6,-8,-4,grass,79.0
6,-13,-1,rabbit,50.3
6,0,-3,rabbit,17.2
6,-2,-2,rabbit,48.5
6,3,4,rabbit,43.5
6,-14,-4,grass,96.5
6,-12,0,rabbit,66.1
6,2,-8,grass,135.0
6,-11,2,rabbit,53.8
6,-9,8,grass,115.0
6,1,2,rabbit,29.6
6,-6,7,grass,127.6
6,6,6,rabbit,37.6
6,8,-2,debris,59.0
6,1,4,rabbit,1.1
6,-5,-3,rabbit,42.9
6,-6,6,grass,90.0
6,6,-5,rabbit,14.5
7,3,11,grass,68.0
7,-1,-10,wolf,177.0
7,-11,-2,rabbit,74.9
7,-7,-5,rabbit,67.5
7,3,-8,grass,75.0
7,-13,-4,grass,129.2
7,1,-9,grass,74.8
7,3,-7,grass,89.0
7,2,8,grass,96.7
7,-8,-6,rabbit,95.9
7,-12,1,rabbit,38.0
7,8,6,rabbit,60.2
7,2,11,grass,65.0
7,-4,-6,rabbit,72.2
7,-12,2,rabbit,68.8
7,-3,-4,rabbit,37.5
7,5,4,rabbit,65.9
7,1,-3,rabbit,27.3
7,7,6,rabbit,30.5
7,-4,7,grass,58.8
7,-2,1,rabbit,2.8
7,-8,7,grass,91.4
7,-6,1,wolf,270.7
7,-5,3,grass,76.5
7,4,0,rabbit,31.8
7,-5,-4,rabbit,22.6
7,-13,-2,rabbit,34.7
7,-13,-5,grass,77.4
7,6,1,rabbit,4.0
7,4,3,rabbit,38.3
7,-4,-2,rabbit,35.9
7,-5,6,grass,60.0
7,5,-2,rabbit,13.1
7,3,9,grass,78.0
7,4,5,rabbit,23.8
7,-6,2,grass,92.9
7,-8,8,grass,90.5
7,-8,-4,grass,89.0
7,-1,-2,rabbit,4.1
7,0,1,wolf,252.3
7,-13,0,rabbit,50.3
7,-14,-4,grass,106.5
7,-8,2,rabbit,57.7
7,2,-8,grass,67.5
7,-9,8,grass,57.5
7,-6,7,grass,137.6
7,8,-2,debris,69.0
7,-6,6,grass,100.0
7,-1,-1,rabbit,28.6
8,3,11,grass,78.0
8,-3,-3,rabbit,17.5
8,3,-8,grass,85.0
8,5,5,rabbit,52.6
8,4,-3,rabbit,3.9
8,4,-1,rabbit,26.8
8,9,7,rabbit,53.2
8,-13,-4,grass,139.2
8,-3,-6,rabbit,59.2
8,1,-9,grass,84.8
8,3,-7,grass,99.0
8,-14,-2,rabbit,19.1
8,2,8,grass,106.7
8,-12,1,rabbit,52.8
8,2,11,grass,75.0
