year,lat,long,name,energy
1,-3,-3,debris,14.0
1,-8,2,rabbit,35.0
1,2,0,grass,92.0
1,0,7,rabbit,132.0
1,-7,-5,debris,42.0
1,3,-4,debris,12.0
1,6,-4,debris,43.0
1,5,3,wolf,217.0
1,1,3,wolf,312.2
1,-5,-5,debris,28.0
1,-9,3,wolf,273.0
1,1,-9,rabbit,57.0
1,-3,1,debris,79.0
1,5,-1,debris,49.0
1,-4,3,grass,58.0
1,0,-6,debris,26.0
1,1,-2,wolf,289.5
1,3,-7,debris,41.0
1,6,2,debris,75.0
1,5,0,grass,77.0
1,-2,14,debris,30.0
1,-5,2,debris,29.0
1,0,-5,debris,33.0
1,-8,-1,debris,23.0
1,-3,2,debris,68.0
1,-1,3,wolf,240.0
1,7,-5,debris,46.0
1,-1,2,grass,69.0
1,0,-10,rabbit,61.2
1,-11,0,debris,47.0
1,-4,7,rabbit,31.5
1,-2,1,rabbit,100.5
1,-4,4,debris,59.0
1,13,2,debris,42.0
1,-4,-3,debris,49.0
1,-5,0,grass,89.0
1,4,2,rabbit,45.5
1,8,9,grass,74.0
1,-1,7,debris,41.0
1,0,0,debris,29.0
1,-10,-4,grass,92.0
1,6,4,grass,100.0
1,-7,-2,grass,80.0
1,3,2,rabbit,93.0
1,-7,5,debris,32.0
1,-1,1,grass,100.0
1,-7,1,debris,84.0
1,1,-4,grass,61.0
1,0,5,grass,88.0
1,7,-2,grass,84.0
1,5,-2,grass,87.0
1,-13,-6,grass,72.0
1,2,-2,wolf,335.5
1,-3,0,rabbit,55.1
1,-1,-7,debris,7.0
1,-9,-2,wolf,262.0
1,-4,1,rabbit,59.8
1,0,3,debris,58.0
1,-1,-2,wolf,346.2
1,-6,0,debris,2.0
1,9,-8,grass,101.0
1,-3,4,debris,16.0
1,0,-3,rabbit,71.1
1,-2,-2,grass,82.0
1,-4,6,rabbit,64.8
1,2,-1,wolf,230.0
1,0,4,debris,26.0
1,3,4,debris,56.0
1,-3,-5,debris,46.0
1,9,0,grass,74.0
1,5,1,debris,6.0
1,7,4,grass,51.0
1,2,1,grass,65.0
1,-7,-7,grass,66.0
1,-11,-13,grass,87.0
1,12,3,debris,31.0
1,-9,8,debris,75.0
1,-3,5,rabbit,18.0
1,6,6,rabbit,70.0
1,3,-5,debris,62.0
1,2,-7,grass,69.0
1,7,-7,debris,89.0
1,3,-2,grass,99.0
