year,lat,long,name,energy
1,-2,2,rabbit,69.0
1,-3,-3,rabbit,114.5
1,5,4,debris,79.0
1,-5,2,debris,46.0
1,8,-11,grass,121.0
1,-4,-1,grass,90.0
1,2,0,debris,39.0
1,4,-7,grass,92.0
1,-10,1,grass,60.0
1,-1,-5,debris,92.0
1,-1,0,debris,30.0
1,0,0,debris,21.0
1,5,3,debris,55.0
1,0,-2,grass,88.0
1,1,2,debris,20.0
1,-1,-6,debris,34.0
1,1,3,grass,93.0
1,0,-1,debris,58.0
1,-6,-5,debris,40.0
1,5,-1,debris,24.0
1,4,-2,grass,89.0
1,6,9,grass,113.0
1,1,1,rabbit,98.0
1,5,0,grass,89.0
1,4,0,debris,20.0
1,-7,-2,debris,43.0
1,18,-1,debris,53.0
1,2,2,debris,12.0
1,0,-5,grass,53.0
1,8,-3,debris,68.0
1,-1,3,wolf,147.0
1,2,-4,debris,32.0
1,-3,-2,debris,33.0
1,7,-5,debris,54.0
1,-2,-7,debris,64.0
1,7,0,grass,72.0
1,-4,2,debris,50.0
1,1,-3,debris,63.0
1,-11,0,debris,13.0
1,7,6,grass,72.0
1,-4,7,rabbit,109.4
1,5,2,debris,55.0
1,-4,4,debris,42.0
1,-4,-3,debris,48.0
1,-1,-4,debris,12.0
1,5,-10,grass,106.0
1,-1,7,debris,35.0
1,-7,12,debris,61.0
1,1,-8,debris,68.0
1,-5,-4,grass,78.0
1,-2,0,debris,41.0
1,6,3,grass,77.0
1,6,1,debris,44.0
1,-4,-9,debris,7.0
1,-3,4,debris,54.0
1,-3,-9,debris,42.0
1,3,2,debris,89.0
1,-7,2,debris,45.0
1,-1,10,grass,106.0
1,4,-3,debris,25.0
1,-4,1,rabbit,63.8
1,7,-2,rabbit,98.0
1,-9,8,grass,99.0
1,-5,3,rabbit,76.0
1,-10,0,grass,72.0
1,0,2,grass,97.0
1,-7,3,grass,66.0
1,-6,2,grass,77.0
1,-2,6,debris,56.0
1,-1,4,debris,50.0
1,-3,12,debris,70.0
1,7,-8,debris,26.0
1,0,1,debris,66.0
1,3,-3,grass,102.0
1,0,-4,debris,27.0
1,2,7,debris,52.0
1,8,0,debris,41.0
1,0,-3,grass,71.0
1,-15,-5,debris,57.0
1,-2,7,debris,45.0
1,-4,6,rabbit,72.2
1,1,-6,debris,19.0
1,-3,0,rabbit,90.5
1,1,-10,debris,5.0
1,1,-1,debris,55.0
1,-4,0,debris,74.0
1,3,1,debris,24.0
1,-5,-1,debris,76.0
1,-1,8,debris,36.0
1,-8,2,debris,38.0
1,3,0,debris,36.0
1,12,3,debris,75.0
1,5,-13,debris,4.0
1,-5,-2,debris,76.0
1,3,-5,debris,37.0
1,2,4,debris,30.0
1,1,4,debris,25.0
1,-8,-3,debris,30.0
1,3,-2,debris,12.0
1,-6,6,grass,67.0
1,-1,-1,debris,59.0
1,-5,1,grass,108.0
2,5,4,debris,89.0
2,-5,2,debris,56.0
2,8,-11,grass,131.0
2,-4,-1,rabbit,140.5
2,2,0,debris,49.0
2,4,-7,grass,102.0
2,-10,1,grass,70.0
2,-1,-5,debris,102.0
2,-1,2,wolf,252.2
2,-1,0,debris,40.0
2,0,0,debris,31.0
2,5,3,debris,65.0
2,0,-2,grass,98.0
2,1,2,debris,30.0
2,-1,-6,debris,44.0
2,1,3,grass,103.0
2,0,-1,debris,68.0
2,-6,-5,debris,50.0
2,8,-1,rabbit,93.0
2,5,-1,debris,34.0
2,4,-2,grass,99.0
2,6,9,grass,123.0
2,-3,6,rabbit,102.5
2,5,0,grass,99.0
2,4,0,debris,30.0
2,-7,-2,debris,53.0
2,18,-1,debris,63.0
2,2,2,debris,22.0
2,0,-5,grass,63.0
2,8,-3,debris,78.0
2,2,-4,debris,42.0
2,-3,-2,debris,43.0
2,7,-5,debris,64.0
2,-2,-7,debris,74.0
2,7,0,grass,82.0
2,-4,2,debris,60.0
2,1,-3,debris,73.0
2,-11,0,debris,23.0
2,7,6,grass,82.0
2,-4,7,rabbit,65.2
2,5,2,debris,65.0
2,-4,4,debris,52.0
2,-4,-3,debris,58.0
2,-1,-4,debris,22.0
2,5,-10,grass,116.0
2,-1,7,debris,45.0
2,-6,1,rabbit,93.2
2,2,1,grass,79.0
2,-7,12,debris,71.0
2,1,-8,debris,78.0
2,-5,-4,grass,88.0
2,-2,0,debris,51.0
2,6,3,grass,87.0
2,6,1,debris,54.0
2,-4,-9,debris,17.0
2,-4,-2,rabbit,109.5
2,-3,4,debris,64.0
2,-3,-9,debris,52.0
2,3,2,debris,44.5
2,-7,2,debris,55.0
2,-1,10,grass,116.0
2,4,-3,debris,35.0
2,-9,8,grass,109.0
2,-5,3,rabbit,84.6
2,-10,0,grass,82.0
2,-7,3,grass,76.0
2,-6,2,rabbit,57.2
2,-2,6,debris,66.0
2,-1,4,debris,60.0
2,-3,12,debris,80.0
2,7,-8,debris,36.0
2,0,1,debris,76.0
2,3,-3,grass,112.0
2,0,-4,debris,37.0
2,2,7,debris,62.0
2,8,0,debris,51.0
2,0,-3,grass,81.0
2,-15,-5,debris,67.0
2,-2,7,debris,55.0
2,1,-6,debris,29.0
2,1,-10,debris,15.0
2,1,-1,debris,65.0
2,-4,0,debris,84.0
2,3,1,debris,34.0
2,-5,-1,debris,86.0
2,-1,8,debris,46.0
2,-8,2,debris,48.0
2,3,0,debris,46.0
2,12,3,debris,85.0
2,5,-13,debris,14.0
2,-5,-2,debris,86.0
