year,lat,long,name,energy
1,4,0,rabbit,131.0
1,4,-11,grass,107.0
1,-2,0,grass,102.0
1,5,5,wolf,271.0
1,7,0,grass,94.0
1,5,-4,debris,36.0
1,-1,3,rabbit,117.0
1,-4,2,rabbit,113.5
1,4,-1,debris,10.0
1,-1,-12,grass,72.0
1,4,3,grass,97.0
1,-4,-2,debris,47.0
1,-1,-4,rabbit,37.0
1,5,-3,grass,84.0
1,-1,9,grass,90.0
1,-1,0,rabbit,118.0
1,8,-6,wolf,285.0
1,0,0,grass,79.0
1,0,-2,grass,52.0
1,0,5,grass,61.0
1,6,-4,wolf,302.0
1,0,8,grass,121.0
1,4,5,grass,101.0
1,2,4,wolf,281.0
1,2,9,debris,34.0
1,16,-3,debris,31.0
1,3,-3,debris,50.0
1,-9,2,grass,77.0
1,0,-6,debris,34.0
1,2,-3,rabbit,79.0
1,-7,3,debris,3.0
1,6,0,debris,51.0
1,6,-2,grass,97.0
2,-2,0,grass,112.0
2,-1,-5,rabbit,19.0
2,4,-11,grass,117.0
2,5,-3,grass,94.0
2,4,3,grass,107.0
2,-4,-2,debris,57.0
2,0,0,rabbit,78.8
2,-4,1,rabbit,56.0
2,4,-1,debris,20.0
2,0,5,grass,71.0
2,1,3,wolf,259.0
2,4,5,grass,111.0
2,16,-3,debris,41.0
2,2,-2,rabbit,73.0
2,-9,2,grass,87.0
2,0,-6,debris,44.0
2,-1,4,rabbit,69.2
2,0,1,rabbit,89.6
2,3,-3,debris,60.0
2,6,-2,grass,107.0
2,4,0,rabbit,65.5
2,0,-2,grass,62.0
2,5,-4,debris,46.0
2,-1,3,rabbit,58.5
2,5,-5,wolf,282.0
2,-1,-12,grass,82.0
2,7,0,grass,104.0
2,-4,2,rabbit,56.8
2,4,6,wolf,244.0
2,-1,9,grass,100.0
2,0,8,grass,131.0
2,2,9,debris,44.0
2,7,-7,wolf,261.0
2,-7,3,debris,13.0
2,6,0,debris,61.0
2,4,1,rabbit,82.3
3,-2,-6,rabbit,1.0
3,-2,0,grass,122.0
3,-5,2,rabbit,51.8
3,4,-11,grass,127.0
3,5,-3,grass,104.0
3,4,3,grass,117.0
3,-4,-2,debris,67.0
3,-1,2,rabbit,80.2
3,4,-1,debris,30.0
3,0,5,rabbit,109.7
3,4,5,grass,121.0
3,1,0,rabbit,69.8
3,16,-3,debris,51.0
3,-9,2,grass,97.0
3,0,-6,debris,54.0
3,2,-3,rabbit,67.0
3,3,-3,debris,70.0
3,6,-2,grass,117.0
3,5,6,wolf,217.0
3,0,-2,grass,72.0
3,6,-6,wolf,262.0
3,2,2,wolf,237.0
3,5,-4,debris,56.0
3,-1,-12,grass,92.0
3,7,0,grass,114.0
3,6,-7,wolf,237.0
3,5,1,rabbit,77.1
3,3,-1,rabbit,60.5
3,-5,1,rabbit,51.0
3,-1,9,grass,110.0
3,0,8,grass,141.0
3,2,9,debris,54.0
3,-2,3,rabbit,46.5
3,-7,3,debris,23.0
3,6,0,debris,71.0
4,-2,2,rabbit,34.5
4,-2,0,grass,132.0
4,5,-6,wolf,242.0
4,4,-11,grass,137.0
4,5,-3,grass,114.0
4,5,2,rabbit,120.6
4,4,3,grass,58.5
4,-4,-2,debris,77.0
4,-1,1,rabbit,70.7
4,0,0,rabbit,60.8
4,-4,1,rabbit,46.0
4,4,-1,debris,40.0
4,0,5,rabbit,54.8
4,1,3,wolf,215.0
4,4,5,grass,131.0
4,16,-3,debris,61.0
4,-9,2,grass,107.0
4,5,7,wolf,190.0
4,0,-6,debris,64.0
4,7,-8,wolf,213.0
4,3,-3,debris,80.0
4,6,-2,grass,127.0
4,4,0,rabbit,55.5
4,0,-2,grass,82.0
4,5,-4,debris,66.0
4,0,4,rabbit,73.0
4,2,-4,rabbit,61.0
4,-1,-12,grass,102.0
4,7,0,grass,124.0
4,-1,9,grass,120.0
4,0,8,grass,151.0
4,2,9,debris,64.0
4,-5,3,rabbit,46.8
4,-7,3,debris,33.0
4,6,0,debris,81.0
5,-2,0,rabbit,141.7
5,-1,8,grass,112.4
5,4,-11,grass,68.5
5,5,-3,grass,124.0
5,5,2,rabbit,60.3
5,4,3,grass,68.5
5,-4,-2,debris,87.0
5,5,3,rabbit,83.1
5,4,-1,debris,50.0
5,7,-2,grass,86.0
5,4,5,grass,141.0
5,16,-3,debris,71.0
5,-3,1,rabbit,22.5
5,-3,0,rabbit,41.0
5,-9,2,grass,117.0
5,0,-6,debris,74.0
5,1,1,rabbit,51.8
5,-1,4,wolf,273.6
5,3,-3,debris,90.0
5,6,-2,grass,63.5
5,0,-2,grass,92.0
5,6,-6,wolf,222.0
5,5,-4,debris,76.0
5,-1,-12,grass,112.0
5,7,0,grass,134.0
5,6,-7,wolf,189.0
5,3,0,rabbit,50.5
5,1,-3,rabbit,55.0
5,-1,9,grass,130.0
5,-4,4,rabbit,41.8
5,0,8,grass,75.5
5,6,6,wolf,163.0
5,2,9,debris,74.0
5,4,-10,grass,94.4
5,5,0,grass,81.0
5,-7,3,debris,43.0
5,6,0,debris,40.5
6,-2,0,rabbit,70.9
6,0,9,grass,78.7
6,-1,8,grass,122.4
6,4,-11,grass,78.5
6,5,-3,grass,134.0
6,5,2,rabbit,81.1
6,4,3,rabbit,47.3
6,-4,-2,debris,97.0
6,7,-7,wolf,165.0
6,-1,1,rabbit,90.7
6,-3,3,rabbit,36.8
6,0,0,rabbit,42.8
6,4,-1,debris,60.0
6,7,-2,grass,96.0
6,4,5,grass,70.5
6,16,-3,debris,81.0
6,-9,2,grass,127.0
6,0,-6,debris,84.0
6,-4,-1,rabbit,36.0
6,2,-3,grass,92.0
6,3,-3,debris,45.0
6,6,-2,grass,73.5
6,4,0,rabbit,45.5
6,0,-2,rabbit,106.0
6,8,0,grass,83.6
6,5,-4,debris,86.0
6,-4,2,rabbit,10.5
6,5,-5,wolf,202.0
