year,lat,long,name,energy
1,9,1,debris,22.0
1,-2,2,debris,67.0
1,-3,-3,debris,30.0
1,10,1,debris,50.0
1,-4,-1,grass,125.0
1,3,1,grass,67.5
1,5,2,debris,10.0
1,1,5,grass,104.0
1,-10,-7,debris,44.0
1,-5,4,rabbit,120.0
1,-6,-2,debris,75.0
1,4,-3,rabbit,111.0
1,-1,0,rabbit,192.5
1,-2,6,debris,28.0
1,4,-1,grass,64.0
1,-1,-6,debris,33.0
1,1,3,wolf,94.0
1,0,-1,rabbit,124.0
1,-5,-5,debris,30.0
1,-6,-3,debris,49.0
1,-6,-6,grass,99.0
1,-9,-4,debris,28.0
1,4,-2,debris,40.0
1,0,-6,debris,30.0
1,0,10,debris,36.0
1,4,2,grass,136.8
1,11,3,debris,10.0
1,-9,-5,debris,57.0
1,5,0,debris,27.0
1,4,0,debris,43.0
1,-5,2,debris,60.0
1,-4,-5,rabbit,112.0
1,-1,3,debris,4.0
1,-4,-6,debris,30.0
1,-5,10,debris,44.0
1,-2,-7,grass,96.0
1,8,5,debris,51.0
1,-4,11,grass,90.0
1,4,6,debris,51.0
1,0,7,debris,60.0
1,-8,-2,debris,48.0
1,5,8,debris,43.0
1,-1,-4,debris,29.0
1,2,3,debris,39.0
1,-8,13,rabbit,109.0
1,2,6,debris,41.0
1,-3,7,grass,87.0
1,-1,7,debris,41.0
1,-2,-1,debris,36.0
1,-2,-5,debris,13.0
1,4,1,debris,62.0
1,-10,-4,debris,34.0
1,9,3,debris,45.0
1,2,0,grass,118.0
1,-2,0,debris,50.0
1,-1,-5,grass,75.0
1,3,13,debris,54.0
1,-5,0,grass,62.0
1,-7,1,debris,-18.0
1,2,-5,debris,37.0
1,-4,1,debris,72.0
1,-9,0,grass,99.0
1,0,5,grass,95.0
1,7,7,debris,43.0
1,3,17,debris,32.0
1,0,2,rabbit,128.0
1,-6,2,rabbit,79.5
1,10,-7,debris,29.0
1,5,-6,debris,51.0
1,6,5,debris,51.0
1,-3,-1,grass,83.0
1,-8,-4,debris,24.0
1,1,1,grass,84.0
1,-10,-2,rabbit,129.0
1,0,3,debris,47.0
1,-2,4,debris,20.0
1,-3,-5,debris,46.0
1,-9,5,debris,54.0
1,-6,0,grass,100.0
1,-14,1,debris,46.0
1,-8,0,debris,36.0
1,-1,-13,debris,39.0
1,0,-3,debris,27.0
1,5,-4,debris,65.0
1,-2,-2,grass,97.0
1,-4,6,debris,12.0
1,2,-1,debris,26.0
1,0,4,debris,32.0
1,3,3,debris,49.0
1,-3,0,grass,102.0
1,-7,-8,debris,35.0
1,-1,-1,debris,11.0
1,-4,0,grass,67.0
1,7,4,grass,81.0
1,-8,5,grass,100.0
1,-5,-1,debris,50.0
1,2,1,debris,65.0
1,1,7,grass,72.0
1,4,-5,grass,78.0
1,12,3,debris,54.0
1,-9,-6,debris,78.0
1,-3,5,debris,28.0
1,2,4,grass,91.0
1,-10,0,debris,55.0
1,1,4,debris,40.0
