year,lat,long,name,energy
1,-2,2,grass,58.0
1,-11,4,debris,43.0
1,-3,-3,rabbit,157.5
1,4,-11,grass,120.0
1,-4,5,rabbit,45.5
1,-5,-1,grass,66.0
1,-1,0,rabbit,142.5
1,0,-7,grass,83.0
1,11,0,debris,43.0
1,-1,6,debris,32.0
1,-8,-7,debris,52.0
1,10,17,debris,55.0
1,0,-1,debris,57.0
1,-2,-8,debris,56.0
1,-6,-3,debris,5.0
1,5,-1,wolf,283.0
1,-4,3,grass,89.0
1,0,-5,grass,93.0
1,5,0,debris,11.0
1,5,-6,debris,79.0
1,2,2,grass,116.0
1,-3,2,debris,13.0
1,-1,3,wolf,248.0
1,0,6,grass,118.0
1,5,4,debris,90.0
1,6,5,debris,63.0
1,3,8,debris,74.0
1,2,-10,rabbit,55.0
1,-2,1,debris,59.0
1,-4,-3,grass,78.0
1,0,8,grass,84.0
1,2,3,grass,87.0
1,-5,0,debris,30.0
1,4,2,debris,6.0
1,10,4,grass,78.0
1,-6,1,debris,44.0
1,2,1,grass,71.0
1,-5,12,wolf,252.0
1,10,3,grass,83.0
1,2,0,grass,57.0
1,-2,0,debris,49.0
1,-1,-5,rabbit,57.5
1,0,-4,rabbit,56.6
1,6,-6,wolf,289.0
1,5,10,wolf,257.0
1,6,-8,debris,8.0
1,4,3,grass,77.0
1,9,-1,debris,64.0
1,-7,2,grass,110.0
1,-1,1,debris,56.0
1,11,-3,debris,67.0
1,4,-4,debris,42.0
1,-1,-6,rabbit,115.6
1,-5,-7,debris,24.0
1,3,9,grass,87.0
1,7,2,grass,95.0
1,-1,4,grass,114.0
1,10,-1,debris,16.0
1,-1,-2,rabbit,89.5
1,-6,0,rabbit,92.6
1,-5,5,debris,42.0
1,0,1,grass,87.0
1,1,-10,rabbit,111.4
1,-1,-13,grass,68.0
1,0,-3,debris,24.0
1,5,-4,grass,90.0
1,2,-1,wolf,341.5
1,1,-5,rabbit,52.0
1,3,3,grass,108.0
1,3,4,grass,68.0
1,5,1,rabbit,132.5
1,-4,0,grass,96.0
1,-8,5,debris,30.0
1,3,0,grass,75.0
1,2,-8,grass,56.0
1,9,0,wolf,255.0
1,1,-2,debris,50.0
1,-6,3,debris,55.0
1,1,2,debris,47.0
1,-3,5,rabbit,91.1
1,3,-5,grass,92.0
1,2,4,grass,108.0
1,4,-10,debris,10.0
1,1,13,debris,41.0
1,-5,-3,debris,47.0
1,-7,-1,rabbit,47.5
1,-7,-4,debris,62.0
2,-2,2,grass,68.0
2,-11,4,debris,53.0
2,-3,-3,rabbit,78.8
2,4,-11,grass,130.0
2,-5,-1,rabbit,130.6
2,6,-1,wolf,278.0
2,-5,4,rabbit,40.5
2,-1,0,rabbit,71.2
2,0,0,rabbit,96.0
2,0,-7,rabbit,162.1
2,11,0,debris,53.0
2,-1,6,debris,42.0
2,-8,-7,debris,62.0
2,10,17,debris,65.0
2,0,-1,debris,67.0
2,1,0,wolf,331.5
2,-2,-8,debris,66.0
2,-6,-3,debris,15.0
2,-4,3,grass,99.0
2,-1,-3,rabbit,61.4
2,0,-5,rabbit,109.0
2,-4,13,wolf,244.0
2,5,0,debris,21.0
2,5,-6,debris,89.0
2,2,2,grass,126.0
2,-8,-1,rabbit,37.5
2,-3,2,debris,23.0
2,-3,-2,rabbit,103.5
2,3,-10,rabbit,47.0
2,0,6,grass,59.0
2,5,4,debris,100.0
2,0,5,grass,108.2
2,0,-10,rabbit,103.6
2,1,-3,rabbit,50.6
2,6,5,debris,73.0
2,3,8,debris,84.0
2,-2,1,debris,69.0
2,-4,-3,grass,88.0
2,0,8,grass,94.0
2,2,3,grass,97.0
2,-5,0,debris,40.0
2,4,2,debris,16.0
2,8,1,wolf,250.0
2,10,4,grass,88.0
2,-6,1,debris,54.0
2,2,1,grass,81.0
2,10,3,grass,93.0
2,2,0,grass,67.0
2,-2,0,debris,59.0
2,6,-8,debris,18.0
2,4,3,grass,87.0
2,9,-1,debris,74.0
2,-7,2,grass,120.0
2,-1,1,debris,66.0
2,11,-3,debris,77.0
2,4,-4,debris,52.0
2,-5,-7,debris,34.0
2,3,9,grass,97.0
2,7,2,grass,105.0
2,-1,4,grass,124.0
2,10,-1,debris,26.0
2,-1,-2,rabbit,44.8
2,-5,5,debris,52.0
2,0,1,grass,97.0
2,-1,-13,grass,78.0
2,0,-3,debris,34.0
2,5,-4,grass,100.0
2,-2,4,rabbit,85.6
2,1,-6,rabbit,47.0
2,3,3,grass,118.0
2,3,4,grass,78.0
2,5,1,rabbit,66.2
2,-4,0,grass,106.0
2,-8,5,debris,40.0
2,4,11,wolf,252.0
2,6,-7,wolf,284.0
2,3,0,grass,85.0
2,2,-8,grass,66.0
2,1,-2,debris,60.0
2,-6,3,debris,65.0
2,1,2,debris,57.0
2,3,-5,grass,102.0
2,2,4,grass,118.0
2,4,-10,debris,20.0
2,1,13,debris,51.0
2,-5,-3,debris,57.0
2,-2,3,wolf,243.0
2,6,0,rabbit,82.6
2,-7,-4,debris,72.0
3,-2,2,grass,78.0
3,-11,4,debris,63.0
3,4,-11,rabbit,117.0
3,-4,-1,rabbit,90.2
3,-1,-9,rabbit,95.8
3,-5,-1,rabbit,65.3
3,-1,2,wolf,300.3
3,-1,0,rabbit,83.2
3,0,-7,rabbit,81.1
3,-3,13,wolf,236.0
3,11,0,debris,63.0
3,-1,6,debris,52.0
3,-8,-7,debris,72.0
3,10,17,debris,75.0
3,0,-1,debris,77.0
3,-2,-8,debris,76.0
3,-6,-3,debris,25.0
3,2,-5,rabbit,42.0
3,-4,3,rabbit,45.0
3,0,-5,rabbit,54.5
3,5,0,debris,31.0
3,4,0,rabbit,61.2
3,5,-6,debris,99.0
3,2,2,grass,136.0
3,-3,2,debris,33.0
3,-5,-2,rabbit,103.4
3,1,-7,rabbit,115.2
3,0,6,grass,69.0
3,5,4,debris,50.0
3,0,5,grass,118.2
3,6,5,debris,36.5
3,3,8,debris,94.0
3,-2,1,debris,79.0
3,-4,-3,rabbit,61.4
3,0,8,grass,104.0
3,2,3,grass,107.0
3,-5,0,debris,50.0
3,4,2,debris,26.0
3,10,4,grass,98.0
3,-6,1,debris,64.0
3,2,1,grass,91.0
3,10,3,grass,103.0
3,5,11,wolf,247.0
3,2,0,grass,77.0
3,-2,0,debris,69.0
3,-1,-5,rabbit,117.7
3,6,3,grass,71.0
3,6,-8,debris,28.0
3,4,3,grass,97.0
3,9,-1,debris,84.0
3,-7,2,grass,130.0
3,-1,1,debris,76.0
3,11,-3,debris,87.0
3,4,-4,debris,62.0
3,-5,-7,debris,44.0
3,3,9,grass,107.0
3,2,-2,rabbit,44.7
3,7,2,grass,115.0
3,-9,-2,rabbit,27.5
3,-1,4,rabbit,152.6
3,10,-1,debris,36.0
3,-5,5,debris,62.0
3,0,1,wolf,195.7
3,-2,-1,rabbit,38.8
3,0,-2,rabbit,55.9
3,-1,-13,grass,88.0
3,-3,4,wolf,289.6
3,0,-3,debris,44.0
3,5,-4,grass,110.0
3,-2,-2,rabbit,98.2
3,5,-7,wolf,279.0
3,3,3,grass,128.0
3,3,4,grass,88.0
3,5,1,wolf,314.3
3,-4,0,grass,116.0
3,7,4,grass,91.0
3,-8,5,debris,50.0
3,3,0,grass,95.0
3,2,-8,grass,76.0
3,9,0,wolf,245.0
3,1,-2,debris,70.0
3,-6,3,debris,75.0
3,1,2,debris,67.0
3,3,-5,grass,112.0
3,2,4,grass,128.0
3,4,-10,debris,30.0
3,1,13,debris,61.0
3,-5,-3,debris,67.0
3,-7,-4,debris,82.0
4,9,1,wolf,240.0
4,-2,2,grass,88.0
4,-11,4,debris,73.0
4,-3,-3,rabbit,56.4
4,4,-11,rabbit,58.5
4,-4,2,rabbit,40.0
4,-3,0,rabbit,32.8
4,5,2,wolf,309.3
4,1,5,grass,99.8
4,3,-8,rabbit,115.0
4,-1,0,wolf,185.7
4,0,-4,rabbit,112.7
4,11,0,debris,73.0
4,-1,6,debris,62.0
4,-8,-7,debris,82.0
4,10,17,debris,85.0
4,0,-1,debris,87.0
4,-2,-8,debris,86.0
4,-6,-3,debris,35.0
4,2,-5,rabbit,93.0
4,-1,-6,rabbit,49.5
4,-1,-3,rabbit,50.3
4,-1,-7,rabbit,76.1
4,4,-12,rabbit,108.5
4,1,1,grass,104.5
4,5,0,debris,41.0
4,5,-6,debris,49.5
4,-9,-1,rabbit,17.5
4,2,2,grass,68.0
4,-3,2,debris,43.0
4,-1,3,wolf,290.4
4,-2,-9,rabbit,88.1
4,0,6,grass,79.0
4,5,4,debris,60.0
4,0,5,grass,128.2
4,6,5,debris,46.5
4,3,8,debris,104.0
4,-2,1,debris,89.0
4,0,8,grass,114.0
4,2,3,grass,117.0
4,-5,0,debris,60.0
4,4,-6,wolf,274.0
4,4,2,debris,36.0
4,10,4,grass,108.0
4,-6,1,debris,74.0
4,2,1,rabbit,159.2
4,10,3,grass,113.0
4,2,0,grass,87.0
4,-2,0,debris,79.0
4,-3,3,wolf,284.6
4,6,3,grass,81.0
4,6,-8,debris,38.0
4,-3,14,wolf,228.0
4,4,3,grass,107.0
4,-4,-2,rabbit,54.9
4,9,-1,debris,94.0
4,6,10,wolf,242.0
4,-7,2,grass,65.0
4,-1,1,debris,86.0
4,11,-3,debris,97.0
4,4,-4,debris,31.0
4,-5,-7,debris,54.0
4,3,9,grass,117.0
4,-7,3,grass,103.7
4,7,2,grass,125.0
4,-3,-1,rabbit,92.9
4,-1,4,rabbit,76.3
4,0,4,rabbit,90.7
4,10,-1,debris,46.0
4,-4,-1,rabbit,90.4
4,-5,5,debris,72.0
4,-1,-13,grass,98.0
4,0,-3,debris,54.0
4,5,-4,grass,120.0
4,3,3,grass,138.0
4,3,4,grass,98.0
4,-4,0,rabbit,74.1
4,7,4,grass,101.0
4,-8,5,debris,60.0
4,-5,-1,rabbit,98.4
4,5,-3,grass,67.0
4,2,-8,rabbit,76.6
4,1,-2,debris,80.0
4,-6,3,debris,85.0
4,3,-1,rabbit,38.7
4,1,2,debris,77.0
4,2,4,grass,64.0
4,4,-10,debris,40.0
4,1,13,debris,71.0
4,-5,-3,debris,77.0
4,-1,-1,rabbit,70.5
4,6,-5,grass,99.0
4,-7,-4,debris,92.0
5,0,-8,rabbit,71.1
5,-2,2,grass,98.0
5,-11,4,debris,83.0
5,10,1,wolf,235.0
5,-7,-6,grass,52.0
5,3,-9,rabbit,109.5
5,3,1,rabbit,80.9
5,1,5,grass,109.8
5,3,-4,rabbit,88.0
5,0,-6,rabbit,44.5
5,-1,0,grass,53.0
5,-5,4,grass,114.0
5,0,0,grass,77.0
5,-3,-10,rabbit,80.3
5,0,-2,wolf,211.0
5,11,0,debris,83.0
5,-1,6,debris,72.0
5,-8,-7,debris,41.0
5,10,17,debris,95.0
5,0,-1,debris,97.0
5,-2,-8,debris,96.0
5,-6,-3,debris,45.0
5,-3,1,rabbit,35.0
5,0,-5,rabbit,107.7
5,1,1,grass,114.5
5,-4,13,wolf,220.0
5,5,0,debris,51.0
5,5,-6,debris,59.5
5,2,2,grass,78.0
5,-8,-1,rabbit,7.5
5,-3,2,debris,53.0
5,-5,-2,rabbit,44.6
5,0,6,grass,89.0
5,5,4,debris,70.0
5,0,5,wolf,389.9
5,5,-12,rabbit,100.4
5,6,5,debris,56.5
5,3,8,debris,52.0
5,-4,4,wolf,279.6
5,-2,1,debris,99.0
5,-4,-3,rabbit,51.4
5,3,-12,rabbit,50.5
5,0,8,grass,124.0
5,2,3,grass,58.5
5,-5,0,debris,70.0
5,4,2,debris,46.0
5,10,4,grass,118.0
5,-6,1,debris,84.0
5,2,1,rabbit,79.6
5,10,3,grass,123.0
5,3,2,grass,76.1
5,2,0,rabbit,87.2
5,-2,0,debris,39.5
5,6,3,grass,91.0
5,-3,-2,rabbit,80.1
5,6,-8,debris,48.0
5,4,3,grass,117.0
5,9,-1,debris,47.0
5,-7,2,grass,75.0
5,-1,1,debris,43.0
5,11,-3,debris,107.0
5,-4,1,rabbit,26.8
5,4,-4,debris,41.0
5,-5,-7,debris,64.0
5,3,9,grass,127.0
5,-7,3,grass,113.7
5,7,2,grass,135.0
5,-3,-1,rabbit,64.0
5,10,-1,debris,56.0
5,-5,5,debris,82.0
5,7,11,wolf,237.0
5,-1,-13,grass,108.0
5,0,-3,debris,64.0
5,2,-9,rabbit,71.6
5,5,-4,grass,130.0
5,5,-5,wolf,269.0
5,3,3,grass,148.0
5,-3,0,rabbit,87.7
5,3,4,grass,108.0
5,5,1,wolf,304.3
5,7,4,grass,111.0
5,-8,5,debris,70.0
5,5,-3,grass,77.0
5,-6,-1,rabbit,93.4
5,-2,-3,rabbit,44.8
5,1,-2,debris,90.0
5,-6,3,debris,42.5
5,1,2,debris,87.0
5,3,7,grass,69.0
5,2,4,grass,74.0
5,1,4,grass,107.9
5,4,-10,debris,50.0
5,1,13,debris,81.0
5,-5,-3,debris,87.0
5,8,-2,grass,74.0
5,6,-5,grass,109.0
5,-7,-4,debris,102.0
6,-2,2,rabbit,89.0
6,-11,4,debris,93.0
6,-7,-6,grass,62.0
6,-1,-9,grass,92.0
