wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa,grassNum,grassEn,grassRe,grassFa
5,218.9,390.5,5.3,86,33.5,62.8,5.4,12,75.3,129.6,0.8
5,228.3,390.5,5.3,88,31.7,62.9,5.4,11,83.6,130.8,0.9
5,233.0,390.5,5.3,84,32.0,63.1,5.4,11,93.6,132.3,0.9
5,237.5,390.5,5.3,81,32.3,63.3,5.4,13,84.3,125.7,0.4
5,248.7,390.5,5.3,80,31.7,63.4,5.4,10,92.6,126.1,0.5
5,252.7,390.5,5.3,79,31.1,63.8,5.4,13,89.6,126.5,0.4
6,222.3,390.6,5.3,77,32.1,64.1,5.4,18,83.9,123.7,0.8
6,227.5,390.6,5.3,78,33.4,64.2,5.4,15,78.0,128.5,1.3
6,245.3,390.6,5.3,67,32.6,64.1,5.3,20,82.9,128.8,1.0
6,244.8,390.6,5.3,65,35.2,64.2,5.4,19,90.6,129.4,1.1
6,247.6,390.6,5.3,64,36.8,64.8,5.4,18,97.8,129.7,1.1
6,244.3,390.6,5.3,67,36.5,65.0,5.4,23,93.6,127.5,1.1
6,253.9,390.6,5.3,68,37.7,65.3,5.5,22,90.0,128.9,1.4
7,231.8,390.4,5.3,65,41.3,65.9,5.5,25,84.6,128.9,1.4
7,236.9,390.4,5.3,68,39.1,66.2,5.6,26,86.4,126.8,1.6
7,243.2,390.4,5.3,71,37.2,65.9,5.6,26,88.5,127.0,2.0
8,234.6,390.7,5.3,69,36.1,65.9,5.6,27,93.6,125.0,1.9
8,251.0,390.7,5.3,65,38.3,66.3,5.5,27,90.2,126.0,2.5
8,252.6,390.7,5.3,68,39.4,66.0,5.6,27,94.3,125.5,2.3
8,262.8,390.7,5.3,66,37.9,66.3,5.6,31,92.4,126.9,2.4
8,261.5,390.7,5.3,62,38.6,66.7,5.6,32,98.9,124.8,2.6
8,265.1,390.7,5.3,63,38.5,66.6,5.7,39,88.4,124.3,2.8
9,243.4,390.6,5.4,65,37.0,66.6,5.7,44,87.5,124.8,2.8
9,250.7,390.6,5.4,67,38.1,66.4,5.7,41,92.1,124.5,2.9
10,228.3,390.3,5.4,71,38.9,66.5,5.7,40,98.1,123.6,2.8
10,241.6,390.3,5.4,70,37.3,66.4,5.7,41,96.7,124.4,2.9
10,242.3,390.3,5.4,72,36.6,66.6,5.7,44,97.5,124.8,2.9
10,248.8,390.3,5.4,73,36.2,66.6,5.7,44,94.5,125.8,3.1
11,238.2,390.3,5.3,68,41.3,66.8,5.6,42,90.4,124.0,3.3
11,248.2,390.3,5.3,66,44.4,66.6,5.6,42,88.3,124.5,3.1
11,256.3,390.3,5.3,72,44.3,66.1,5.5,38,94.0,125.5,3.0
11,259.3,390.3,5.3,79,45.1,66.3,5.4,34,91.1,124.4,2.8
11,268.3,390.3,5.3,81,44.6,66.8,5.4,35,83.8,126.3,2.5
12,253.5,390.3,5.3,85,47.2,67.4,5.4,26,91.3,128.9,2.0
12,254.9,390.3,5.3,93,46.3,67.7,5.5,23,98.9,128.5,1.3
13,246.3,390.1,5.3,99,43.5,68.1,5.5,21,94.8,131.3,0.7
12,271.4,390.0,5.3,104,40.1,68.3,5.6,19,98.9,130.9,0.5
13,261.7,390.1,5.3,101,36.1,68.3,5.6,19,94.9,133.9,0.3
13,271.5,390.1,5.3,100,35.2,68.8,5.6,16,87.0,132.4,0.3
14,265.8,390.3,5.3,91,35.2,69.0,5.6,14,90.8,128.4,0.0
15,252.4,390.3,5.3,88,34.9,69.1,5.7,16,90.9,126.1,0.0
15,255.8,390.3,5.3,87,32.0,68.8,5.6,21,88.5,127.1,0.0
15,257.4,390.3,5.3,81,31.3,69.0,5.6,20,92.8,128.0,0.0
15,271.3,390.3,5.3,64,30.0,69.2,5.7,23,91.1,127.1,0.4
16,258.9,390.1,5.3,60,33.0,69.5,5.8,23,94.2,125.1,0.2
18,240.4,389.9,5.3,52,33.3,70.2,5.8,27,92.6,125.2,0.6
19,229.7,389.8,5.3,44,41.6,71.0,6.0,34,88.2,125.3,0.7
19,235.2,389.8,5.3,38,43.6,71.7,5.8,39,87.2,125.5,1.3
19,238.1,389.8,5.3,33,42.2,69.8,5.6,43,93.3,124.9,1.4
19,243.2,389.8,5.3,29,40.4,70.1,5.7,47,93.0,123.4,1.5
20,233.9,389.8,5.3,29,38.5,68.4,5.8,56,93.2,125.7,1.6
20,234.3,389.8,5.3,28,40.7,67.1,5.7,62,96.7,124.5,1.7
20,233.6,389.8,5.3,29,47.7,64.6,5.7,61,99.0,124.9,1.9
20,233.2,389.8,5.3,32,51.2,63.9,5.7,64,100.2,125.5,1.4
21,224.3,389.9,5.3,41,51.9,63.3,5.7,63,98.3,125.8,1.7
21,223.0,389.9,5.3,52,51.2,63.3,5.8,58,100.3,126.0,1.7
21,223.8,389.9,5.3,61,53.4,63.7,5.8,57,97.6,127.1,1.7
21,223.8,389.9,5.3,70,50.8,63.6,5.9,52,103.4,128.2,1.9
22,228.9,389.9,5.3,73,45.3,64.0,5.9,47,103.2,128.2,2.0
23,229.4,389.7,5.3,72,46.6,64.2,5.9,47,98.3,129.9,2.1
23,237.7,389.7,5.3,76,41.4,64.8,5.9,43,100.2,130.5,2.3
24,233.2,389.8,5.3,80,44.4,65.1,5.9,37,101.2,129.7,2.4
26,221.9,389.7,5.3,86,42.5,65.5,5.9,32,103.7,127.3,2.4
26,231.5,389.7,5.3,78,44.1,66.3,5.9,31,92.9,127.6,1.7
27,242.4,389.7,5.3,63,40.0,66.5,5.8,28,92.3,128.0,1.9
28,239.1,389.8,5.3,56,39.4,67.8,5.8,31,91.4,127.5,2.0
30,229.6,389.7,5.3,47,40.7,67.5,5.8,37,96.7,127.6,1.8
30,232.7,389.7,5.3,40,38.9,66.8,5.7,42,97.1,127.0,1.9
31,226.4,389.8,5.3,36,39.9,66.7,5.7,49,95.6,126.9,1.9
32,221.9,389.9,5.3,32,34.8,65.9,5.7,54,99.5,126.9,1.9
32,221.6,389.9,5.3,26,32.9,65.7,5.6,66,97.6,126.7,2.0
31,225.9,389.9,5.3,24,37.0,65.4,5.6,76,97.0,127.7,2.3
31,222.6,389.9,5.3,27,38.9,63.6,5.5,83,99.7,128.0,2.1
31,223.3,389.9,5.3,22,36.5,64.7,5.6,95,101.0,128.2,2.3
32,216.6,389.8,5.3,20,41.8,65.4,5.7,113,97.2,128.5,2.4
33,209.5,389.8,5.3,18,45.2,62.3,5.6,124,98.2,128.2,2.5
33,204.2,389.8,5.3,20,58.8,61.9,5.5,130,101.3,128.0,2.6
33,200.8,389.8,5.3,27,47.8,61.6,5.5,141,103.7,127.8,2.7
33,199.8,389.8,5.3,29,61.4,61.0,5.6,142,107.3,127.5,2.6
34,194.5,389.9,5.3,33,54.5,61.0,5.6,163,103.9,128.1,2.8
34,199.6,389.9,5.3,32,51.2,61.3,5.6,175,104.7,128.0,2.8
35,204.1,389.9,5.3,24,43.9,61.8,5.5,186,106.3,127.8,3.0
35,203.5,389.9,5.3,23,44.8,62.5,5.5,205,106.3,127.7,3.1
36,197.6,389.8,5.3,21,47.8,63.5,5.5,218,109.5,128.1,3.3
36,197.7,389.8,5.3,18,44.8,62.9,5.4,238,111.7,128.0,3.3
36,195.6,389.8,5.3,18,46.8,62.7,5.5,253,114.9,128.1,3.4
35,197.8,389.8,5.3,20,50.5,62.8,5.3,268,117.5,128.0,3.4
35,196.1,389.8,5.3,23,57.4,63.2,5.4,278,119.7,128.0,3.5
35,197.5,389.8,5.3,26,67.8,63.3,5.5,290,121.0,127.8,3.7
36,197.3,389.9,5.3,29,67.7,63.7,5.3,301,122.1,127.7,3.7
37,199.1,390.0,5.3,22,80.9,63.7,5.4,320,123.8,127.7,3.7
37,208.3,390.0,5.3,19,44.1,63.2,5.3,342,125.8,127.9,3.8
38,199.9,390.0,5.3,21,39.9,63.5,5.3,355,130.5,127.9,3.8
38,197.8,390.0,5.3,22,42.0,63.3,5.4,373,133.6,127.8,3.9
39,193.6,390.0,5.3,24,37.2,63.3,5.4,386,137.1,127.6,4.0
40,188.7,390.0,5.3,25,41.5,63.1,5.5,398,141.8,127.6,4.0
40,188.1,390.0,5.3,27,45.2,63.2,5.5,410,145.7,127.4,4.1
40,188.0,390.0,5.3,31,38.9,63.4,5.5,418,151.6,127.4,4.1
40,187.3,390.0,5.3,32,49.0,63.6,5.5,430,155.0,127.5,4.2
41,184.0,390.1,5.3,36,53.1,63.9,5.5,436,159.6,127.4,4.3
39,191.9,390.3,5.3,44,48.7,64.3,5.5,445,164.2,127.4,4.3
39,193.9,390.3,5.3,45,54.1,64.3,5.6,448,169.6,127.4,4.3
38,200.8,390.3,5.3,48,51.2,64.4,5.6,454,175.0,127.4,4.4
38,205.4,390.4,5.3,49,52.9,64.6,5.7,463,177.7,127.4,4.5
38,205.4,390.4,5.3,54,53.3,64.6,5.7,462,184.1,127.6,4.5
38,206.2,390.4,5.3,60,56.9,64.6,5.7,479,182.9,127.4,4.5
38,211.6,390.4,5.3,60,62.6,64.6,5.7,482,186.7,127.3,4.6
40,204.0,390.4,5.3,67,58.8,64.8,5.7,491,187.7,127.4,4.6
40,206.0,390.4,5.3,68,63.0,64.8,5.6,493,191.5,127.3,4.7
41,205.2,390.5,5.3,57,66.3,64.8,5.6,507,193.7,127.3,4.7
41,205.8,390.5,5.3,55,67.4,64.9,5.5,514,197.4,127.4,4.7
43,200.9,390.4,5.3,59,83.8,65.1,5.5,525,194.3,127.3,4.8
44,205.2,390.4,5.3,61,73.6,64.9,5.4,536,194.7,127.3,4.9
43,209.8,390.4,5.3,67,87.4,65.0,5.4,545,194.6,127.5,4.9
44,208.4,390.4,5.3,81,78.1,65.2,5.4,544,198.0,127.5,4.9
45,210.5,390.4,5.3,84,88.5,65.3,5.4,548,198.1,127.2,5.0
46,211.3,390.4,5.3,87,84.4,65.4,5.5,554,200.9,127.2,5.0
46,214.7,390.4,5.3,95,77.1,65.4,5.5,555,201.6,126.8,5.0
47,215.0,390.3,5.3,107,63.8,65.4,5.5,569,200.9,126.5,5.0
48,226.8,390.3,5.3,109,54.2,65.4,5.5,568,204.6,126.3,5.0
50,218.5,390.3,5.3,123,51.8,65.4,5.6,563,211.7,126.2,5.1
48,237.0,390.2,5.3,120,49.8,65.3,5.5,574,212.9,126.1,5.1
49,239.8,390.3,5.3,113,51.5,65.4,5.6,581,215.7,126.2,5.1
51,245.7,390.2,5.3,114,41.1,65.3,5.6,583,221.1,126.0,5.1
53,239.4,390.1,5.3,98,49.1,65.1,5.6,586,225.6,125.9,5.1
56,236.8,390.1,5.4,93,43.2,65.0,5.6,597,229.1,125.9,5.1
60,226.9,389.9,5.4,88,46.5,65.1,5.6,601,233.5,125.8,5.1
61,228.4,389.9,5.4,78,52.1,65.2,5.6,608,236.6,125.7,5.1
63,229.4,389.9,5.4,62,54.5,64.9,5.6,630,235.8,125.8,5.2
65,227.9,389.8,5.3,53,50.3,64.7,5.6,650,236.3,126.0,5.2
67,222.5,389.8,5.4,44,60.4,64.5,5.6,678,234.5,125.9,5.2
68,224.3,389.9,5.4,34,70.2,64.9,5.6,707,232.5,126.1,5.2
70,219.3,389.9,5.4,24,93.2,64.5,5.6,728,234.4,126.0,5.2
71,218.5,389.9,5.3,15,87.6,64.3,5.6,753,236.2,126.1,5.2
72,214.7,389.9,5.3,14,67.2,64.1,5.6,786,236.3,126.1,5.2
73,210.8,389.8,5.4,16,64.8,63.8,5.5,810,238.0,125.9,5.2
73,210.5,389.8,5.4,16,58.4,64.3,5.4,834,240.3,125.9,5.2
73,210.0,389.9,5.4,17,88.5,65.5,5.3,853,242.6,125.9,5.2
75,205.8,389.9,5.4,16,125.9,65.5,5.2,886,241.3,125.9,5.3
76,202.9,389.8,5.4,16,82.4,66.0,5.3,908,245.2,125.9,5.3
77,201.3,389.9,5.4,16,72.3,66.3,5.3,929,248.2,125.8,5.3
77,200.5,389.9,5.4,16,79.5,66.5,5.4,958,249.8,125.9,5.3
77,198.5,389.9,5.4,16,97.4,66.5,5.5,992,249.9,125.9,5.3
78,196.8,389.9,5.4,17,72.1,66.4,5.6,1012,254.3,125.8,5.3
79,191.9,389.9,5.4,22,99.4,66.8,5.6,1029,257.9,125.8,5.4
79,190.7,389.9,5.4,24,115.0,66.5,5.8,1053,260.2,125.8,5.4
80,186.6,389.8,5.4,33,84.9,66.8,6.0,1079,262.6,125.7,5.4
80,188.0,389.8,5.4,36,92.5,66.7,5.9,1094,266.0,125.8,5.4
81,186.8,389.9,5.4,39,82.4,66.6,6.0,1115,269.4,125.8,5.4
84,182.9,389.9,5.4,43,74.5,66.9,6.0,1136,272.1,125.8,5.4
83,190.7,389.9,5.4,37,57.5,66.9,6.2,1164,274.8,125.9,5.4
83,191.8,389.9,5.4,31,97.5,66.9,6.1,1183,277.0,125.8,5.5
85,190.1,389.8,5.4,31,85.2,67.0,6.1,1218,277.5,125.9,5.5
86,193.3,389.9,5.4,28,56.9,66.9,6.1,1242,280.6,125.9,5.5
86,191.6,389.9,5.4,24,44.0,66.6,6.0,1278,282.1,125.8,5.5
85,194.1,389.9,5.4,15,52.5,67.3,6.3,1315,283.7,125.8,5.5
86,191.1,389.9,5.4,8,38.3,66.9,6.3,1348,286.9,125.8,5.5
86,188.6,389.9,5.4,5,117.5,66.6,6.0,1390,286.9,125.8,5.6
86,185.0,389.9,5.4,5,139.4,66.8,5.6,1435,288.0,125.7,5.6
86,181.6,389.9,5.4,6,173.7,66.9,5.4,1467,291.2,125.7,5.6
86,181.3,390.0,5.4,6,192.4,66.8,5.3,1499,293.9,125.7,5.6
87,182.5,390.0,5.4,0,,,,1553,293.2,125.6,5.6
