year,lat,long,name,energy
1,8,-4,debris,92.0
1,-2,2,grass,112.0
1,-4,-4,grass,66.0
1,-3,-3,grass,108.0
1,0,13,rabbit,41.5
1,1,14,rabbit,81.2
1,-5,4,grass,104.0
1,3,-8,debris,-8.0
1,3,0,rabbit,84.8
1,-4,8,debris,39.0
1,-1,2,debris,48.0
1,6,-4,grass,59.0
1,-10,5,debris,10.0
1,0,-2,wolf,320.2
1,-2,5,grass,94.0
1,-1,6,debris,41.0
1,1,3,grass,48.0
1,1,0,grass,86.0
1,-9,3,debris,9.0
1,3,-4,grass,81.0
1,-13,-3,grass,113.0
1,2,-3,grass,81.0
1,-3,6,rabbit,57.0
1,-7,-3,debris,44.0
1,-8,4,wolf,314.0
1,5,0,grass,76.0
1,4,0,rabbit,42.5
1,-5,2,debris,50.0
1,0,10,debris,21.0
1,-1,3,grass,82.0
1,-1,10,grass,91.0
1,-4,-6,debris,18.0
1,8,-10,grass,97.0
1,-6,7,rabbit,39.0
1,2,5,grass,135.0
1,7,0,grass,98.0
1,5,-8,debris,28.0
1,4,6,debris,18.0
1,-2,1,rabbit,80.1
1,-8,2,debris,12.0
1,-4,-3,debris,38.0
1,1,6,grass,53.0
1,2,3,debris,-10.0
1,4,2,grass,89.0
1,10,4,grass,74.0
1,0,0,grass,99.0
1,2,0,grass,64.0
1,-7,-2,rabbit,58.0
1,6,-6,debris,10.0
1,-3,-2,rabbit,67.0
1,0,6,grass,61.0
1,11,5,debris,43.0
1,-4,-2,wolf,354.1
1,-1,1,grass,107.0
1,11,-3,grass,109.0
1,-4,1,debris,37.0
1,0,5,debris,37.0
1,8,11,rabbit,46.0
1,0,2,grass,102.0
1,-3,0,rabbit,70.8
1,6,-3,rabbit,73.6
1,-3,7,rabbit,77.0
1,1,1,debris,39.0
1,0,3,grass,106.0
1,3,5,grass,102.0
1,0,1,debris,45.0
1,-5,-13,rabbit,88.0
1,6,-2,rabbit,61.2
1,0,-4,debris,45.0
1,0,-3,grass,73.0
1,1,-6,debris,74.0
1,5,-5,grass,122.5
1,1,-5,grass,98.0
