year,lat,long,name,energy
1,-4,-4,grass,101.0
1,-5,11,debris,33.0
1,-10,6,rabbit,119.1
1,2,0,grass,99.0
1,-6,-4,grass,100.0
1,0,7,grass,98.0
1,6,-1,debris,53.0
1,-7,16,debris,12.0
1,-5,4,rabbit,136.4
1,0,-6,grass,78.0
1,-1,0,grass,102.0
1,5,3,grass,50.0
1,1,-10,grass,102.0
1,-1,-5,grass,128.4
1,1,2,rabbit,77.0
1,1,3,debris,40.0
1,0,-1,debris,19.0
1,-6,-5,grass,71.0
1,-13,-3,debris,34.0
1,-3,1,grass,111.0
1,5,-1,rabbit,69.0
1,4,-2,rabbit,97.0
1,15,-2,grass,102.0
1,0,-5,grass,97.0
1,-11,5,rabbit,78.2
1,-9,-7,grass,106.0
1,-1,3,rabbit,150.0
1,7,0,debris,22.0
1,-4,2,rabbit,76.0
1,1,-3,debris,-6.0
1,6,5,debris,64.0
1,-4,11,rabbit,76.0
1,3,8,grass,102.0
1,-4,4,rabbit,67.0
1,-1,-4,grass,65.0
1,-7,9,grass,98.0
1,-2,-3,debris,41.0
1,-6,1,grass,87.0
1,-2,-1,wolf,348.0
1,-4,9,rabbit,84.0
1,1,10,debris,34.0
1,6,4,grass,98.0
1,18,-8,grass,97.0
1,-3,-2,grass,53.0
1,0,6,rabbit,136.5
1,-4,-2,grass,47.0
1,9,-2,grass,94.0
1,-7,1,grass,68.0
1,1,-4,debris,60.0
1,-4,1,grass,61.0
1,-9,0,debris,45.0
1,4,-4,rabbit,102.5
1,-5,-7,grass,71.0
1,3,6,rabbit,133.0
1,-3,-1,wolf,287.0
1,5,7,grass,87.0
1,1,1,debris,63.0
1,4,9,wolf,318.0
1,-1,-2,debris,57.0
1,-6,0,wolf,273.0
1,-3,-10,rabbit,62.0
1,2,-1,rabbit,67.5
1,-16,8,grass,95.0
1,0,-3,rabbit,153.5
1,1,-6,debris,89.0
1,-3,-8,rabbit,41.0
1,3,3,wolf,316.0
1,-3,-5,grass,90.0
1,-6,-1,debris,31.0
1,5,1,debris,38.0
1,-4,0,debris,29.0
1,-13,0,debris,52.0
1,-1,8,grass,61.0
1,-7,-7,debris,14.0
1,-11,3,rabbit,48.0
1,7,10,rabbit,80.0
1,3,-1,grass,104.0
1,2,4,grass,64.0
1,6,10,rabbit,158.0
1,-5,-4,debris,19.0
1,-5,-3,debris,47.0
1,-2,3,debris,34.0
1,-8,6,rabbit,93.0
1,1,0,wolf,392.8
1,-1,-3,wolf,321.0
2,-4,-4,grass,111.0
2,-5,11,debris,43.0
2,-4,-1,wolf,282.0
2,2,0,rabbit,122.0
2,-6,-4,grass,110.0
2,0,7,grass,108.0
2,6,-1,debris,63.0
2,-7,16,debris,22.0
2,-5,4,rabbit,62.0
2,0,-6,grass,88.0
2,4,-3,rabbit,97.5
2,-1,0,grass,112.0
2,5,3,grass,60.0
2,1,-10,grass,112.0
