year,lat,long,name,energy
1,5,5,rabbit,61.0
1,-6,-3,grass,66.0
1,2,0,debris,34.0
1,-9,-3,grass,92.0
1,0,7,grass,87.0
1,-2,0,debris,65.0
1,3,-4,wolf,273.0
1,-3,3,rabbit,52.5
1,-6,-10,debris,25.0
1,0,0,rabbit,45.0
1,0,-2,debris,64.0
1,0,-7,grass,118.0
1,1,2,debris,56.0
1,-3,-6,grass,97.0
1,1,3,grass,118.0
1,1,0,debris,42.0
1,-4,-11,rabbit,91.0
1,2,-5,grass,99.0
1,-3,1,rabbit,39.5
1,-4,3,grass,88.0
1,4,-2,wolf,308.5
1,-2,6,grass,67.0
1,3,4,debris,84.0
1,5,0,grass,90.0
1,2,2,rabbit,38.5
1,0,-5,grass,108.0
1,3,-1,debris,55.0
1,8,-3,rabbit,47.0
1,-3,2,grass,118.0
1,-1,3,rabbit,73.5
1,2,-4,grass,131.0
1,3,1,wolf,252.0
1,-4,-6,rabbit,100.5
1,2,-6,debris,62.0
1,-9,-9,grass,62.0
1,7,0,grass,92.0
1,7,2,grass,91.0
1,5,2,debris,24.0
1,7,6,debris,37.0
1,3,-3,grass,88.0
1,-2,1,rabbit,79.8
1,-4,4,grass,48.0
1,1,5,grass,132.0
1,-1,-4,wolf,317.0
1,1,8,wolf,256.0
1,-5,0,debris,50.0
1,-5,-2,grass,64.0
1,-2,-1,rabbit,66.0
1,-2,-5,debris,23.0
1,6,4,rabbit,46.5
1,6,-1,grass,73.0
1,-8,-9,rabbit,50.2
1,-4,-2,rabbit,47.0
1,-3,4,rabbit,105.7
1,9,-2,rabbit,94.6
1,-10,3,rabbit,44.0
1,-1,1,rabbit,58.2
1,1,-4,grass,100.0
1,-9,0,grass,127.0
1,-1,0,rabbit,71.9
1,-6,2,grass,96.0
1,10,-7,grass,83.0
1,2,-2,grass,105.0
1,-3,0,rabbit,87.5
1,-5,-3,rabbit,54.0
1,1,1,grass,112.0
1,0,3,grass,100.0
1,-5,5,debris,54.0
1,0,1,grass,98.0
1,10,2,debris,60.0
1,5,-5,grass,70.0
1,-3,-3,wolf,305.0
1,-4,6,debris,38.0
1,1,-6,rabbit,116.5
1,0,4,debris,50.0
1,1,-5,grass,76.0
1,-2,8,debris,70.0
1,-7,-8,rabbit,72.8
1,3,0,grass,68.0
1,9,0,wolf,266.0
1,5,16,grass,76.0
1,-9,-13,grass,89.0
1,0,-6,grass,99.0
1,-7,4,debris,37.0
1,1,10,rabbit,29.0
1,3,-2,debris,26.0
1,7,3,rabbit,92.6
1,6,0,grass,96.0
1,2,5,grass,97.0
2,9,1,wolf,253.0
2,8,-4,rabbit,34.0
2,-2,2,rabbit,76.7
2,0,9,rabbit,11.0
2,5,4,rabbit,45.0
2,-6,-3,rabbit,92.0
2,2,0,debris,44.0
2,-9,-3,grass,102.0
2,0,7,grass,97.0
2,-2,0,debris,75.0
2,4,-3,wolf,254.0
2,-6,-10,debris,35.0
2,0,0,rabbit,64.8
2,0,-2,debris,74.0
2,0,-7,grass,128.0
2,1,2,debris,66.0
2,-3,-6,grass,107.0
2,1,3,rabbit,102.5
2,1,0,debris,52.0
2,-4,-11,rabbit,45.5
2,2,-5,grass,109.0
2,-4,3,rabbit,48.2
2,-2,6,grass,77.0
2,3,4,debris,94.0
2,5,0,grass,100.0
2,0,-5,grass,118.0
2,3,-1,debris,65.0
2,-3,2,rabbit,49.2
2,2,-4,grass,141.0
2,-4,-6,rabbit,50.2
2,2,-6,debris,72.0
2,-1,2,rabbit,67.8
2,-9,-9,rabbit,86.2
2,7,0,grass,102.0
2,7,2,rabbit,143.1
2,5,2,debris,34.0
2,7,6,debris,47.0
2,3,-3,grass,98.0
2,-4,4,rabbit,134.7
2,1,5,grass,142.0
2,-5,0,debris,60.0
2,-5,-2,rabbit,84.0
2,-2,-5,debris,33.0
2,-7,-9,rabbit,61.8
2,-4,-10,rabbit,49.9
2,6,-1,grass,83.0
2,-1,-5,wolf,299.0
2,6,3,rabbit,26.5
2,-1,1,rabbit,66.8
2,1,-4,grass,110.0
2,-9,0,grass,137.0
2,-9,3,rabbit,37.0
2,0,2,rabbit,53.2
2,-6,2,grass,106.0
2,10,-2,rabbit,81.0
2,10,-7,grass,93.0
2,2,-2,grass,115.0
2,-3,0,rabbit,43.8
2,-3,-1,rabbit,47.0
2,1,1,grass,122.0
2,0,3,rabbit,61.8
2,-5,5,debris,64.0
2,0,1,rabbit,47.0
2,10,2,debris,70.0
2,4,-1,wolf,288.5
2,5,-5,grass,80.0
2,-2,-2,wolf,332.5
2,-4,6,debris,48.0
2,1,-6,rabbit,58.2
2,0,4,debris,60.0
2,1,-5,grass,86.0
2,-2,8,debris,80.0
2,-5,-7,rabbit,48.8
2,3,0,grass,78.0
2,5,16,grass,86.0
2,-9,-13,grass,99.0
2,0,-6,grass,109.0
2,2,9,wolf,243.0
2,-7,4,debris,47.0
2,2,-7,rabbit,70.7
2,1,4,rabbit,31.6
2,4,1,wolf,228.0
2,3,-2,debris,36.0
2,-5,3,rabbit,105.8
2,6,0,grass,106.0
2,2,5,grass,107.0
3,-2,2,rabbit,37.2
3,4,4,grass,79.0
3,5,5,rabbit,29.0
3,5,4,rabbit,6.5
3,2,0,debris,54.0
3,-9,-3,grass,112.0
3,0,7,grass,107.0
3,-2,0,debris,85.0
3,-5,4,rabbit,35.2
3,-1,-8,grass,108.4
3,-3,3,rabbit,64.1
3,-1,2,rabbit,25.0
3,-6,-10,debris,45.0
3,0,0,rabbit,64.6
3,0,-2,debris,84.0
3,0,-7,grass,64.0
3,1,2,debris,76.0
3,-3,-6,rabbit,108.8
3,1,3,rabbit,51.2
3,1,0,debris,62.0
3,2,-5,grass,119.0
3,-2,6,grass,87.0
3,-3,-11,rabbit,42.1
3,3,-7,rabbit,60.6
3,-1,4,rabbit,51.8
3,3,4,debris,47.0
3,5,0,grass,110.0
3,4,0,wolf,268.5
3,8,2,wolf,240.0
3,0,-5,grass,128.0
3,3,-1,debris,75.0
3,-1,3,rabbit,48.2
3,2,-4,grass,70.5
3,2,-6,debris,82.0
3,7,0,grass,112.0
3,7,2,rabbit,71.6
3,5,2,debris,44.0
3,7,6,debris,57.0
3,3,-3,grass,108.0
3,-4,4,rabbit,67.4
3,1,5,grass,71.0
3,7,-4,rabbit,21.0
3,-4,-3,rabbit,75.0
3,-5,0,debris,70.0
3,2,6,rabbit,144.3
3,-2,-5,debris,43.0
3,6,-1,grass,93.0
3,-10,-8,rabbit,74.9
3,-6,-8,rabbit,43.8
3,6,1,rabbit,92.1
3,-4,-12,rabbit,37.5
3,1,-4,grass,120.0
3,-4,1,rabbit,34.8
3,-9,0,grass,68.5
3,-1,0,rabbit,61.8
3,-6,2,rabbit,163.8
3,10,-7,grass,103.0
3,2,-2,grass,125.0
3,-5,-3,rabbit,74.0
3,1,1,rabbit,62.9
3,-5,5,debris,74.0
3,10,2,debris,80.0
3,0,-4,rabbit,73.2
3,5,-5,grass,90.0
3,9,-3,rabbit,67.5
3,5,-4,wolf,235.0
3,-4,6,debris,58.0
3,0,4,debris,70.0
3,1,-5,rabbit,50.6
3,-2,8,debris,90.0
3,5,1,wolf,204.0
3,-8,-1,grass,117.0
3,-1,-3,wolf,318.5
3,-8,2,rabbit,30.0
3,3,0,grass,88.0
3,1,9,wolf,230.0
3,-8,-10,rabbit,50.8
3,5,16,grass,96.0
3,-9,-13,grass,109.0
3,0,-6,grass,119.0
3,-3,5,rabbit,103.7
3,-7,4,debris,57.0
3,3,-5,grass,122.5
3,2,4,rabbit,15.0
3,-4,0,rabbit,37.1
3,-2,-4,wolf,281.0
3,3,-2,debris,46.0
3,-2,3,rabbit,55.7
3,6,0,grass,116.0
4,4,4,rabbit,73.5
4,2,0,debris,64.0
4,-9,-3,grass,122.0
4,0,7,grass,117.0
4,-2,0,debris,95.0
4,-1,-8,grass,118.4
4,-1,-5,wolf,263.0
4,1,-3,grass,95.2
4,-6,-10,debris,55.0
4,6,-4,wolf,216.0
4,0,-2,debris,94.0
4,0,-7,grass,74.0
4,7,1,wolf,308.8
4,1,2,debris,86.0
4,-3,-6,rabbit,54.4
4,0,-1,rabbit,42.4
4,1,0,debris,72.0
4,2,-5,rabbit,80.4
4,-3,1,rabbit,25.8
4,-1,-6,grass,97.5
4,-1,-7,grass,87.3
4,-2,6,rabbit,152.2
4,-1,4,rabbit,43.2
4,3,4,debris,57.0
4,5,0,grass,120.0
4,-4,-4,rabbit,56.0
4,-5,2,rabbit,103.1
4,0,-5,rabbit,105.2
4,3,-1,debris,85.0
4,-1,3,rabbit,43.6
4,2,-4,grass,80.5
4,3,1,wolf,248.5
4,-4,-6,rabbit,45.6
4,2,-6,debris,92.0
4,7,0,grass,56.0
4,5,2,debris,54.0
4,3,-6,rabbit,104.8
4,7,6,debris,67.0
4,3,-3,grass,118.0
4,-2,1,rabbit,3.0
4,1,5,rabbit,55.5
4,8,-2,rabbit,53.9
4,-9,-8,rabbit,63.7
4,-5,0,debris,80.0
4,2,6,rabbit,72.2
4,-5,-2,rabbit,66.0
4,4,2,wolf,180.0
4,-2,-1,rabbit,56.7
4,-2,-5,debris,53.0
4,6,-1,grass,103.0
4,-3,3,rabbit,54.6
4,7,-5,rabbit,8.0
4,-3,4,rabbit,51.4
4,-1,1,rabbit,25.2
4,1,-4,grass,130.0
4,-4,1,rabbit,27.3
4,-9,0,grass,78.5
4,-9,-14,grass,82.2
4,0,2,rabbit,29.2
4,-6,2,rabbit,81.9
4,10,-7,grass,113.0
4,2,-2,grass,62.5
4,-9,1,rabbit,23.0
4,-4,-13,rabbit,29.5
4,-2,4,rabbit,41.8
4,3,5,rabbit,30.6
4,-5,5,debris,84.0
4,0,1,rabbit,40.6
4,10,2,debris,90.0
4,5,-5,grass,100.0
4,-2,-2,wolf,304.5
4,-4,6,debris,68.0
4,0,4,debris,80.0
4,-2,8,debris,100.0
4,-8,-1,grass,127.0
4,-3,-12,rabbit,34.4
4,-7,-7,rabbit,38.8
4,3,0,grass,98.0
4,5,16,grass,106.0
4,-9,-13,grass,54.5
4,0,-6,grass,59.5
4,2,9,wolf,217.0
4,-7,4,debris,67.0
4,3,-5,grass,132.5
4,3,-2,debris,56.0
4,-5,3,rabbit,22.2
4,6,0,grass,126.0
4,7,-1,grass,78.7
4,-8,-9,rabbit,39.8
5,-2,2,rabbit,16.8
5,0,7,grass,58.5
5,-1,0,rabbit,78.9
5,0,-7,grass,84.0
5,1,2,debris,43.0
5,1,0,debris,82.0
5,2,-5,rabbit,40.2
5,3,-4,rabbit,73.5
5,-1,-6,grass,107.5
5,-1,-7,grass,97.3
5,5,0,grass,130.0
5,2,-4,grass,90.5
5,8,1,wolf,295.8
5,-4,2,rabbit,9.2
5,3,-6,rabbit,52.4
5,7,6,debris,77.0
5,-2,1,rabbit,13.2
5,-4,-3,rabbit,57.0
5,2,3,grass,75.0
5,-9,-8,rabbit,28.8
5,-5,0,debris,90.0
5,-2,-5,debris,63.0
5,-2,0,debris,47.5
5,5,16,grass,116.0
5,1,-4,grass,140.0
5,-5,-6,rabbit,40.1
5,0,2,rabbit,18.3
5,4,5,rabbit,20.7
5,10,-7,grass,123.0
5,-6,-10,debris,65.0
5,1,1,rabbit,7.2
5,-4,-13,rabbit,26.6
5,-1,-2,wolf,290.5
5,3,-3,grass,128.0
5,0,4,debris,90.0
5,-4,6,debris,78.0
5,10,2,debris,45.0
5,5,-5,grass,110.0
5,3,3,wolf,208.8
5,-5,-14,rabbit,21.5
5,-1,8,grass,78.2
5,3,0,grass,108.0
5,-6,3,rabbit,69.1
5,3,-1,debris,95.0
5,-9,-13,grass,64.5
5,-1,9,grass,65.0
5,-3,5,rabbit,38.8
5,-7,4,debris,77.0
5,3,-2,debris,66.0
5,-2,3,rabbit,31.5
5,-5,1,rabbit,89.7
5,-2,-6,rabbit,49.4
5,-9,-3,grass,132.0
5,5,2,debris,64.0
5,6,-1,rabbit,149.7
5,-2,6,rabbit,76.1
5,8,-5,wolf,201.0
5,0,-2,debris,47.0
5,-2,5,rabbit,38.2
5,-8,-7,rabbit,52.5
5,-4,3,rabbit,41.9
5,0,-6,grass,69.5
5,3,-7,grass,106.0
5,4,0,wolf,228.5
5,9,2,grass,58.0
5,-8,-1,grass,137.0
5,-1,-8,grass,128.4
5,7,0,grass,66.0
5,1,-3,grass,105.2
5,1,6,rabbit,61.8
5,-1,7,rabbit,102.3
5,-8,-6,rabbit,33.8
5,2,0,debris,74.0
5,-3,3,rabbit,31.8
5,-5,-5,rabbit,38.0
5,0,6,rabbit,33.6
