year,lat,long,name,energy
1,2,0,debris,33.0
1,-6,-2,rabbit,53.0
1,3,-2,rabbit,73.8
1,1,4,wolf,283.0
1,-4,-1,rabbit,61.0
1,1,-7,rabbit,86.0
1,-3,-2,rabbit,96.0
1,9,-9,grass,89.0
1,4,-7,grass,77.0
1,-3,14,rabbit,119.0
1,0,7,grass,51.0
1,-4,-2,debris,28.0
1,3,2,wolf,322.0
1,-1,2,rabbit,132.5
1,-7,1,grass,90.0
1,6,-4,rabbit,102.5
1,-2,-6,debris,47.0
1,0,-2,rabbit,51.5
1,7,-6,grass,92.0
1,1,-3,rabbit,139.3
1,1,2,rabbit,111.5
1,0,-1,wolf,317.0
1,5,-6,rabbit,61.0
1,-3,-1,debris,62.0
1,7,-3,rabbit,109.0
1,-1,4,debris,2.0
1,3,5,wolf,354.0
1,-1,-2,debris,24.0
1,3,-3,rabbit,63.2
1,4,0,grass,97.0
1,-5,2,debris,21.0
1,0,-3,rabbit,69.5
1,-2,-2,grass,136.0
1,2,-1,wolf,367.0
1,14,-1,rabbit,87.0
1,-9,4,grass,70.0
1,5,10,grass,68.0
1,-11,1,grass,108.0
1,-4,5,wolf,334.0
1,-4,2,grass,72.0
1,3,0,grass,100.0
1,-2,8,debris,38.0
1,-6,-1,rabbit,105.3
1,-6,3,grass,59.0
1,8,2,debris,70.0
1,-4,-6,grass,133.0
1,-7,0,grass,88.0
1,-1,9,grass,89.0
1,-4,4,debris,52.0
1,0,1,debris,57.0
1,-2,2,debris,41.0
1,6,8,grass,62.0
1,-5,-2,debris,36.0
1,-2,-4,grass,73.0
1,-1,-1,rabbit,100.4
1,-2,-1,grass,92.0
1,5,1,grass,65.0
1,-7,-1,grass,59.0
1,-1,-3,grass,106.0
2,2,0,debris,43.0
2,0,-4,rabbit,134.2
2,2,3,wolf,317.0
2,5,-3,rabbit,97.5
2,9,-9,grass,99.0
2,4,-7,rabbit,104.5
2,-3,14,rabbit,59.5
2,0,7,grass,61.0
2,-4,-2,debris,38.0
2,0,-6,rabbit,74.0
2,-1,2,rabbit,66.2
2,-7,1,grass,100.0
2,6,-4,rabbit,104.0
2,-2,-6,debris,57.0
2,7,-6,grass,102.0
2,1,2,rabbit,55.8
2,1,3,rabbit,64.3
2,1,0,wolf,362.0
2,-8,-1,rabbit,77.5
2,-3,-1,debris,72.0
2,-1,4,debris,12.0
2,4,-1,rabbit,68.5
2,-1,-2,debris,34.0
