year,lat,long,name,energy
1,9,-3,debris,16.0
1,-3,-3,grass,118.0
1,-4,-1,debris,61.0
1,3,1,rabbit,47.6
1,-6,-4,debris,49.0
1,4,-3,debris,46.0
1,-3,0,debris,11.0
1,0,0,grass,90.0
1,5,3,debris,24.0
1,-13,-4,debris,56.0
1,-1,6,grass,113.0
1,1,0,grass,55.0
1,-2,-8,debris,1.0
1,-6,-6,debris,32.0
1,-3,1,debris,46.0
1,5,-1,debris,67.0
1,-4,3,grass,94.0
1,0,-6,debris,55.0
1,0,-5,rabbit,104.5
1,1,1,debris,33.0
1,13,-1,debris,37.0
1,5,0,grass,91.0
1,2,2,wolf,324.4
1,0,3,debris,-9.0
1,-10,-1,rabbit,18.0
1,-3,2,debris,51.0
1,2,-11,debris,13.0
1,-8,1,wolf,252.0
1,3,-10,debris,27.0
1,7,0,grass,68.5
1,-4,2,grass,83.0
1,-1,-7,rabbit,47.0
1,4,12,rabbit,61.0
1,-4,4,grass,86.0
1,-1,-4,grass,102.0
1,4,2,debris,-8.0
1,2,1,debris,31.0
1,-2,-5,grass,93.0
1,4,1,debris,58.0
1,2,0,wolf,287.0
1,-2,0,debris,73.0
1,6,1,wolf,265.0
1,-4,-9,grass,88.0
1,5,-8,debris,46.0
1,-1,0,rabbit,30.0
1,-3,4,wolf,258.0
1,-1,1,rabbit,31.0
1,0,-11,grass,65.0
1,-4,1,rabbit,54.1
1,-4,10,debris,32.0
1,0,5,grass,80.0
1,7,-2,grass,101.0
1,-6,2,debris,39.0
1,2,-2,debris,58.0
1,6,5,debris,62.0
1,-3,-1,wolf,268.0
1,-1,4,grass,90.0
1,4,-1,debris,68.0
1,10,-1,debris,49.0
1,3,5,grass,45.0
1,-6,0,grass,75.0
1,0,1,debris,37.0
1,0,-4,debris,25.0
1,0,-3,debris,64.0
1,9,4,grass,75.0
1,-2,-2,grass,58.0
1,-2,4,grass,83.0
1,2,-1,debris,28.0
1,5,-5,debris,15.0
1,1,9,rabbit,30.0
1,1,-1,rabbit,59.8
1,-4,0,rabbit,27.5
1,7,4,grass,100.0
1,-3,-12,rabbit,47.6
1,4,11,wolf,305.8
1,5,-3,debris,42.0
1,3,0,grass,72.0
1,4,-5,debris,18.0
1,1,-2,debris,40.0
1,-2,-13,rabbit,22.5
1,6,0,grass,132.7
1,-3,-6,debris,27.0
1,3,-5,grass,66.0
1,-7,7,debris,78.0
1,-4,-7,debris,57.0
1,-3,-4,grass,45.0
1,7,3,debris,20.0
1,-6,6,debris,20.0
1,-1,-1,grass,80.0
1,-5,1,debris,46.0
1,-7,-1,debris,88.0
2,9,-3,debris,26.0
2,-3,-3,grass,128.0
2,-4,-1,debris,71.0
2,3,1,rabbit,46.4
2,5,2,wolf,251.0
2,-6,-4,debris,59.0
2,4,-3,debris,56.0
2,-3,0,debris,21.0
2,0,0,wolf,356.9
2,5,3,debris,34.0
