year,lat,long,name,energy
1,2,0,rabbit,50.0
1,5,5,wolf,262.0
1,9,-4,wolf,251.0
1,-2,2,wolf,261.0
1,1,11,grass,64.0
1,-7,2,rabbit,56.5
1,-1,1,debris,42.0
1,-1,0,grass,100.0
1,-7,1,rabbit,112.6
1,0,0,debris,39.0
1,-4,1,grass,109.0
1,-5,-6,debris,50.0
1,0,-2,grass,69.0
1,1,2,rabbit,49.0
1,-1,6,debris,31.0
1,0,2,rabbit,59.0
1,1,0,debris,61.0
1,6,5,debris,31.0
1,-4,3,wolf,353.5
1,-6,3,debris,39.0
1,0,1,rabbit,64.0
1,4,0,rabbit,66.0
1,0,-4,rabbit,103.0
1,2,2,rabbit,98.5
1,8,-2,rabbit,47.2
1,8,-3,debris,51.0
1,-2,4,grass,81.0
1,0,4,grass,90.0
1,-6,5,rabbit,106.4
1,-6,-1,grass,117.0
1,5,1,debris,77.0
1,1,-1,wolf,302.0
1,1,-7,debris,14.0
1,7,-1,rabbit,54.0
1,-3,-2,grass,87.0
1,1,7,rabbit,40.0
1,1,-3,rabbit,35.0
1,-10,7,debris,34.0
1,8,2,grass,95.0
1,3,-1,wolf,344.5
1,-7,0,grass,109.0
1,-7,4,rabbit,53.0
1,3,-5,grass,76.0
1,1,6,grass,88.0
1,-4,-3,debris,51.0
1,-4,0,debris,30.0
1,1,3,rabbit,76.2
1,-14,2,rabbit,74.0
1,-1,-1,debris,24.0
1,6,0,grass,85.0
1,-6,2,grass,97.0
2,10,-5,wolf,216.0
2,-1,-5,rabbit,83.0
2,-5,2,wolf,320.5
2,1,11,grass,74.0
2,4,-1,wolf,366.5
2,-1,1,debris,52.0
2,-5,6,rabbit,89.2
2,-1,0,rabbit,119.0
2,0,0,debris,49.0
2,-4,1,grass,119.0
2,-5,-6,debris,60.0
2,0,-2,rabbit,74.5
2,7,-2,rabbit,18.2
2,1,2,rabbit,37.0
2,-1,6,debris,41.0
2,1,0,debris,71.0
2,-3,1,wolf,229.0
2,6,5,debris,41.0
2,1,1,rabbit,35.0
2,5,-1,rabbit,44.5
2,-6,3,debris,49.0
2,5,6,wolf,237.0
2,8,-3,debris,61.0
2,-2,4,grass,91.0
2,0,4,rabbit,126.2
2,-15,2,rabbit,63.0
2,-6,5,rabbit,36.0
2,-6,-1,grass,127.0
2,5,1,debris,87.0
2,1,-7,debris,24.0
2,2,5,rabbit,64.0
2,-3,-2,grass,97.0
2,1,-2,wolf,267.0
2,-10,7,debris,44.0
2,8,2,grass,105.0
2,-7,0,rabbit,83.6
2,3,-5,grass,86.0
2,-4,-3,debris,61.0
2,-4,0,debris,40.0
2,-7,-1,rabbit,112.8
2,3,3,rabbit,74.3
2,-5,3,rabbit,111.2
2,-1,-1,debris,34.0
2,2,1,rabbit,27.0
2,6,0,rabbit,48.2
2,-6,2,rabbit,52.5
3,-15,3,rabbit,52.0
3,7,0,wolf,378.9
3,10,-6,wolf,181.0
3,1,11,grass,84.0
3,-1,1,debris,62.0
3,-1,0,rabbit,59.5
3,0,0,debris,59.0
3,-4,1,grass,129.0
3,-5,-6,debris,70.0
3,-1,6,debris,51.0
3,1,3,rabbit,15.0
3,-7,3,wolf,369.3
3,1,0,debris,81.0
3,6,5,debris,51.0
3,1,1,rabbit,5.0
3,0,-5,rabbit,63.0
3,-6,3,debris,59.0
3,0,1,rabbit,62.1
3,2,2,rabbit,20.0
3,-6,6,rabbit,72.0
3,8,-3,debris,71.0
3,-2,4,grass,101.0
3,0,4,rabbit,63.1
3,-6,-1,rabbit,152.1
3,5,1,debris,97.0
3,1,-1,wolf,294.8
3,1,-7,debris,34.0
3,-3,-2,grass,107.0
3,0,3,rabbit,103.8
3,-10,7,debris,54.0
3,8,2,grass,115.0
3,-5,5,rabbit,19.0
3,-2,1,wolf,197.0
3,3,-5,grass,96.0
3,-4,-3,debris,71.0
3,2,3,rabbit,50.0
3,-4,0,debris,50.0
3,2,6,rabbit,44.0
3,-8,-2,rabbit,86.2
3,-1,-1,debris,44.0
3,4,7,wolf,212.0
4,-9,-3,rabbit,59.7
4,-1,2,wolf,236.6
4,0,0,debris,69.0
4,1,2,rabbit,25.7
4,-1,6,debris,61.0
4,1,0,debris,91.0
4,-1,4,rabbit,39.1
4,-8,4,wolf,336.3
4,-10,7,debris,64.0
4,-7,-2,rabbit,112.8
4,8,-3,debris,81.0
4,1,-7,debris,44.0
4,2,5,rabbit,24.0
4,8,2,grass,125.0
4,-7,6,rabbit,54.7
4,-4,-3,debris,81.0
4,-2,-1,rabbit,37.8
4,2,0,wolf,259.8
4,6,1,wolf,344.9
4,-3,-2,grass,117.0
4,1,11,grass,94.0
4,-1,1,debris,72.0
4,11,-5,wolf,146.0
4,1,-4,rabbit,43.0
4,-4,1,grass,64.5
4,-5,-6,debris,80.0
4,6,5,debris,61.0
4,-14,3,rabbit,41.0
4,5,7,wolf,187.0
4,1,1,rabbit,40.0
4,-4,6,rabbit,2.0
4,-2,4,grass,111.0
4,3,3,rabbit,5.0
4,-6,-1,rabbit,76.0
4,5,1,debris,48.5
4,-1,-1,debris,54.0
4,-4,0,debris,60.0
4,-6,3,debris,69.0
4,6,0,grass,80.0
4,3,-5,grass,106.0
4,-5,1,grass,96.7
5,-4,-1,rabbit,66.6
5,5,2,wolf,310.9
5,0,0,debris,79.0
5,-1,6,debris,71.0
5,1,0,debris,101.0
5,2,-5,rabbit,23.0
5,-9,-4,rabbit,33.1
5,-10,7,debris,74.0
5,8,-3,debris,91.0
5,4,8,wolf,162.0
5,1,-7,debris,54.0
5,-6,7,rabbit,37.5
5,8,2,grass,135.0
5,-4,-3,debris,91.0
5,-3,3,rabbit,70.6
5,-3,-2,rabbit,48.2
5,1,11,grass,104.0
5,-7,5,wolf,303.3
5,-1,1,debris,82.0
5,-4,1,grass,74.5
5,-5,-6,debris,90.0
5,0,2,wolf,244.7
5,6,5,debris,71.0
5,0,3,rabbit,1.5
5,0,1,wolf,204.6
5,5,1,debris,58.5
5,-1,-1,debris,64.0
5,-4,0,debris,70.0
5,-5,-1,rabbit,49.0
5,-6,3,debris,79.0
5,-13,4,rabbit,30.0
5,6,0,grass,90.0
5,11,-6,wolf,111.0
5,3,-5,grass,116.0
5,1,4,rabbit,4.0
5,-8,-3,rabbit,86.5
5,-5,1,grass,106.7
6,1,5,wolf,212.5
6,-3,0,rabbit,44.0
6,0,0,debris,89.0
6,1,2,wolf,172.6
6,-1,6,debris,81.0
6,1,0,debris,50.5
6,3,-4,rabbit,61.0
6,-4,3,rabbit,46.6
6,-10,7,debris,84.0
6,-7,-2,rabbit,60.3
6,8,-3,debris,101.0
6,1,-7,debris,64.0
6,8,2,grass,145.0
6,-9,-5,rabbit,6.5
6,-7,6,wolf,313.5
6,-4,-3,debris,101.0
6,6,1,wolf,276.9
6,1,11,grass,114.0
6,-4,-2,rabbit,22.0
6,-1,1,debris,92.0
6,-13,5,rabbit,19.0
6,-4,1,grass,84.5
6,-5,-6,debris,100.0
6,10,-5,wolf,76.0
6,6,5,debris,81.0
6,-2,-2,rabbit,26.5
6,2,-1,grass,86.0
6,5,1,debris,68.5
6,-1,-1,debris,74.0
6,-4,0,debris,80.0
6,-6,3,debris,89.0
6,6,0,grass,100.0
6,5,9,wolf,137.0
6,-5,1,grass,116.7
7,-4,-4,grass,86.0
7,-3,-3,rabbit,4.9
7,4,10,wolf,112.0
7,0,0,debris,99.0
7,-1,6,debris,91.0
7,1,0,debris,60.5
7,2,-3,rabbit,41.0
7,-7,-3,rabbit,34.0
7,-10,7,debris,94.0
7,-5,2,rabbit,64.5
7,1,12,grass,56.4
7,2,2,wolf,140.6
7,8,-3,debris,50.5
7,1,-7,debris,74.0
7,7,0,wolf,242.9
7,8,2,grass,72.5
7,-4,-3,debris,50.5
7,2,6,wolf,177.5
7,1,11,grass,57.0
7,9,-2,grass,72.0
7,-1,1,debris,102.0
7,11,-5,wolf,41.0
7,-5,-6,debris,110.0
7,6,5,debris,91.0
7,-3,4,rabbit,22.6
7,2,-1,grass,96.0
7,5,1,debris,78.5
7,-1,-1,debris,84.0
7,-4,0,debris,90.0
7,7,1,grass,87.6
7,-6,3,debris,44.5
7,-13,4,rabbit,8.0
7,6,0,grass,110.0
7,-7,4,grass,56.0
7,-6,6,wolf,280.5
7,-5,1,rabbit,72.3
8,-4,-4,rabbit,52.9
8,10,-6,wolf,6.0
8,0,7,grass,78.0
8,3,11,wolf,87.0
8,0,0,debris,49.5
8,-1,6,debris,45.5
8,1,0,debris,70.5
8,-6,-6,grass,75.0
8,-10,7,debris,104.0
8,1,12,grass,66.4
8,8,-3,debris,60.5
8,1,-7,debris,84.0
8,-6,7,wolf,247.5
8,-4,2,rabbit,41.9
8,8,2,grass,82.5
8,-4,-3,debris,60.5
8,1,6,wolf,142.5
8,6,4,grass,92.0
8,1,11,grass,67.0
8,8,0,wolf,208.9
8,9,-2,grass,82.0
8,-1,1,debris,112.0
8,-5,-6,debris,55.0
8,6,5,debris,45.5
8,-8,-4,rabbit,7.8
8,1,1,grass,89.0
8,-6,0,rabbit,49.8
8,2,-1,grass,106.0
8,3,3,wolf,108.6
8,5,1,debris,88.5
8,-1,-1,debris,94.0
8,-4,0,debris,100.0
8,7,1,grass,97.6
8,1,-2,rabbit,21.0
8,-6,3,debris,54.5
8,6,0,grass,120.0
8,-7,4,grass,66.0
9,-2,2,grass,70.0
9,-3,-3,rabbit,31.2
9,0,7,grass,88.0
9,-3,0,grass,91.0
9,0,0,debris,59.5
9,0,-7,grass,63.0
9,-1,6,debris,55.5
9,1,0,debris,80.5
9,-6,-6,grass,85.0
9,-10,7,debris,52.0
9,-5,2,rabbit,19.2
9,1,12,grass,76.4
9,2,2,wolf,76.6
9,8,-3,debris,70.5
9,1,-7,debris,42.0
9,-7,8,wolf,214.5
9,8,2,grass,92.5
9,-4,-3,debris,70.5
9,2,6,wolf,107.5
9,-9,7,grass,104.0
9,4,1,grass,92.0
9,6,4,grass,102.0
9,1,11,grass,77.0
9,9,-2,grass,92.0
9,-1,1,debris,56.0
9,-7,1,rabbit,27.2
9,-5,-6,debris,65.0
9,6,5,debris,55.5
9,1,1,grass,99.0
9,2,-1,rabbit,79.0
9,9,0,wolf,174.9
9,5,1,debris,44.2
9,-1,-1,debris,104.0
9,-4,0,debris,50.0
9,4,11,wolf,62.0
9,7,1,grass,107.6
9,-6,3,debris,64.5
9,6,0,grass,130.0
9,-7,4,grass,76.0
10,-2,2,grass,80.0
10,10,1,wolf,140.9
10,2,0,rabbit,59.0
10,0,7,grass,98.0
10,-3,0,grass,101.0
10,0,0,debris,69.5
10,0,-7,grass,73.0
10,-1,6,debris,65.5
10,1,0,debris,90.5
10,-6,-6,grass,95.0
10,-10,7,debris,62.0
10,1,12,grass,86.4
10,8,-3,debris,80.5
10,1,-7,debris,52.0
10,8,2,grass,102.5
10,1,5,wolf,72.5
10,4,12,wolf,37.0
10,-4,-3,debris,80.5
10,-7,9,wolf,181.5
10,-9,7,grass,114.0
10,4,1,grass,102.0
10,6,4,grass,112.0
10,-7,2,rabbit,4.6
10,1,11,grass,87.0
10,3,2,wolf,44.6
10,9,-2,grass,102.0
10,-1,1,debris,66.0
10,-5,-6,debris,75.0
10,6,5,debris,65.5
10,1,1,grass,109.0
10,-1,-2,grass,101.0
10,5,1,debris,54.2
10,-1,-1,debris,52.0
10,-4,0,debris,60.0
10,7,1,grass,117.6
10,-2,-3,rabbit,9.5
10,-6,3,debris,74.5
10,6,0,grass,140.0
10,-7,4,grass,86.0
11,9,1,wolf,106.9
11,-2,2,grass,90.0
11,2,0,rabbit,93.5
11,0,7,grass,108.0
11,-3,0,grass,111.0
11,0,0,debris,79.5
11,0,-7,grass,83.0
11,-1,6,debris,75.5
11,1,0,debris,100.5
11,-6,-6,grass,105.0
11,-10,7,debris,72.0
11,1,12,grass,96.4
11,8,-3,debris,90.5
11,1,-7,debris,62.0
11,2,5,wolf,37.5
11,8,2,grass,112.5
11,-4,-3,debris,90.5
11,-9,7,grass,124.0
11,4,1,grass,112.0
11,6,4,grass,122.0
11,1,11,grass,97.0
11,9,-2,grass,112.0
11,-1,1,debris,76.0
11,-5,-6,debris,85.0
11,-8,8,wolf,148.5
11,6,5,debris,75.5
