year,lat,long,name,energy
1,0,-4,rabbit,91.5
1,-3,-3,rabbit,81.0
1,0,10,rabbit,59.0
1,0,-9,rabbit,37.0
1,-6,5,debris,34.0
1,-3,-2,debris,59.0
1,14,-3,rabbit,26.0
1,-4,5,wolf,252.0
1,2,-12,wolf,284.0
1,5,4,debris,27.0
1,-2,-1,debris,72.0
1,-1,2,grass,119.0
1,-10,-2,debris,19.0
1,-5,5,grass,122.0
1,-6,4,grass,93.0
1,2,-5,rabbit,36.0
1,-9,-7,rabbit,31.0
1,2,6,rabbit,55.0
1,0,-5,debris,79.0
1,2,1,debris,63.0
1,6,0,grass,114.0
1,2,4,debris,38.0
2,-4,-4,rabbit,66.0
2,-3,6,wolf,226.0
2,2,-11,wolf,269.0
2,1,-5,rabbit,84.5
2,-6,5,debris,44.0
2,-3,-2,debris,69.0
2,1,-9,rabbit,24.0
2,5,4,debris,37.0
2,-2,-1,debris,36.0
2,14,-4,rabbit,13.0
2,-1,2,grass,129.0
2,-3,0,grass,96.0
2,3,-6,rabbit,20.0
2,-10,-2,debris,29.0
2,-5,5,grass,132.0
2,-10,-8,rabbit,19.0
2,-6,4,grass,103.0
2,0,11,rabbit,49.0
2,0,-5,debris,89.0
2,3,5,rabbit,31.0
2,2,1,debris,73.0
2,6,0,grass,124.0
2,2,4,debris,48.0
3,0,-8,rabbit,11.0
3,-5,-4,rabbit,51.0
3,0,12,rabbit,39.0
3,-6,5,debris,54.0
3,-3,-2,debris,79.0
3,-10,-7,rabbit,7.0
3,6,-1,grass,101.7
3,5,4,debris,47.0
3,-2,-1,debris,46.0
3,-1,2,grass,139.0
3,-3,0,grass,106.0
3,1,-4,grass,64.0
3,-10,-2,debris,39.0
3,-5,5,grass,142.0
3,-3,5,wolf,200.0
3,-6,4,grass,113.0
3,2,-5,rabbit,77.5
3,4,-6,rabbit,4.0
3,0,-5,debris,44.5
3,3,-12,wolf,254.0
3,2,1,debris,83.0
3,3,4,rabbit,7.0
3,6,0,grass,62.0
3,2,4,debris,58.0
4,-4,-4,rabbit,36.0
4,-3,-2,debris,39.5
4,1,11,rabbit,29.0
4,3,1,grass,105.0
4,-1,2,grass,149.0
4,1,-4,rabbit,114.5
4,-10,-2,debris,49.0
4,-3,0,grass,116.0
4,0,-5,debris,54.5
4,-5,5,grass,71.0
4,-4,6,grass,112.7
4,2,-11,wolf,239.0
4,-6,5,debris,64.0
4,6,-1,grass,111.7
4,5,4,debris,57.0
4,2,1,debris,41.5
4,-2,-3,grass,66.0
4,-4,4,wolf,174.0
4,2,4,debris,68.0
4,-6,4,grass,123.0
4,-2,-1,debris,56.0
4,6,0,grass,72.0
5,-2,2,grass,110.8
5,-3,-2,debris,49.5
5,3,1,grass,115.0
5,2,-12,wolf,224.0
5,-1,2,grass,74.5
5,1,-4,rabbit,57.2
5,-10,-2,debris,59.0
5,-3,0,grass,126.0
5,2,-3,rabbit,35.5
5,0,-5,debris,64.5
5,-5,5,grass,81.0
5,0,12,rabbit,19.0
5,-4,6,grass,122.7
5,-6,5,debris,74.0
5,-4,5,wolf,148.0
5,-3,-4,rabbit,21.0
5,6,-1,grass,121.7
5,5,4,debris,67.0
5,2,1,debris,51.5
5,-2,-3,grass,76.0
5,2,4,debris,78.0
5,-6,4,grass,133.0
5,-2,-1,debris,66.0
5,6,0,grass,82.0
6,-2,2,grass,120.8
6,-2,0,grass,95.3
6,-3,-2,debris,59.5
6,3,1,grass,125.0
6,-5,4,wolf,122.0
6,-1,2,grass,84.5
6,-10,-2,debris,69.0
6,-7,3,grass,83.2
6,-1,13,rabbit,9.0
6,-3,0,grass,63.0
6,0,-5,debris,74.5
6,-5,5,grass,91.0
6,5,0,grass,99.6
6,-2,-2,rabbit,44.0
6,-4,6,grass,132.7
6,2,-11,wolf,209.0
6,-6,5,debris,84.0
6,6,-1,grass,60.8
6,5,4,debris,77.0
6,2,1,debris,61.5
6,1,-3,rabbit,50.2
6,2,4,debris,88.0
6,-6,4,grass,66.5
6,3,-2,rabbit,28.2
6,-2,-1,debris,76.0
6,6,0,grass,92.0
7,-2,2,grass,130.8
7,-2,0,grass,105.3
7,-3,-2,debris,69.5
7,3,1,grass,135.0
7,-5,4,grass,68.0
7,-1,2,grass,94.5
7,-10,-2,debris,79.0
7,0,-2,rabbit,43.2
7,-7,3,grass,93.2
7,-3,0,grass,73.0
7,0,-5,debris,84.5
7,-5,5,grass,101.0
7,5,0,grass,109.6
7,4,-1,rabbit,20.9
7,-2,-2,grass,65.0
7,-4,6,grass,142.7
7,-6,5,debris,42.0
7,3,4,grass,56.0
7,6,-1,grass,70.8
7,5,4,debris,87.0
7,2,1,debris,71.5
7,3,-12,wolf,194.0
7,2,4,debris,44.0
7,-6,4,grass,76.5
7,-5,3,wolf,96.0
7,-1,-1,rabbit,29.0
7,-2,-1,debris,38.0
7,6,0,grass,102.0
8,-2,2,grass,140.8
8,-2,0,rabbit,86.6
8,-3,-2,debris,79.5
8,3,1,grass,145.0
8,-5,4,grass,78.0
8,-1,2,grass,104.5
8,1,-4,grass,87.0
8,-10,-2,debris,89.0
8,-4,5,grass,113.7
8,-7,3,grass,103.2
8,2,-13,wolf,179.0
8,-3,0,grass,83.0
8,0,-5,debris,42.2
8,-5,5,grass,111.0
8,5,0,rabbit,80.7
8,-2,-2,grass,75.0
8,-4,6,grass,71.4
8,-6,5,debris,52.0
8,3,4,grass,66.0
8,6,-1,grass,80.8
8,5,4,debris,97.0
8,2,1,debris,81.5
8,-6,3,wolf,70.0
8,2,4,debris,54.0
8,-6,4,grass,86.5
8,0,-1,rabbit,36.2
8,-2,-1,debris,48.0
8,6,0,grass,112.0
9,-2,2,grass,70.4
9,4,4,grass,82.0
9,-3,-2,debris,39.8
9,3,1,grass,72.5
9,-5,4,grass,88.0
9,-1,2,grass,114.5
9,1,-4,grass,97.0
9,-10,-2,debris,99.0
9,-4,5,grass,123.7
9,3,-14,wolf,164.0
9,-7,3,grass,113.2
9,-6,2,wolf,44.0
9,-3,0,rabbit,64.1
9,-3,-1,rabbit,97.8
9,0,-5,debris,52.2
9,-5,5,grass,121.0
9,5,0,rabbit,37.1
9,-2,-2,grass,85.0
9,-4,6,grass,81.4
9,-1,3,grass,109.7
9,-6,5,debris,62.0
9,3,4,grass,76.0
9,6,-1,grass,90.8
9,5,4,debris,48.5
9,2,1,debris,91.5
9,3,0,grass,103.4
9,-2,-3,grass,85.0
9,1,-2,rabbit,29.2
9,2,4,debris,64.0
9,-6,4,grass,96.5
9,-2,-1,debris,58.0
9,6,0,rabbit,68.4
10,-2,2,grass,80.4
10,4,4,grass,92.0
10,-3,-2,debris,49.8
10,-9,-3,grass,117.0
10,3,1,grass,82.5
10,6,-1,rabbit,61.1
10,-5,4,grass,98.0
10,-1,2,grass,124.5
10,1,-4,grass,107.0
10,-10,-2,debris,49.5
10,-4,5,grass,133.7
10,1,2,grass,83.0
10,-7,3,grass,123.2
10,-3,-1,rabbit,97.3
10,0,-5,debris,62.2
10,-5,5,grass,131.0
10,5,0,rabbit,74.5
10,-2,-2,rabbit,70.2
10,-4,6,grass,91.4
10,-1,3,grass,119.7
10,-6,5,debris,72.0
10,3,4,grass,86.0
10,-4,0,rabbit,49.1
10,5,4,debris,58.5
10,2,1,debris,45.8
10,3,0,grass,113.4
10,1,-3,rabbit,22.2
10,-2,-3,grass,95.0
10,-6,3,wolf,18.0
10,4,-14,wolf,149.0
10,2,4,debris,74.0
10,-6,4,grass,106.5
10,-2,-1,debris,68.0
11,-2,2,grass,90.4
11,4,4,grass,102.0
11,-4,-1,rabbit,81.6
11,-3,-2,debris,59.8
11,-9,-3,grass,127.0
11,3,1,grass,92.5
11,-5,4,grass,108.0
11,-1,2,grass,134.5
11,1,-4,rabbit,80.8
11,-10,-2,debris,59.5
11,-4,5,grass,143.7
11,1,2,grass,93.0
11,-7,3,grass,133.2
11,-3,-1,rabbit,34.1
11,5,-2,rabbit,53.8
11,0,-5,debris,72.2
11,-5,5,grass,141.0
11,-4,6,grass,101.4
11,-1,3,grass,129.7
11,-6,5,debris,82.0
11,3,4,grass,96.0
11,5,1,rabbit,66.5
11,-1,-3,rabbit,95.3
11,5,4,debris,68.5
11,2,1,debris,55.8
11,3,0,grass,123.4
11,-2,-3,rabbit,58.8
11,5,-13,wolf,134.0
11,2,4,debris,84.0
11,-6,4,grass,116.5
