year,lat,long,name,energy
1,-11,4,debris,40.0
1,-3,-3,grass,88.0
1,-10,5,debris,24.0
1,5,-3,grass,94.0
1,-11,-2,wolf,300.0
1,5,2,debris,38.0
1,-4,-4,debris,51.0
1,-5,4,grass,82.0
1,-3,3,rabbit,140.2
1,-1,0,debris,42.0
1,0,0,rabbit,162.0
1,5,3,grass,106.0
1,4,-1,grass,119.0
1,-10,4,grass,72.0
1,1,2,wolf,427.5
1,1,3,rabbit,72.5
1,0,-1,wolf,293.5
1,-6,-5,rabbit,70.8
1,6,11,rabbit,83.5
1,2,-5,debris,71.0
1,5,-1,rabbit,111.5
1,4,-2,grass,92.0
1,2,-3,rabbit,118.0
1,4,0,debris,58.0
1,2,2,grass,102.0
1,-3,2,wolf,303.6
1,-1,3,wolf,335.0
1,-3,-4,debris,56.0
1,7,0,grass,100.0
1,-4,2,rabbit,69.0
1,-7,8,debris,51.0
1,3,-6,grass,139.0
1,11,-2,grass,108.0
1,0,8,rabbit,107.0
1,3,-5,wolf,298.0
1,-6,1,rabbit,69.0
1,-2,-1,wolf,282.0
1,4,1,grass,78.0
1,6,4,grass,97.0
1,9,8,rabbit,103.0
1,6,3,grass,96.0
1,-13,-5,wolf,294.0
1,0,6,debris,77.0
1,4,3,debris,37.0
1,-4,-2,wolf,299.0
1,-1,1,grass,68.0
1,0,-11,rabbit,118.5
1,-7,1,grass,87.0
1,1,-4,rabbit,89.0
1,-4,1,wolf,208.2
1,4,-4,debris,51.0
1,7,7,wolf,291.0
1,3,6,rabbit,65.5
1,6,-4,rabbit,104.0
1,0,3,grass,79.0
1,3,5,grass,108.0
1,-1,-2,grass,81.0
1,3,-3,debris,48.0
1,12,4,grass,130.0
1,8,0,grass,71.0
1,9,4,debris,57.0
1,1,-12,rabbit,58.5
1,2,-1,grass,86.0
1,-11,-3,debris,32.0
1,8,-8,grass,111.0
1,-4,0,debris,17.0
1,7,4,grass,92.0
1,-3,-12,grass,80.0
1,-7,-6,rabbit,123.7
1,3,7,rabbit,127.5
1,2,-7,grass,88.0
1,1,4,debris,34.0
1,6,10,rabbit,165.2
1,-5,-3,grass,71.0
1,-5,-8,rabbit,104.0
2,-11,4,debris,50.0
2,-3,-3,grass,98.0
2,-10,5,debris,34.0
2,5,-3,rabbit,156.0
2,5,2,debris,48.0
2,-4,-4,debris,61.0
2,-7,-5,rabbit,118.3
2,-5,4,grass,92.0
2,-3,3,wolf,333.1
2,-1,0,debris,52.0
2,0,0,rabbit,81.0
2,5,3,grass,116.0
2,4,-1,rabbit,176.0
2,-10,4,grass,82.0
2,1,2,wolf,213.8
2,2,-5,debris,81.0
2,3,-4,wolf,293.0
2,4,-2,grass,102.0
2,0,-5,rabbit,84.0
2,4,0,debris,68.0
2,2,2,grass,112.0
2,-1,3,wolf,384.0
2,-3,-2,wolf,292.0
2,-3,-4,debris,66.0
2,7,0,grass,110.0
2,-7,8,debris,61.0
2,3,-6,grass,149.0
2,11,-2,grass,118.0
2,4,6,rabbit,132.1
2,1,8,rabbit,101.0
2,4,1,grass,88.0
2,5,11,rabbit,160.2
2,6,4,grass,107.0
2,-2,0,wolf,277.0
2,6,3,grass,106.0
2,5,10,rabbit,78.5
2,0,6,debris,87.0
2,4,3,debris,47.0
2,-7,2,rabbit,107.5
2,-1,1,grass,78.0
2,0,-11,rabbit,48.5
2,-5,-9,rabbit,99.0
2,-5,-6,rabbit,65.8
2,4,-4,debris,61.0
2,3,-2,rabbit,113.0
2,1,1,wolf,316.0
2,12,5,grass,118.8
2,3,5,rabbit,59.8
2,-1,-2,grass,91.0
2,3,-3,debris,58.0
2,-13,-4,wolf,289.0
2,12,4,grass,65.0
2,8,0,grass,81.0
2,9,4,debris,67.0
2,-12,-1,wolf,292.0
