year,lat,long,name,energy
1,-4,-1,wolf,339.2
1,5,2,grass,84.0
1,-6,-4,debris,25.0
1,-1,0,wolf,339.5
1,6,-4,debris,36.0
1,4,-1,rabbit,151.0
1,11,0,grass,125.0
1,12,-2,rabbit,72.0
1,-3,1,grass,90.0
1,-1,-7,debris,26.0
1,-2,6,debris,41.0
1,1,-2,grass,85.0
1,11,-2,debris,57.0
1,8,6,grass,99.0
1,-1,3,debris,11.0
1,-7,-12,grass,73.0
1,-8,1,wolf,209.2
1,-3,-4,debris,52.0
1,-1,-8,rabbit,117.5
1,7,0,grass,79.0
1,-4,2,grass,126.0
1,1,-3,wolf,362.5
1,-3,-7,grass,79.0
1,-4,7,rabbit,75.0
1,4,6,debris,54.0
1,-5,-1,rabbit,108.5
1,-8,-2,debris,39.0
1,-4,-3,debris,70.0
1,2,3,rabbit,104.2
1,-5,0,rabbit,72.2
1,4,2,wolf,359.0
1,10,4,grass,106.0
1,2,0,grass,85.0
1,-3,3,grass,95.0
1,6,3,grass,65.0
1,-13,0,rabbit,98.0
1,-13,-5,grass,54.0
1,6,-6,grass,85.0
1,-5,6,debris,40.0
1,1,-4,rabbit,136.0
1,7,-2,rabbit,122.5
1,5,-2,wolf,258.0
1,3,6,rabbit,107.0
1,0,2,debris,60.0
1,-7,3,grass,103.0
1,-8,8,debris,26.0
1,-3,0,debris,56.0
1,-6,0,grass,89.0
1,-8,0,wolf,300.3
1,0,-4,grass,61.0
1,0,-3,rabbit,118.0
1,5,-4,grass,69.0
1,10,-2,wolf,337.0
1,2,-1,wolf,351.0
1,-3,-5,grass,53.0
1,-11,1,grass,69.0
1,-1,-3,grass,114.0
1,3,0,debris,39.0
1,-2,-3,debris,22.0
1,-11,2,debris,10.0
1,-7,0,grass,109.0
1,-3,8,rabbit,146.9
1,2,4,rabbit,71.8
1,-1,-1,wolf,372.0
1,1,2,debris,38.0
2,5,2,grass,94.0
2,-6,-4,debris,35.0
2,-12,0,rabbit,85.0
2,12,-3,rabbit,67.0
2,6,-4,debris,46.0
2,4,-1,rabbit,75.5
2,11,0,grass,135.0
2,-3,1,grass,100.0
2,-1,-7,debris,36.0
2,-2,6,debris,51.0
2,1,-2,grass,95.0
2,11,-2,debris,67.0
2,8,6,grass,109.0
2,-1,3,debris,21.0
2,-7,-12,grass,83.0
2,-8,1,wolf,295.3
2,-3,-4,debris,62.0
