grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
55,111.2,129.1,2.9,8,199.2,338.8,15.2,79,35.3,56.8,9.4
54,111.0,131.6,3.0,9,199.3,339.0,15.2,77,39.2,57.6,9.2
59,104.6,132.5,3.1,9,200.0,339.0,15.2,77,40.0,58.0,9.5
52,108.0,130.7,3.2,9,206.7,339.0,15.2,84,34.0,57.9,9.8
44,116.5,131.7,3.1,11,184.7,339.2,15.3,76,39.3,57.2,10.1
39,112.4,132.7,3.1,10,200.4,339.2,15.2,78,40.4,56.8,10.6
40,100.8,131.3,2.9,11,197.3,339.3,15.1,81,38.8,56.7,10.5
34,101.7,131.4,3.0,12,205.5,339.4,15.0,81,37.2,56.5,10.5
33,101.8,131.3,2.3,13,196.6,339.4,15.0,82,35.0,56.0,10.2
23,100.1,132.0,1.8,13,210.0,339.8,15.1,76,37.4,55.0,10.3
19,97.3,132.9,1.6,13,238.9,339.8,15.1,68,35.4,54.3,9.9
21,96.8,134.4,1.7,13,245.8,339.8,15.1,67,30.5,55.1,9.8
21,99.8,131.4,1.7,14,232.7,339.9,15.1,58,29.7,56.2,9.4
28,98.9,130.6,1.6,14,227.9,339.9,15.1,45,33.9,58.8,9.5
36,98.9,128.9,1.6,15,213.4,339.8,15.1,43,29.8,58.6,9.0
36,106.7,131.1,1.8,15,205.2,339.8,15.1,37,33.4,59.6,8.5
39,104.6,131.6,2.1,15,203.2,339.8,15.1,34,32.2,58.2,7.9
46,104.1,131.4,2.2,15,194.5,339.8,15.1,32,32.7,57.3,6.7
55,104.0,131.4,2.3,15,182.1,339.8,15.1,29,34.4,58.6,6.7
65,105.6,130.8,2.3,16,169.0,339.7,15.1,27,41.0,56.8,6.4
78,101.4,131.8,2.5,16,157.9,339.7,15.1,31,41.4,57.1,6.1
88,104.0,131.5,2.6,16,148.1,339.7,15.1,31,35.7,56.5,5.9
92,105.3,131.2,2.6,15,146.1,339.8,15.0,35,42.6,56.1,5.9
97,102.5,131.0,2.8,15,134.4,339.8,15.0,40,47.5,55.3,6.0
100,104.5,130.8,2.8,15,125.2,339.8,15.0,48,47.4,53.0,6.1
104,105.3,130.5,2.9,13,136.1,339.7,15.0,62,44.7,52.1,6.2
98,107.1,131.0,3.1,13,137.8,339.7,15.0,74,43.7,51.1,6.1
94,108.4,130.9,3.1,13,143.9,339.7,15.0,87,43.1,50.3,6.0
94,105.8,131.0,3.3,13,149.9,339.7,15.0,93,40.8,49.8,5.9
95,106.3,130.6,3.2,12,164.3,339.8,15.0,99,37.5,49.0,5.9
86,106.1,130.6,3.4,11,180.0,339.7,15.1,109,40.3,48.9,5.8
84,102.1,129.5,3.5,12,175.2,339.8,15.1,126,40.6,49.3,5.8
68,109.6,130.2,3.7,12,182.3,339.8,15.1,139,38.2,49.5,5.8
54,103.9,128.5,3.5,12,194.4,339.8,15.1,148,40.2,49.7,5.8
43,103.1,128.3,3.3,13,211.3,339.9,15.2,159,37.5,50.0,5.8
28,99.7,128.3,3.4,14,215.7,339.9,15.2,163,37.0,50.7,5.8
26,97.5,129.9,2.4,15,231.3,339.9,15.2,158,33.3,51.4,5.8
18,97.0,130.5,1.7,15,247.7,339.9,15.2,147,32.0,51.8,5.8
10,98.3,130.4,0.5,17,239.6,339.8,15.3,147,31.8,52.2,5.8
11,107.7,127.8,0.5,18,254.6,339.9,15.3,123,27.1,51.4,5.8
13,106.6,132.0,0.4,23,229.7,339.7,15.5,103,26.4,51.9,5.7
21,92.8,130.0,1.0,23,227.6,339.7,15.5,85,24.1,51.9,5.7
26,93.1,129.7,1.0,24,222.4,339.6,15.5,65,21.9,51.2,5.6
30,96.0,130.3,0.8,25,210.7,339.6,15.5,50,24.0,51.2,5.6
40,96.1,130.6,1.1,25,197.2,339.6,15.5,44,24.2,51.2,5.6
37,99.5,129.8,1.1,25,183.0,339.6,15.5,39,31.8,49.8,5.5
46,94.2,129.0,1.3,25,168.5,339.6,15.5,43,34.1,50.3,5.5
41,99.3,129.1,1.6,25,156.2,339.6,15.5,44,42.0,49.2,5.4
39,100.3,127.0,1.4,25,145.9,339.6,15.5,50,42.6,49.4,5.4
46,94.0,128.0,1.6,25,138.1,339.6,15.5,50,38.4,48.0,5.4
51,96.2,128.7,1.7,25,125.6,339.6,15.5,54,35.6,48.0,5.4
52,97.7,126.8,1.9,25,121.6,339.6,15.5,52,37.8,47.7,5.3
56,93.7,127.1,2.3,23,126.8,339.6,15.5,54,36.3,47.2,5.4
60,94.1,127.7,2.3,22,127.0,339.5,15.5,55,32.5,47.4,5.5
61,96.9,127.4,2.6,20,134.8,339.5,15.4,50,34.4,47.7,5.5
66,97.3,127.2,2.3,19,142.9,339.6,15.4,52,33.4,47.8,5.4
76,97.8,127.2,2.3,18,147.7,339.5,15.3,47,34.8,47.5,5.5
82,98.0,127.7,2.6,17,147.9,339.5,15.3,50,33.0,48.0,5.5
91,97.5,127.7,2.7,16,149.0,339.5,15.3,47,39.1,48.2,5.5
92,100.7,127.4,2.8,16,137.0,339.5,15.3,55,38.4,48.3,5.5
99,101.7,127.7,2.8,15,137.3,339.5,15.2,60,36.8,48.4,5.5
105,101.0,128.1,2.8,13,145.1,339.6,15.2,62,44.0,48.6,5.5
103,107.1,127.9,2.9,13,144.9,339.7,15.1,73,41.0,48.7,5.6
104,102.7,128.1,3.4,10,182.1,339.5,14.9,89,40.1,48.7,5.6
97,105.6,127.8,3.5,10,185.4,339.5,14.9,104,38.0,49.1,5.6
95,104.9,127.3,3.7,10,202.0,339.6,14.7,115,36.6,49.4,5.7
92,105.3,128.1,3.8,10,228.2,339.6,14.7,111,38.5,49.5,5.8
88,108.8,128.6,3.6,12,216.6,339.5,14.5,123,36.6,50.0,5.8
81,107.3,130.0,3.6,13,213.8,339.3,14.4,132,36.9,50.1,5.9
69,103.4,130.0,3.8,13,221.2,339.3,14.4,135,42.0,50.3,5.9
55,114.8,131.6,3.8,14,210.5,339.0,14.3,146,39.2,50.3,6.0
53,107.0,134.0,3.7,15,204.1,339.1,14.3,153,37.5,50.3,6.0
44,104.0,132.7,3.6,15,203.8,339.1,14.3,161,35.6,50.3,6.1
34,103.9,134.2,3.3,16,194.2,339.2,14.3,170,34.0,50.4,6.1
29,102.8,132.6,2.3,17,192.5,339.2,14.3,167,32.8,50.4,6.2
22,95.7,133.0,2.4,18,200.8,339.3,14.3,157,33.0,50.9,6.3
22,98.8,130.7,1.6,19,201.0,339.5,14.2,144,31.4,51.2,6.3
17,95.2,130.8,1.3,19,205.0,339.5,14.2,132,29.6,51.6,6.3
17,93.2,131.5,0.6,19,208.7,339.5,14.2,119,25.7,51.7,6.4
21,93.3,128.4,0.7,19,203.7,339.5,14.2,100,24.5,52.2,6.5
31,93.3,130.9,0.6,19,196.8,339.5,14.2,86,21.8,52.5,6.5
44,91.0,130.1,0.7,19,186.2,339.5,14.2,68,22.8,53.2,6.5
43,101.6,130.0,0.7,18,182.1,339.7,14.2,64,21.2,53.7,6.4
51,96.5,130.4,1.2,18,173.8,339.7,14.2,50,21.4,54.6,6.4
60,94.9,129.9,1.6,18,165.4,339.7,14.2,33,24.0,53.5,6.2
71,94.9,129.2,1.6,17,163.7,339.8,14.1,28,27.5,53.9,6.2
79,98.3,130.1,1.6,17,153.2,339.8,14.1,26,35.6,53.3,6.3
92,97.6,129.1,1.8,16,152.3,339.7,14.0,26,36.0,52.9,6.2
95,98.4,128.1,2.2,16,146.6,339.7,14.0,25,44.4,52.3,6.0
103,99.9,128.5,2.3,16,136.6,339.7,14.0,34,38.9,52.3,6.1
103,104.7,128.3,2.5,16,130.0,339.7,14.0,37,42.9,52.2,6.1
114,104.4,128.2,2.6,15,135.5,339.7,14.0,38,43.4,51.6,6.0
131,101.2,127.9,2.8,14,141.7,339.8,14.0,41,39.3,51.1,6.1
132,104.7,127.8,3.0,15,132.7,339.8,14.0,56,38.6,51.8,6.1
131,108.4,127.9,3.0,15,135.4,339.8,14.0,59,43.2,51.5,6.2
130,111.1,127.9,3.1,16,149.3,339.4,14.0,67,40.4,51.4,6.3
130,114.3,127.8,3.0,17,154.0,339.5,14.0,67,42.1,51.8,6.3
124,115.1,127.9,3.1,17,158.6,339.5,14.0,70,47.7,52.2,6.1
124,120.1,127.8,3.1,17,180.2,339.5,14.1,74,43.2,52.0,6.1
126,119.3,127.3,3.3,16,191.1,339.6,14.1,80,40.9,52.0,6.1
131,120.3,128.2,3.3,16,197.2,339.5,14.2,87,37.0,52.1,6.1
128,122.2,128.4,3.4,16,207.2,339.5,14.2,81,40.6,52.4,5.9
128,124.6,128.7,3.5,16,215.4,339.5,14.2,85,40.1,52.8,5.9
131,121.4,129.0,3.5,17,214.4,339.2,14.1,87,40.5,53.0,5.9
136,122.5,129.1,3.5,17,235.9,339.1,14.2,83,36.6,52.5,5.9
128,129.5,129.1,3.8,19,226.3,339.0,14.2,84,39.1,52.6,6.0
131,127.8,129.1,3.8,19,238.3,339.0,14.2,81,38.5,52.8,5.9
126,130.1,128.8,3.9,21,237.1,339.2,14.2,74,44.6,53.3,5.8
123,132.7,129.3,3.9,22,234.7,339.2,14.2,78,44.7,54.1,5.9
116,131.4,130.0,3.8,22,237.5,339.2,14.2,78,52.2,55.6,5.8
109,129.3,130.8,3.7,24,228.3,339.4,14.3,87,57.1,56.9,5.8
102,129.7,131.3,3.6,24,227.6,339.4,14.3,103,54.9,57.6,5.9
97,125.5,131.5,3.5,26,214.6,339.3,14.2,115,53.9,58.1,5.9
90,126.6,131.5,3.4,26,221.1,339.2,14.3,109,53.5,58.6,5.9
89,121.8,131.2,3.4,27,217.8,339.4,14.3,110,51.0,58.7,5.9
89,120.0,131.2,3.3,28,212.6,339.4,14.3,107,52.1,59.3,5.8
95,117.5,132.2,3.2,30,207.1,339.3,14.3,115,45.6,59.5,5.7
78,111.6,131.3,3.0,32,202.9,339.3,14.3,109,55.5,59.4,5.7
67,107.0,129.8,2.7,33,200.4,339.3,14.2,114,55.8,59.7,5.7
53,102.6,130.4,2.3,34,201.6,339.2,14.2,113,56.6,59.4,5.8
43,102.2,130.8,1.7,35,205.1,339.2,14.2,111,55.9,59.3,5.9
49,94.3,130.1,1.8,38,197.9,339.4,14.2,116,49.1,58.8,6.0
40,100.2,130.4,1.7,42,197.6,339.6,14.2,109,44.8,58.3,6.0
40,102.7,130.7,1.9,43,202.9,339.5,14.2,93,38.1,58.3,6.0
42,100.3,132.0,2.3,43,207.8,339.8,14.2,68,35.9,58.6,6.0
49,102.6,131.7,2.2,43,202.9,339.8,14.2,54,30.4,58.3,5.8
60,97.8,132.1,2.3,42,201.7,339.8,14.3,43,28.5,59.3,5.7
73,98.2,130.9,2.1,43,192.9,339.8,14.3,30,25.9,58.5,5.7
91,96.1,130.3,2.2,44,182.3,339.8,14.3,23,24.0,58.4,5.6
96,99.9,130.5,2.3,43,176.8,339.8,14.3,13,33.7,59.6,5.6
104,104.5,130.2,2.4,43,162.7,339.8,14.3,14,34.7,59.8,5.9
121,105.1,129.7,2.4,41,157.2,339.7,14.3,15,34.5,59.6,5.9
140,104.7,129.4,2.5,40,148.6,339.8,14.3,13,30.1,59.8,5.9
155,107.7,129.7,2.6,40,135.5,339.8,14.3,11,33.4,60.0,6.0
173,108.1,129.7,2.7,40,124.3,339.8,14.3,8,38.3,59.8,5.9
188,110.4,129.5,2.9,39,114.1,339.7,14.2,10,31.5,59.9,5.7
203,113.9,129.0,3.0,37,108.0,339.6,14.2,7,39.5,59.9,5.6
224,114.2,128.8,3.1,36,99.2,339.6,14.2,8,32.0,59.9,5.6
244,116.6,128.9,3.2,31,103.5,339.8,14.3,6,46.9,60.2,5.3
265,117.7,128.7,3.3,29,98.4,339.9,14.2,5,76.9,59.9,5.5
288,118.6,129.1,3.4,26,96.6,339.8,14.2,6,72.5,60.2,5.6
299,125.0,129.0,3.4,24,96.8,339.8,14.1,7,72.4,61.2,5.7
314,127.8,128.7,3.5,23,93.9,339.9,14.1,8,65.0,61.9,5.7
327,132.5,128.5,3.6,21,96.5,339.9,14.2,9,64.9,61.7,5.8
347,134.7,128.5,3.6,21,92.3,339.9,14.2,9,62.8,62.1,5.8
367,137.9,128.6,3.7,19,98.4,340.1,14.2,8,58.7,62.5,5.8
382,141.5,128.3,3.7,19,91.0,340.1,14.2,12,60.9,62.2,5.9
396,145.0,128.5,3.9,16,107.7,340.6,14.2,18,56.7,62.4,5.9
398,150.8,128.2,3.9,17,118.7,340.3,14.1,20,81.3,62.8,6.0
409,156.0,128.2,3.9,19,124.2,340.1,14.1,22,67.1,63.2,6.0
421,159.5,128.0,4.1,18,132.2,340.3,14.1,27,67.3,63.3,5.8
430,163.1,127.9,4.1,18,137.5,340.5,14.1,34,67.6,63.0,5.8
438,167.7,127.9,4.1,18,143.2,340.5,14.1,38,59.8,62.7,5.9
450,170.1,127.9,4.2,18,148.5,340.5,14.1,40,67.1,62.6,5.9
451,174.2,127.7,4.3,19,143.7,340.4,14.1,48,78.8,62.5,6.0
455,178.1,128.0,4.3,19,156.2,340.4,14.1,53,73.2,62.2,6.0
468,179.7,127.8,4.4,20,179.2,340.4,14.1,54,64.8,62.3,6.0
480,180.8,127.7,4.4,21,187.5,340.4,14.1,58,64.2,62.6,6.0
477,187.0,127.5,4.4,21,207.4,340.4,14.1,55,68.2,62.9,6.0
489,189.4,127.5,4.4,24,211.8,340.5,14.1,50,66.2,63.3,5.9
498,192.5,127.3,4.5,29,205.8,340.7,13.9,48,65.1,63.6,5.9
505,195.2,127.1,4.5,30,222.9,340.6,13.9,43,67.0,63.5,5.9
524,194.0,127.0,4.6,33,220.0,340.8,13.9,38,74.9,63.9,5.8
531,199.8,127.0,4.6,33,222.8,340.8,13.9,41,56.7,63.8,5.8
541,203.7,126.9,4.6,36,215.5,340.7,13.9,39,57.2,63.7,5.9
559,205.5,127.0,4.6,39,208.0,340.9,13.9,38,56.7,63.6,5.7
573,209.2,126.9,4.6,39,208.5,340.9,13.9,33,57.2,62.9,5.7
584,214.5,126.9,4.6,43,201.0,341.1,13.9,28,47.0,62.8,5.6
609,214.7,127.0,4.7,44,195.2,341.1,13.9,26,48.6,62.3,5.7
624,217.9,126.8,4.7,45,189.1,341.0,13.9,15,91.8,61.4,5.7
645,220.4,126.7,4.7,47,181.2,341.1,13.9,12,75.8,63.5,5.6
663,223.7,127.0,4.7,47,175.4,341.1,13.9,10,108.9,64.2,5.7
682,226.4,126.9,4.8,46,169.2,341.2,13.9,10,117.4,63.9,5.6
699,230.3,126.7,4.8,46,163.3,341.2,13.9,11,108.9,63.0,5.7
722,231.9,126.9,4.8,45,156.5,341.2,13.8,15,92.8,63.9,5.6
741,234.5,126.9,4.8,44,151.7,341.2,13.8,16,100.0,63.8,5.9
759,237.4,126.8,4.9,43,145.7,341.3,13.8,21,96.8,64.0,5.9
780,239.4,127.0,4.9,42,141.2,341.5,13.8,33,82.5,63.2,6.0
788,244.3,127.0,4.9,40,142.9,341.5,13.8,36,86.9,63.8,5.8
801,247.4,127.1,4.9,41,139.2,341.7,13.8,46,75.9,63.5,5.9
820,247.7,127.2,5.0,40,154.6,341.7,13.8,49,66.8,63.1,6.0
837,251.6,127.1,5.0,41,147.2,341.8,13.8,47,65.6,63.3,6.1
846,257.2,127.1,5.0,41,156.6,341.9,13.7,48,55.5,63.4,6.1
853,263.5,127.4,5.0,41,164.2,341.8,13.8,47,56.0,63.7,6.1
874,265.9,127.4,5.0,39,181.2,342.0,13.7,43,49.6,63.3,6.2
893,270.0,127.4,5.1,42,174.5,342.0,13.7,39,47.6,62.9,6.2
913,273.7,127.4,5.1,38,190.7,342.1,13.8,27,57.8,63.2,6.1
934,277.4,127.4,5.1,39,187.1,342.2,13.8,23,63.5,62.4,6.2
954,281.7,127.5,5.1,39,182.4,342.2,13.8,21,52.7,62.0,6.3
991,281.7,127.4,5.2,36,195.2,342.3,13.8,16,57.3,62.0,6.3
1019,284.4,127.3,5.2,38,184.1,342.3,13.8,11,71.7,62.4,6.2
1034,290.4,127.3,5.2,38,174.2,342.3,13.8,9,54.8,63.3,5.7
1067,292.0,127.4,5.2,38,166.3,342.3,13.8,5,94.6,63.8,5.3
1104,292.6,127.3,5.3,39,159.9,342.4,13.8,2,55.4,63.4,5.2
1126,297.0,127.3,5.3,39,150.4,342.4,13.8,2,101.1,63.4,5.2
1157,299.6,127.4,5.3,36,152.7,342.6,13.8,2,79.3,59.5,5.6
1193,301.0,127.2,5.3,36,143.1,342.6,13.8,3,78.9,58.2,5.4
1218,305.1,127.3,5.4,35,139.1,342.7,13.8,4,49.9,57.9,5.4
1251,307.5,127.4,5.4,33,142.2,342.5,13.9,1,92.8,55.7,5.0
1287,309.4,127.3,5.4,32,137.1,342.6,13.8,2,44.4,56.6,5.3
1321,311.5,127.2,5.5,32,128.0,342.6,13.8,2,198.7,56.6,5.3
1353,314.5,127.4,5.5,32,120.0,342.6,13.8,2,204.2,56.6,5.3
1389,316.8,127.3,5.5,30,119.9,342.7,13.8,2,119.3,56.4,5.0
1423,319.7,127.3,5.5,27,130.0,342.7,13.8,0,,,
